SOURCE	TARGET
1697	418
1697	1041
1697	1388
1697	1590
1698	511
1698	845
1698	1632
1699	338
1699	561
1699	695
1699	929
1699	1342
1700	129
1700	326
1700	580
1700	597
1700	642
1700	781
1700	896
1700	1080
1700	1329
1701	371
1701	609
1701	1224
1701	1502
1702	453
1702	1016
1702	1267
1703	201
1703	288
1703	686
1703	829
1703	1108
1703	1468
1704	1
1704	1591
1705	246
1705	774
1705	1534
1706	860
1706	877
1706	1381
1706	1586
1707	1666
1708	301
1708	853
1708	975
1708	1075
1708	1127
1709	102
1709	339
1709	447
1709	595
1709	1419
1710	41
1710	493
1710	560
1710	779
1710	825
1710	1568
1711	173
1711	568
1711	1076
1711	1345
1711	1504
1711	1645
1711	1648
1712	306
1712	847
1712	866
1712	1122
1712	1172
1712	1568
1713	787
1713	1440
1713	1592
1714	599
1715	235
1715	399
1715	865
1716	994
1716	1366
1717	186
1717	742
1717	748
1717	860
1717	939
1717	1572
1718	239
1718	967
1718	1051
1718	1218
1719	49
1719	212
1720	333
1720	577
1720	1416
1721	968
1721	976
1721	1380
1721	1462
1722	348
1722	927
1722	1347
1722	1465
1723	108
1723	264
1723	1244
1724	91
1724	1507
1724	1700
1725	220
1725	414
1725	656
1725	789
1725	1380
1726	71
1726	731
1726	877
1726	1340
1726	1453
1726	1475
1727	154
1727	199
1727	670
1727	990
1727	1219
1728	173
1729	621
1729	759
1730	379
1730	624
1730	740
1730	768
1730	861
1730	1373
1732	936
1732	1175
1732	1389
1732	1532
1732	1617
1733	50
1733	797
1733	817
1733	1207
1734	1076
1734	1195
1734	1416
1735	59
1735	275
1735	738
1735	1666
1736	490
1736	855
1736	1125
1737	250
1737	452
1737	673
1738	342
1738	397
1739	171
1739	536
1739	1423
1740	434
1740	625
1740	823
1740	1105
1740	1276
1740	1558
1741	423
1741	553
1741	1074
1741	1583
1741	1664
1742	252
1742	469
1742	1682
1743	222
1743	438
1743	653
1743	1616
1744	238
1744	768
1744	949
1744	1126
1746	613
1746	1099
1746	1409
1746	1669
1747	436
1747	983
1747	1389
1747	1670
1748	226
1748	664
1748	1204
1748	1374
1749	3
1749	155
1749	161
1749	886
1749	1252
1750	94
1750	820
1750	1203
1751	60
1751	888
1751	898
1751	1658
1752	1325
1752	1575
1752	1591
1753	321
1753	322
1753	473
1753	550
1753	697
1753	1186
1753	1597
1754	180
1754	314
1754	782
1755	14
1755	984
1756	494
1756	1460
1757	320
1757	1151
1757	1564
1758	187
1758	322
1758	646
1758	900
1758	1425
1758	1675
1759	112
1759	1753
1760	272
1760	629
1760	695
1761	82
1761	321
1761	429
1761	779
1761	1085
1761	1693
1762	1529
1763	270
1763	814
1764	374
1764	926
1764	1139
1764	1202
1764	1226
1765	309
1765	344
1765	528
1765	638
1765	793
1765	1028
1765	1589
1766	264
1766	688
1766	747
1766	1543
1767	443
1767	720
1767	1017
1767	1363
1768	666
1768	685
1768	1163
1768	1260
1768	1278
1768	1599
1769	493
1769	582
1769	763
1769	939
1770	89
1770	742
1770	1431
1770	1580
1771	392
1771	538
1771	871
1772	210
1772	457
1772	1022
1773	1496
1773	1647
1774	81
1774	688
1774	739
1774	1114
1774	1245
1774	1603
1775	7
1775	156
1775	1416
1776	1453
1776	1461
1777	533
1778	255
1778	261
1778	276
1778	303
1778	478
1778	1442
1778	1730
1779	214
1779	1375
1780	361
1780	1495
1780	1765
1781	576
1781	1059
1781	1626
1782	632
1782	1111
1782	1406
1783	110
1783	217
1783	1003
1783	1686
1784	946
1785	202
1785	452
1785	834
1785	933
1786	46
1786	246
1786	811
1786	968
1787	400
1787	590
1787	909
1787	1430
1788	8
1788	341
1788	1729
1789	568
1789	754
1789	1032
1789	1036
1789	1752
1790	402
1790	1155
1791	305
1791	1356
1791	1511
1791	1712
1792	803
1792	1560
1794	815
1794	1734
1795	106
1795	849
1795	1210
1795	1267
1795	1378
1795	1457
1796	187
1796	417
1796	753
1796	1177
1796	1189
1796	1208
1796	1263
1797	720
1797	1664
1798	505
1798	637
1798	1167
1799	777
1799	911
1799	1240
1799	1642
1800	315
1800	638
1800	762
1800	1774
1801	163
1801	183
1801	316
1801	560
1802	56
1802	738
1802	864
1802	1403
1803	386
1803	716
1803	1697
1804	49
1804	889
1804	985
1804	1385
1804	1578
1805	69
1805	347
1805	552
1805	990
1806	186
1806	202
1806	977
1806	1445
1807	1553
1808	241
1808	589
1808	1695
1809	491
1809	817
1809	1292
1809	1635
1809	1797
1810	196
1810	668
1810	726
1810	821
1810	825
1810	1554
1811	199
1811	1178
1811	1361
1811	1411
1812	433
1812	462
1812	1612
1813	358
1813	851
1813	1751
1814	332
1814	499
1814	627
1814	950
1814	1731
1815	71
1815	151
1815	721
1815	1217
1815	1336
1815	1460
1816	1207
1817	438
1817	718
1817	782
1817	1179
1817	1182
1817	1752
1818	331
1818	749
1819	125
1819	558
1819	593
1819	1150
1819	1501
1820	29
1820	77
1821	353
1821	679
1821	936
1821	1118
1822	462
1822	552
1822	1188
1822	1703
1822	1717
1823	49
1823	540
1823	729
1823	843
1824	103
1824	587
1824	800
1824	957
1824	1002
1825	558
1825	638
1825	686
1825	1797
1825	1815
1826	1353
1826	1517
1827	436
1827	1252
1827	1441
1828	252
1828	472
1828	996
1828	1002
1829	210
1829	1245
1830	229
1831	577
1831	651
1831	1317
1831	1354
1831	1414
1832	221
1832	843
1832	909
1832	1755
1832	1788
1832	1814
1833	165
1833	408
1833	1266
1833	1375
1833	1817
1834	574
1835	373
1836	190
1836	1368
1837	12
1837	91
1837	610
1837	1587
1837	1634
1838	198
1838	447
1839	30
1839	604
1839	1250
1839	1470
1840	81
1840	370
1840	697
1840	1512
1841	144
1841	1041
1841	1070
1841	1397
1841	1537
1841	1594
1841	1727
1841	1735
1842	339
1842	797
1842	1692
1843	175
1843	301
1843	969
1843	1599
1844	79
1844	335
1844	485
1844	1139
1845	1545
1845	1573
1846	389
1846	537
1846	1619
1846	1646
1847	258
1847	278
1847	775
1847	1184
1847	1216
1847	1486
1847	1527
1847	1546
1847	1636
1848	395
1848	995
1848	1244
1849	528
1849	715
1849	1011
1850	284
1850	689
1850	1018
1851	147
1851	175
1851	1407
1851	1423
1852	233
1852	758
1852	921
1852	1014
1852	1839
1853	42
1853	1462
1853	1711
1854	222
1854	1741
1855	1632
1856	448
1856	560
1856	683
1856	1719
1857	398
1857	715
1857	907
1858	444
1858	487
1858	854
1858	1731
1858	1834
1859	433
1859	641
1859	855
1860	1061
1860	1324
1860	1470
1861	1496
1861	1815
1862	51
1862	282
1862	516
1862	794
1862	1181
1862	1420
1862	1575
1862	1687
1863	35
1863	709
1864	1299
1864	1601
1865	383
1865	1494
1866	128
1866	266
1866	499
1866	1240
1866	1720
1867	134
1867	173
1867	377
1867	1378
1868	171
1868	345
1868	1145
1868	1353
1869	1549
1870	1369
1871	224
1871	384
1871	852
1871	1058
1871	1300
1871	1341
1872	25
1872	382
1872	972
1872	1774
1873	165
1873	561
1873	718
1873	770
1873	931
1873	1502
1873	1628
1874	82
1874	625
1874	732
1874	1099
1874	1549
1874	1709
1874	1785
1874	1804
1874	1846
1875	2
1875	204
1875	722
1875	930
1875	1400
1875	1491
1876	723
1876	793
1876	1341
1877	269
1877	1169
1877	1275
1878	91
1878	966
1878	1400
1878	1544
1879	22
1879	59
1879	708
1879	914
1879	1529
1879	1707
1879	1847
1880	319
1880	827
1880	1002
1880	1178
1880	1285
1880	1318
1880	1348
1880	1489
1880	1777
1880	1844
1881	145
1881	255
1881	922
1882	174
1882	482
1882	1785
1883	62
1883	93
1883	1375
1883	1491
1883	1622
1883	1759
1883	1821
1883	1841
1884	1364
1884	1536
1885	506
1885	1187
1886	502
1886	634
1886	766
1886	1019
1886	1196
1886	1824
1887	641
1887	1641
1887	1793
1888	475
1888	940
1888	1432
1888	1466
1889	262
1889	665
1889	793
1889	918
1889	1237
1889	1360
1890	420
1890	1647
1891	266
1891	682
1891	1246
1891	1572
1891	1627
1892	740
1892	1604
1893	707
1893	1329
1893	1662
1894	412
1894	569
1894	759
1894	1134
1894	1316
1895	384
1895	1674
1895	1691
1896	549
1896	1580
1896	1785
1897	186
1897	653
1897	998
1897	1004
1897	1271
1897	1527
1898	210
1898	740
1898	1372
1899	469
1899	564
1899	825
1899	1872
1900	720
1900	723
1900	1164
1900	1275
1900	1592
1901	245
1901	254
1901	744
1901	906
1901	1039
1901	1261
1901	1504
1901	1789
1902	2
1902	794
1902	948
1903	345
1903	436
1903	1200
1903	1220
1903	1674
1904	783
1904	1217
1905	801
1906	49
1906	968
1906	1006
1906	1019
1906	1054
1906	1165
1906	1417
1906	1721
1907	642
1907	1569
1907	1598
1908	607
1908	1060
1909	337
1909	394
1909	812
1909	908
1909	1477
1909	1581
1910	548
1910	813
1910	1181
1910	1301
1910	1497
1911	984
1911	1381
1912	75
1912	391
1912	1128
1912	1731
1913	159
1913	190
1913	251
1913	434
1913	443
1913	721
1913	1458
1914	854
1914	1457
1915	376
1915	473
1915	1544
1915	1888
1916	437
1916	709
1916	889
1916	1053
1916	1742
1917	604
1917	666
1917	850
1917	1205
1917	1770
1918	537
1918	1626
1918	1653
1918	1887
1919	214
1919	281
1919	984
1919	1016
1919	1618
1919	1676
1920	73
1920	1034
1920	1370
1921	530
1921	710
1921	1387
1921	1511
1922	28
1922	230
1922	763
1922	996
1923	134
1923	397
1923	688
1923	925
1923	1621
1923	1720
1923	1803
1924	424
1924	476
1924	1632
1925	263
1925	397
1925	1006
1926	391
1926	1042
1926	1467
1927	830
1927	1246
1927	1373
1927	1378
1927	1402
1928	400
1928	1492
1928	1815
1928	1858
1929	365
1929	552
1929	1669
1929	1773
1929	1816
1930	824
1930	1075
1930	1140
1930	1302
1930	1484
1931	187
1931	406
1931	636
1931	655
1933	98
1933	564
1933	832
1933	1057
1933	1738
1934	403
1934	1863
1934	1879
1935	1051
1936	212
1936	302
1936	370
1936	1384
1936	1531
1936	1885
1937	375
1937	1230
1937	1428
1937	1509
1938	283
1938	398
1939	114
1939	411
1939	694
1939	1121
1939	1459
1939	1883
1940	90
1940	106
1940	625
1940	641
1940	920
1940	1891
1941	400
1941	513
1941	527
1941	622
1941	632
1941	1217
1941	1886
1942	287
1942	418
1942	442
1942	556
1942	1226
1942	1669
1943	44
1943	682
1943	846
1943	867
1943	1060
1943	1779
1944	335
1944	399
1944	708
1944	825
1944	995
1944	1021
1944	1707
1944	1873
1945	1060
1945	1282
1946	279
1946	320
1946	475
1946	1256
1947	1347
1947	1731
1947	1858
1948	1048
1948	1397
1948	1847
1949	184
1949	619
1949	965
1949	1484
1949	1533
1950	7
1950	48
1950	502
1951	318
1951	499
1951	584
1951	939
1951	977
1951	1076
1951	1214
1951	1399
1952	368
1952	509
1952	1754
1953	544
1953	1373
1954	260
1954	1451
1954	1922
1955	330
1955	1085
1955	1244
1955	1257
1956	632
1956	1581
1957	870
1957	1068
1957	1471
1959	1382
1960	326
1960	533
1960	969
1960	1044
1960	1106
1961	912
1961	1342
1961	1370
1961	1454
1962	117
1962	587
1962	1886
1963	109
1963	203
1963	717
1963	756
1963	924
1963	983
1963	1047
1963	1165
1963	1183
1963	1747
1964	83
1964	275
1964	756
1964	1604
1965	2
1965	843
1966	567
1966	1055
1966	1096
1966	1945
1967	789
1967	1072
1967	1171
1967	1380
1967	1515
1967	1890
1967	1948
1968	228
1968	386
1968	681
1968	883
1968	1168
1968	1627
1969	1660
1969	1845
1969	1909
1970	234
1970	661
1970	881
1970	1042
1970	1679
1971	7
1971	438
1971	1257
1971	1367
1971	1507
1971	1880
1971	1919
1972	544
1972	767
1972	777
1972	1696
1973	241
1973	476
1973	636
1973	706
1973	1002
1973	1519
1973	1570
1973	1679
1973	1704
1973	1933
1974	103
1974	962
1974	1116
1974	1411
1974	1777
1974	1933
1975	10
1975	521
1975	551
1975	1433
1976	1713
1976	1781
1977	1257
1977	1450
1978	380
1978	773
1978	1604
1978	1777
1979	135
1979	157
1979	223
1979	1629
1979	1666
1979	1707
1979	1773
1980	524
1980	713
1980	1237
1980	1506
1980	1801
1980	1927
1981	62
1981	1914
1982	224
1982	661
1982	1001
1982	1366
1982	1376
1982	1681
1982	1777
1983	106
1983	376
1983	1582
1984	156
1984	771
1985	1125
1985	1353
1986	450
1986	647
1986	1616
1987	1923
1988	1139
1988	1450
1988	1789
1989	999
1989	1753
1990	431
1990	909
1991	1000
1991	1351
1991	1364
1991	1918
1992	479
1992	749
1993	1200
1993	1502
1994	1655
1994	1799
1996	325
1996	991
1996	1726
1997	152
1997	242
1997	258
1997	1646
1997	1824
1998	424
1998	1644
1998	1802
1999	191
1999	497
1999	828
1999	968
1999	1047
1999	1532
1999	1620
2000	69
2000	100
2000	455
2000	658
2000	708
2000	1094
2000	1115
2000	1537
2001	909
2001	1647
2001	1900
2002	225
2002	402
2002	432
2003	928
2004	519
2004	566
2004	1532
2005	4
2005	132
2005	534
2005	627
2005	868
2005	1692
2005	1776
2006	1312
2006	1440
2006	1687
2006	1919
2007	104
2007	315
2007	318
2007	808
2007	1164
2007	1219
2008	35
2008	791
2008	1417
2008	1450
2008	1898
2008	1999
2009	19
2009	134
2009	594
2009	926
2009	1619
2010	797
2010	1107
2010	1317
2010	1722
2010	1949
2011	590
2012	473
2012	1237
2012	1479
2013	270
2013	1059
2013	1087
2014	950
2014	1921
2015	277
2015	292
2015	2008
2016	479
2016	684
2017	941
2017	1363
2017	1431
2018	184
2018	532
2018	1024
2018	1122
2018	1739
2018	1969
2019	376
2019	984
2019	1283
2019	2000
2020	395
2020	609
2020	1024
2020	1481
2021	538
2021	566
2021	1863
2022	496
2022	842
2022	1541
2022	1596
2023	274
2023	519
2023	906
2024	21
2024	472
2024	658
2024	773
2024	1088
2024	1123
2024	1222
2024	1848
2024	1859
2025	215
2025	985
2025	1137
2025	1221
2025	1601
2026	52
2026	118
2026	1447
2026	1551
2027	349
2027	917
2027	1007
2027	1113
2027	1647
2028	32
2028	102
2028	236
2028	905
2028	1011
2029	1273
2029	1859
2030	1534
2031	661
2031	1190
2032	661
2032	888
2032	908
2033	643
2033	1951
2034	160
2034	856
2034	869
2034	997
2034	1473
2034	1644
2035	480
2035	1073
2035	1379
2035	1535
2036	171
2036	288
2036	820
2036	2018
2037	81
2037	90
2037	203
2037	1262
2037	1561
2037	2000
2038	68
2038	427
2038	707
2038	1064
2038	1562
2038	1577
2038	1737
2038	1750
2039	382
2039	459
2039	860
2040	390
2040	831
2040	998
2040	1944
2041	35
2041	250
2041	1012
2041	1729
2041	1752
2041	1798
2041	1821
2042	74
2042	231
2042	522
2042	854
2042	919
2042	1042
2042	1195
2042	1314
2043	25
2043	1417
2043	2019
2044	155
2044	263
2044	795
2044	908
2044	1209
2044	1672
2045	5
2045	1618
2045	1798
2046	141
2046	629
2046	651
2046	720
2046	2027
2047	1114
2047	1726
2047	1736
2048	418
2048	450
2048	956
2048	1181
2048	2016
2049	490
2049	1144
2049	1322
2049	2004
2050	265
2050	525
2050	812
2050	1225
2050	1385
2050	1562
2050	1675
2050	2004
2051	260
2051	381
2051	1413
2051	1988
2052	252
2053	1149
2054	179
2054	1491
2054	1974
2054	2003
2055	78
2055	82
2055	302
2055	326
2055	892
2055	1030
2055	1484
2056	1121
2056	1569
2057	402
2057	735
2057	872
2057	1141
2057	1359
2057	1759
2058	191
2058	308
2058	1007
2058	1263
2058	1672
2059	207
2059	638
2059	648
2059	1513
2060	17
2060	153
2060	205
2060	258
2060	441
2060	634
2060	806
2060	1621
2060	1738
2060	1741
2061	636
2061	971
2061	1031
2061	1751
2062	1188
2062	2049
2063	214
2063	897
2064	315
2064	646
2064	651
2064	1025
2064	1809
2065	359
2065	670
2065	870
2065	1551
2066	844
2066	1244
2067	117
2067	817
2067	1328
2067	2059
2068	364
2068	433
2068	539
2068	596
2068	732
2068	809
2068	1399
2068	1815
2069	267
2069	1188
2069	1282
2069	1372
2070	471
2070	537
2070	666
2070	878
2070	1302
2070	1588
2071	650
2072	30
2072	38
2072	175
2072	890
2072	1301
2072	1306
2073	170
2073	1860
2074	37
2074	91
2074	125
2074	732
2074	809
2074	948
2074	1079
2074	1418
2075	34
2075	818
2076	1270
2076	1499
2077	159
2077	572
2077	1484
2078	1551
2078	1962
2079	249
2079	809
2079	1127
2079	1366
2080	90
2080	800
2080	1164
2080	1383
2081	936
2081	1097
2082	64
2082	399
2082	623
2082	1275
2083	1110
2083	1910
2084	750
2084	867
2084	1390
2084	1529
2085	177
2085	381
2085	1031
2086	934
2086	1290
2087	1474
2087	1659
2088	57
2088	1226
2088	1644
2088	1648
2088	1651
2088	1939
2089	275
2089	1354
2089	1674
2089	1789
2090	410
2090	603
2090	2018
2091	589
2091	776
2091	921
2091	1264
2091	1778
2092	1130
2092	1166
2092	1319
2092	1367
2092	1668
2092	1740
2093	337
2093	637
2093	884
2094	990
2094	1235
2095	642
2096	1242
2096	1419
2097	214
2097	355
2097	368
2097	504
2097	685
2097	792
2097	1307
2097	1862
2097	2012
2098	82
2098	740
2098	1124
2098	1366
2098	1997
2099	544
2099	637
2099	855
2099	1176
2100	124
2100	272
2100	612
2100	1517
2101	735
2101	762
2101	1210
2101	1872
2101	1974
2102	72
2102	290
2102	450
2102	453
2102	1948
2102	1957
2103	630
2103	940
2103	1029
2103	1292
2104	57
2104	1452
2104	1637
2105	206
2105	801
2105	1392
2106	482
2106	655
2106	675
2106	762
2106	1074
2106	1471
2106	1621
2107	176
2107	578
2107	1919
2108	292
2108	794
2108	1322
2108	1475
2108	1638
2109	19
2109	216
2109	492
2109	720
2109	1973
2109	1975
2110	467
2110	1099
2111	29
2111	158
2111	185
2111	1844
2111	2073
2112	49
2112	231
2112	380
2112	446
2112	716
2112	1713
2112	2108
2113	219
2113	400
2113	498
2113	715
2113	769
2113	1069
2113	2053
2114	584
2114	689
2114	848
2114	1527
2114	1738
2114	1805
2115	1360
2115	1923
2117	695
2117	1356
2117	1413
2117	1779
2117	2009
2118	819
2118	1751
2118	1797
2119	705
2119	960
2119	1023
2120	560
2120	998
2120	1143
2120	1291
2120	1468
2121	280
2121	701
2121	1027
2121	1068
2122	263
2122	387
2122	458
2122	1058
2122	1430
2122	1501
2122	1783
2122	2023
2123	4
2123	500
2123	1411
2123	1502
2124	1020
2124	1029
2124	2002
2125	630
2125	728
2125	2086
2126	114
2126	207
2126	670
2126	1280
2126	1296
2126	1926
2127	1046
2127	1341
2127	1977
2128	679
2128	1137
2128	1223
2128	2052
2129	279
2129	882
2129	1383
2130	234
2130	824
2130	1232
2131	549
2131	1330
2131	1723
2131	2104
2132	215
2132	346
2132	650
2132	1903
2132	2063
2133	590
2133	714
2133	888
2133	1171
2133	1844
2134	707
2134	1191
2134	1246
2134	1568
2134	1704
2134	1961
2135	98
2135	379
2135	504
2135	1105
2135	1870
2136	7
2136	1400
2136	2098
2137	193
2137	395
2137	734
2137	829
2137	863
2137	1038
2137	1072
2137	1546
2137	1600
2137	1762
2138	377
2138	888
2138	964
2138	1249
2138	1483
2138	1536
2138	1846
2139	63
2139	394
2139	584
2139	652
2139	2036
2139	2133
2140	119
2140	354
2140	855
2140	1326
2141	244
2141	465
2141	510
2141	526
2141	1634
2142	242
2142	1063
2142	1620
2142	1688
2142	1930
2143	90
2143	193
2143	834
2143	839
2143	1084
2143	1932
2144	161
2144	1224
2144	1601
2144	1607
2145	213
2145	396
2145	991
2145	1292
2145	1496
2146	934
2146	1017
2146	1991
2147	113
2147	265
2147	1112
2148	367
2148	565
2148	819
2148	1171
2148	1245
2148	1467
2148	1813
2148	1866
2149	178
2149	983
2149	1046
2150	1431
2150	1909
2150	1928
2150	2019
2150	2129
2150	2135
2151	450
2151	533
2151	615
2151	1394
2151	1774
2152	1635
2152	1749
2152	2142
2153	1077
2153	1104
2153	1123
2153	1169
2153	1384
2153	1969
2154	1108
2154	1137
2154	1172
2154	1745
2154	2007
2155	253
2155	377
2155	592
2155	727
2155	947
2155	1304
2155	1512
2155	1674
2155	1732
2155	1800
2155	1889
2156	149
2156	962
2156	1428
2156	2129
2157	51
2157	272
2157	919
2157	1911
2159	669
2159	741
2159	879
2159	1815
2160	339
2160	508
2160	518
2160	719
2160	778
2160	946
2160	1526
2161	393
2161	407
2161	1762
2162	469
2162	1787
2162	1934
2163	699
2163	735
2163	1113
2163	1856
2164	139
2164	266
2164	523
2164	562
2164	788
2164	816
2164	1303
2164	1477
2165	111
2165	716
2165	1796
2165	1894
2165	2013
2165	2067
2166	138
2166	979
2166	1109
2166	1199
2167	12
2167	713
2167	1248
2168	65
2168	283
2168	901
2169	479
2169	828
2170	201
2170	1106
2170	1184
2170	1195
2170	1611
2171	105
2171	706
2171	1025
2171	1113
2171	1835
2172	40
2172	518
2172	1205
2172	1558
2172	1928
2173	553
2173	1147
2173	1280
2173	2019
2173	2021
2174	40
2174	170
2174	420
2174	1027
2174	1320
2174	1419
2174	1629
2174	2112
2175	410
2175	839
2175	916
2175	1200
2175	1317
2175	1739
2175	1839
2176	64
2176	457
2176	804
2176	1211
2176	2149
2177	109
2177	143
2177	233
2177	537
2177	679
2177	989
2177	1432
2178	337
2178	537
2178	548
2178	631
2178	1264
2178	1479
2179	35
2179	611
2179	1120
2179	1827
2179	1976
2180	164
2180	855
2180	1219
2180	1830
2181	427
2181	455
2181	1052
2181	1337
2182	72
2182	935
2182	1320
2182	2090
2182	2131
2183	1153
2183	1278
2183	1771
2183	2068
2184	1443
2184	2115
2185	1377
2185	2083
2185	2123
2186	44
2189	1040
2189	1299
2189	1354
2189	1559
2190	340
2190	1144
2190	1148
2190	1322
2190	1756
2190	1931
2191	117
2191	240
2191	476
2191	605
2191	965
2191	1327
2191	1695
2192	188
2193	1118
2193	1176
2193	1252
2193	1541
2193	1743
2193	1780
2193	1857
2194	204
2194	470
2194	741
2194	2013
2195	107
2195	495
2195	1225
2195	1262
2195	1381
2196	241
2196	332
2196	811
2196	1160
2196	1588
2196	1798
2196	2164
2197	458
2197	1628
2197	1670
2197	2058
2198	390
2198	809
2198	989
2198	1114
2198	1361
2199	187
2199	190
2199	340
2199	640
2199	955
2199	1063
2199	1148
2199	1224
2200	546
2200	1319
2200	1627
2200	1895
2201	1403
2202	206
2202	325
2202	373
2202	768
2202	1221
2202	1409
2202	1467
2202	1561
2202	1617
2203	706
2203	1109
2203	1361
2203	1458
2203	1465
2204	460
2204	522
2204	674
2204	835
2204	1293
2205	706
2205	1523
2205	2042
2205	2057
2205	2133
2206	224
2206	266
2206	587
2206	1326
2206	1351
2206	1433
2206	2002
2206	2043
2206	2165
2207	258
2207	322
2207	894
2207	1038
2207	1395
2207	1701
2207	1734
2208	10
2208	23
2208	253
2208	385
2208	410
2208	447
2208	1807
2209	1302
2209	1335
2210	1170
2210	1983
2212	124
2212	228
2212	298
2212	529
2212	735
2212	1019
2212	2196
2213	476
2213	737
2213	976
2213	1843
