SOURCE	TARGET
1689	847
1689	1274
1689	1506
1690	817
1691	285
1691	405
1691	792
1691	1249
1691	1581
1692	144
1692	685
1692	1257
1692	1334
1692	1519
1692	1633
1694	490
1694	940
1695	86
1695	1125
1695	1353
1696	80
1696	391
1696	1090
1696	1118
1697	32
1697	694
1697	1050
1698	1091
1698	1445
1699	0
1699	350
1699	965
1699	1581
1699	1696
1700	55
1701	390
1701	681
1701	1108
1701	1318
1702	20
1702	856
1702	879
1702	1046
1703	44
1703	197
1703	466
1705	815
1705	1019
1705	1092
1706	1040
1706	1497
1707	1
1707	826
1708	17
1708	566
1708	668
1708	1567
1709	365
1709	912
1709	1039
1710	501
1710	505
1711	821
1711	1347
1711	1374
1712	867
1713	86
1713	975
1713	1026
1713	1079
1713	1202
1714	143
1714	294
1714	597
1714	872
1714	1400
1714	1502
1714	1534
1715	361
1715	1573
1716	35
1716	322
1716	376
1716	1319
1717	183
1717	453
1717	606
1717	655
1717	868
1717	985
1717	1463
1717	1644
1718	36
1718	90
1719	292
1719	301
1719	313
1719	601
1719	642
1719	1550
1720	555
1720	922
1721	21
1721	52
1721	961
1721	1092
1721	1173
1721	1179
1721	1191
1721	1396
1722	58
1722	1314
1723	146
1723	744
1723	747
1724	262
1724	1197
1724	1309
1725	366
1725	1046
1725	1470
1725	1689
1726	59
1726	77
1726	144
1726	1540
1727	663
1727	773
1727	1539
1727	1572
1728	81
1728	1234
1728	1721
1729	147
1729	1555
1730	324
1731	75
1731	342
1731	345
1731	820
1732	76
1732	222
1732	297
1732	417
1732	727
1733	170
1733	306
1733	663
1733	890
1733	1333
1734	180
1734	535
1734	1720
1735	618
1736	98
1737	255
1737	350
1737	1023
1738	192
1738	335
1738	944
1738	1193
1738	1475
1739	549
1739	1107
1741	1175
1741	1619
1742	99
1742	894
1743	433
1743	789
1743	1214
1743	1491
1743	1541
1744	5
1744	203
1744	266
1744	1615
1745	68
1745	318
1745	682
1745	736
1745	1200
1746	625
1746	789
1746	1047
1747	33
1747	1419
1747	1519
1748	349
1748	961
1748	1099
1748	1608
1749	341
1749	1130
1749	1639
1751	209
1751	403
1751	984
1751	1481
1751	1560
1751	1714
1752	913
1752	964
1752	1450
1752	1704
1752	1719
1753	719
1753	916
1753	1011
1753	1222
1754	281
1754	883
1754	1192
1754	1414
1754	1593
1754	1742
1755	672
1755	821
1756	841
1756	1136
1756	1383
1756	1659
1756	1715
1757	271
1757	1569
1758	103
1758	111
1758	324
1758	1113
1759	752
1759	1114
1759	1190
1760	5
1760	198
1760	1729
1761	441
1762	602
1762	1153
1762	1300
1763	248
1763	1123
1763	1324
1764	990
1764	1270
1764	1287
1765	150
1765	710
1765	763
1765	1125
1766	1680
1767	210
1767	863
1767	897
1767	1682
1768	659
1769	701
1769	793
1769	872
1769	1359
1769	1629
1770	107
1770	114
1770	452
1770	717
1770	1627
1771	353
1771	402
1771	933
1771	1060
1771	1429
1772	202
1772	366
1772	1006
1772	1032
1772	1608
1773	608
1773	884
1773	1507
1774	258
1774	914
1774	1102
1774	1632
1775	92
1776	627
1776	1304
1776	1620
1777	433
1777	528
1777	1143
1778	1
1778	157
1778	818
1778	1083
1779	248
1779	440
1779	563
1779	580
1779	1232
1779	1262
1780	1335
1780	1388
1780	1694
1781	1099
1781	1203
1782	324
1782	1234
1783	17
1783	328
1783	623
1783	1426
1783	1697
1783	1712
1784	382
1784	414
1784	817
1784	1369
1784	1414
1784	1746
1784	1776
1785	926
1785	1346
1785	1567
1786	172
1786	803
1786	1552
1787	617
1788	344
1788	568
1788	890
1788	966
1788	1042
1788	1366
1788	1580
1788	1674
1789	116
1789	212
1789	930
1789	1344
1789	1479
1789	1701
1790	111
1790	219
1790	516
1790	907
1791	48
1791	173
1791	765
1791	1165
1792	1198
1792	1279
1793	795
1793	887
1794	377
1794	1020
1794	1230
1795	44
1795	430
1795	553
1795	1056
1795	1713
1796	1284
1797	305
1797	319
1798	395
1798	508
1798	900
1799	347
1800	7
1800	152
1800	906
1800	1411
1802	270
1802	443
1802	592
1803	514
1803	771
1803	784
1804	77
1804	831
1804	1045
1804	1274
1804	1502
1804	1738
1805	274
1805	986
1805	1411
1805	1569
1806	166
1806	1332
1808	493
1808	557
1808	736
1808	1131
1808	1242
1809	482
1809	1280
1810	1495
1810	1599
1811	267
1811	932
1811	1258
1811	1440
1811	1807
1812	66
1812	290
1812	712
1812	1367
1813	138
1814	519
1814	907
1814	1104
1814	1494
1814	1543
1815	1578
1815	1707
1816	136
1816	954
1816	1170
1816	1748
1818	1418
1818	1514
1818	1791
1819	229
1819	262
1819	316
1819	560
1819	869
1819	879
1819	1603
1820	349
1820	1119
1820	1264
1821	198
1821	385
1821	940
1821	983
1821	1083
1821	1553
1822	203
1822	483
1822	1204
1822	1439
1823	695
1823	1364
1823	1581
1824	1567
1824	1731
1825	578
1825	661
1825	1020
1825	1200
1826	24
1826	624
1826	919
1826	1096
1826	1270
1826	1280
1827	178
1827	371
1827	664
1827	737
1827	890
1827	1300
1828	617
1828	694
1828	923
1828	1198
1829	356
1829	1343
1829	1508
1830	369
1830	1609
1831	127
1831	204
1831	317
1831	386
1831	833
1832	178
1832	262
1832	309
1832	370
1832	1185
1832	1462
1833	499
1833	1042
1834	300
1834	701
1834	1405
1834	1721
1834	1758
1835	80
1835	315
1835	351
1835	1515
1836	670
1836	1076
1836	1177
1836	1374
1836	1682
1837	492
1837	1471
1838	123
1838	672
1838	1091
1838	1292
1839	234
1839	724
1840	100
1840	339
1840	678
1840	767
1840	1363
1842	311
1842	762
1842	1256
1842	1361
1843	460
1843	595
1843	942
1843	1310
1843	1423
1844	325
1844	1235
1844	1419
1845	796
1845	1349
1845	1484
1845	1553
1846	915
1846	1180
1846	1295
1846	1312
1846	1510
1847	264
1847	390
1847	471
1847	504
1847	543
1847	570
1847	671
1847	755
1847	799
1847	1123
1847	1293
1848	508
1848	1184
1848	1433
1849	23
1849	1120
1849	1403
1849	1842
1850	1137
1851	212
1851	630
1851	713
1851	964
1851	1637
1852	294
1852	1206
1852	1263
1852	1564
1852	1668
1853	278
1853	1385
1853	1673
1854	382
1854	625
1854	720
1854	1501
1855	565
1855	1147
1856	802
1856	853
1856	1332
1857	224
1857	470
1858	528
1858	640
1858	1108
1858	1121
1859	1062
1859	1210
1859	1539
1859	1778
1860	865
1860	1026
1860	1068
1861	56
1861	512
1861	752
1862	562
1862	718
1862	1559
1863	57
1863	930
1863	1229
1864	121
1864	472
1864	1731
1865	370
1865	401
1865	737
1865	871
1865	935
1865	1066
1866	302
1866	556
1866	950
1866	955
1866	1002
1866	1246
1866	1464
1866	1489
1866	1698
1867	969
1867	973
1867	1317
1867	1384
1867	1477
1868	170
1868	677
1868	994
1868	1541
1869	278
1869	352
1869	643
1870	730
1870	1394
1871	536
1871	1066
1871	1337
1871	1564
1871	1618
1872	327
1872	813
1872	1795
1873	189
1873	516
1873	1089
1873	1549
1873	1857
1874	624
1874	760
1874	1019
1874	1852
1875	412
1875	915
1875	1389
1875	1504
1875	1602
1876	493
1876	842
1877	1045
1877	1204
1878	582
1878	1240
1878	1388
1878	1520
1879	336
1879	1135
1880	51
1880	652
1880	1034
1880	1113
1880	1333
1880	1358
1880	1528
1881	474
1881	1029
1881	1471
1882	679
1882	1110
1882	1725
1883	577
1883	1558
1884	112
1884	661
1884	990
1885	706
1885	782
1886	178
1886	185
1886	579
1886	653
1886	1004
1887	737
1887	1317
1888	175
1888	530
1888	1166
1889	355
1889	923
1889	1146
1891	335
1891	475
1891	648
1891	999
1891	1859
1892	469
1892	770
1892	983
1892	1202
1892	1299
1893	89
1893	131
1893	358
1893	1077
1893	1174
1893	1856
1894	824
1894	1085
1894	1244
1894	1558
1895	428
1895	613
1895	615
1895	1138
1895	1360
1895	1542
1896	466
1896	875
1896	1269
1896	1342
1897	149
1897	827
1897	906
1897	1206
1897	1485
1898	144
1898	389
1898	992
1898	1221
1898	1408
1899	395
1899	401
1899	705
1899	996
1899	1373
1900	793
1900	1543
1900	1675
1900	1783
1901	300
1901	378
1901	680
1901	757
1901	858
1901	1349
1901	1501
1901	1509
1901	1704
1902	53
1902	638
1902	885
1902	1069
1903	1235
1903	1680
1904	13
1904	24
1904	1144
1905	350
1906	631
1906	1029
1906	1219
1906	1567
1906	1838
1907	576
1907	745
1907	1015
1907	1680
1908	801
1908	871
1908	1019
1908	1140
1909	64
1909	314
1909	1296
1909	1848
1910	69
1910	101
1910	1414
1910	1822
1911	469
1911	1031
1912	482
1912	962
1913	55
1913	263
1913	352
1913	955
1913	1257
1913	1421
1913	1514
1913	1794
1914	380
1914	1048
1914	1089
1914	1294
1914	1467
1915	856
1915	1039
1915	1305
1915	1863
1916	41
1916	120
1916	224
1916	1123
1917	512
1917	935
1917	1120
1917	1339
1918	235
1918	676
1918	799
1918	972
1918	1044
1918	1053
1918	1388
1919	1677
1919	1700
1920	728
1920	1556
1921	427
1921	883
1921	964
1921	1327
1921	1722
1922	206
1922	439
1922	1473
1922	1601
1923	503
1923	670
1923	1098
1923	1509
1923	1829
1924	1608
1924	1667
1925	124
1925	170
1925	276
1925	556
1925	1338
1925	1457
1926	1
1926	25
1926	572
1926	789
1926	1018
1926	1196
1926	1345
1927	346
1927	983
1927	1044
1927	1231
1927	1466
1927	1522
1928	572
1928	956
1928	1424
1928	1469
1929	116
1929	955
1929	1712
1929	1727
1929	1833
1930	514
1931	848
1931	862
1931	1572
1931	1771
1932	202
1932	595
1932	1009
1933	106
1933	330
1933	869
1933	1272
1933	1715
1933	1740
1934	419
1934	750
1934	1777
1935	143
1935	733
1935	1914
1936	210
1936	1156
1936	1642
1937	1626
1937	1788
1938	799
1938	1367
1939	81
1939	674
1939	926
1939	1736
1940	210
1940	622
1940	1385
1940	1798
1940	1803
1941	212
1941	401
1941	795
1941	1229
1941	1698
1941	1890
1942	858
1942	1727
1942	1919
1943	15
1943	334
1943	590
1943	1887
1944	219
1944	429
1944	707
1944	1623
1945	63
1945	791
1945	1185
1945	1687
1946	105
1946	290
1946	431
1946	603
1946	929
1946	986
1946	1675
1947	912
1947	1689
1948	290
1948	897
1948	999
1948	1493
1948	1825
1949	368
1949	566
1949	631
1949	1135
1950	148
1950	171
1950	1024
1950	1351
1950	1552
1950	1703
1950	1764
1951	303
1951	452
1951	690
1951	1359
1951	1738
1952	711
1952	1584
1953	43
1953	452
1953	1265
1953	1717
1953	1868
1954	607
1954	925
1954	1428
1954	1902
1955	71
1955	300
1955	352
1955	576
1955	1630
1956	992
1956	1889
1957	336
1957	993
1957	1075
1957	1346
1957	1417
1958	329
1959	655
1959	1822
1959	1865
1960	915
1960	947
1960	972
1960	1494
1961	98
1961	526
1961	1153
1961	1260
1961	1278
1961	1742
1962	456
1962	1229
1963	362
1963	1737
1964	810
1964	833
1964	1078
1964	1546
1965	191
1965	254
1965	522
1965	637
1965	1090
1965	1391
1965	1633
1965	1683
1966	367
1966	956
1967	470
1967	1114
1967	1130
1967	1160
1967	1885
1968	308
1968	804
1969	52
1969	453
1969	867
1969	1611
1970	379
1970	422
1970	801
1970	1261
1970	1390
1970	1501
1970	1525
1970	1715
1970	1780
1971	141
1971	379
1971	1062
1971	1115
1971	1124
1971	1347
1971	1752
1972	427
1972	1089
1972	1294
1972	1413
1972	1599
1972	1854
1973	1159
1974	343
1974	437
1974	1212
1974	1827
1975	40
1976	507
1976	1208
1977	427
1977	609
1977	746
1977	770
1977	1634
1977	1710
1978	1153
1978	1806
1979	1592
1979	1967
1980	525
1980	755
1980	1612
1981	1030
1981	1840
1982	519
1982	929
1983	202
1983	946
1983	1843
1984	49
1984	947
1985	19
1985	275
1985	1051
1985	1081
1985	1709
1985	1728
1986	108
1986	134
1986	386
1986	560
1986	627
1986	1194
1986	1290
1987	1116
1987	1599
1987	1697
1988	1359
1988	1376
1988	1441
1988	1758
1988	1759
1988	1830
1988	1898
1989	365
1989	550
1989	1525
1990	308
1990	721
1990	1622
1991	231
1991	291
1991	591
1991	788
1991	1123
1991	1182
1992	200
1992	231
1992	1464
1993	653
1993	859
1993	1844
1994	711
1994	719
1994	946
1995	432
1995	696
1995	1209
1995	1259
1995	1338
1996	183
1996	621
1996	920
1996	1074
1996	1662
1996	1898
1997	866
1997	1091
1998	746
1999	293
1999	459
1999	761
1999	948
1999	1257
2000	327
2000	587
2000	640
2000	1112
2000	1217
2000	1352
2000	1481
2001	358
2001	1098
2001	1339
2001	1728
2001	1783
2002	236
2002	363
2002	718
2002	758
2002	1411
2002	1745
2003	271
2003	1104
2004	673
2004	1089
2005	42
2005	1514
2005	1749
2006	639
2006	1127
2006	1875
2007	146
2007	1203
2008	234
2008	243
2008	467
2008	689
2008	751
2008	1349
2008	1479
2009	190
2009	1237
2010	68
2010	160
2010	952
2010	1482
2011	233
2011	320
2011	483
2011	849
2011	868
2012	1169
2012	1435
2012	1497
2012	1498
2012	1664
2012	1799
2013	818
2013	947
2013	1097
2013	1254
2014	325
2014	1100
2014	1366
2014	1423
2014	1504
2014	1712
2014	1763
2014	1933
2015	1125
2015	1472
2016	72
2016	1001
2016	1139
2016	1779
2017	1540
2017	1656
2017	1767
2018	519
2018	547
2018	580
2018	957
2018	963
2018	1037
2018	1231
2018	1448
2018	1469
2018	1545
2018	1568
2018	1998
2019	522
2019	993
2020	181
2020	494
2020	1660
2020	1851
2020	1913
2021	585
2021	1870
2022	220
2022	356
2022	567
2022	1334
2022	1382
2022	1589
2023	88
2023	339
2023	471
2023	1002
2024	263
2024	326
2024	378
2024	457
2024	807
2024	925
2024	1176
2025	659
2025	764
2025	1367
2025	1482
2025	1825
2026	361
2026	749
2026	781
2026	1075
2026	1212
2026	1366
2026	1493
2026	1730
2027	1581
2027	1736
2028	480
2028	673
2028	889
2028	1030
2028	1079
2028	1316
2028	1932
2028	1964
2029	58
2029	939
2030	142
2030	380
2030	1139
2030	1279
2030	1386
2031	680
2031	854
2032	1003
2032	1454
2032	1823
2033	164
2033	374
2033	707
2033	737
2033	1319
2033	1379
2033	1667
2034	88
2034	1070
2034	1206
2034	1942
2034	1945
2035	1356
2035	1842
2036	1419
2036	1422
2036	1707
2037	1397
2037	1481
2038	219
2038	621
2038	960
2038	1198
2039	275
2039	355
2039	1691
2040	493
2040	507
2040	771
2040	1036
2040	1898
2041	731
2041	781
2041	996
2041	1094
2041	1807
2042	407
2042	518
2042	737
2042	833
2042	911
2042	1058
2042	1201
2042	1484
2043	788
2043	1736
2043	1916
2043	1923
2044	194
2044	1515
2044	1910
2044	2020
2045	484
2045	999
2045	1444
2045	1733
2045	1790
2046	652
2046	747
2046	976
2046	991
2046	1665
2047	344
2047	982
2048	14
2048	407
2048	422
2048	631
2048	1023
2048	1280
2048	1998
2049	191
2049	233
2049	507
2049	859
2049	1746
2050	1925
2050	2039
2051	105
2051	684
2051	1013
2051	1169
2051	1657
2052	503
2052	1283
2052	1429
2052	1823
2053	450
2053	893
2053	1902
2054	181
2054	346
2054	1158
2054	1654
2055	513
2055	535
2055	775
2055	1696
2055	1720
2056	56
2056	570
2056	1426
2057	480
2057	765
2057	1061
2057	1145
2057	1514
2057	1587
2057	1685
2058	178
2058	1629
2058	1695
2059	97
2059	400
2059	943
2060	258
2060	489
2060	1174
2061	6
2061	495
2061	799
2061	1147
2061	1320
2062	761
2062	1049
2063	192
2063	198
2064	43
2064	578
2064	817
2064	843
2064	2004
2065	301
2065	430
2065	1567
2065	1820
2065	1960
2065	2039
2066	508
2066	762
2066	1158
2066	1446
2066	1659
2066	1875
2067	217
2067	1176
2067	1556
2068	387
2068	453
2068	457
2068	476
2068	790
2068	1425
2069	396
2069	1952
2069	1972
2070	1533
2071	397
2071	924
2071	977
2071	981
2071	1613
2071	1688
2071	1814
2071	1826
2072	426
2072	767
2072	1003
2073	293
2073	1155
2073	1835
2074	131
2074	371
2074	1116
2074	1163
2074	1838
2075	1329
2075	1391
2075	1646
2076	130
2076	164
2076	176
2076	942
2076	966
2076	1163
2077	298
2077	383
2077	1161
2077	1369
2079	470
2079	476
2079	711
2080	1109
2080	1469
2080	1474
2080	1524
2081	361
2081	720
2081	822
2081	1434
2081	1836
2082	341
2082	912
2082	924
2082	1561
2082	1708
2082	1809
2083	6
2084	340
2084	941
2084	982
2084	1430
2084	1780
2085	510
2085	594
2085	1197
2085	1573
2085	1903
2086	213
2086	481
2086	1308
2086	1312
2086	1524
2086	1829
2087	367
2087	1312
2087	1563
2087	1957
2088	299
2088	600
2089	1354
2089	1737
2089	1756
2089	1830
2090	72
2090	446
2090	648
2090	1162
2090	1180
2090	1367
2091	424
2091	495
2091	1065
2091	1690
2092	78
2092	97
2092	133
2092	475
2092	751
2092	820
2092	977
2093	429
2093	1349
2094	378
2094	437
2094	1458
2094	1524
2095	332
2095	429
2095	487
2095	632
2095	1510
2095	1569
2095	1793
2095	1827
2095	1874
2095	2002
2096	14
2096	671
2096	823
2096	1302
2096	1893
2097	69
2097	719
2097	1250
2097	1414
2097	1656
2097	1791
2097	1829
2097	2008
2098	236
2098	713
2098	1850
2099	4
2099	184
2099	259
2099	1045
2099	1823
2100	161
2100	422
2100	689
2100	1061
2100	1298
2100	2049
2101	668
2101	1787
2102	235
2102	1152
2102	1867
2103	426
2103	823
2104	677
2105	682
2105	1224
2105	1994
2105	2043
2105	2087
2106	220
2106	306
2106	1667
2106	1776
2107	495
2107	928
2107	1149
2107	1747
2108	847
2108	868
2108	913
2108	1311
2108	1498
2108	1536
2109	1082
2109	1904
2109	1928
2109	1935
2110	639
2110	649
2110	1947
2110	2072
2111	611
2111	869
2111	1826
2111	1832
2112	35
2112	645
2112	1138
2112	1209
2113	105
2113	777
2114	1312
2114	1318
2114	1769
2115	262
2115	266
2115	683
2115	811
2115	1994
2116	322
2116	1258
2116	1816
2116	1883
2116	2003
2117	1277
2117	1980
2118	149
2118	152
2118	1003
2118	1467
2119	478
2119	1214
2119	1300
2119	2087
2119	2109
2120	2066
2121	603
2121	797
2121	1220
2121	1265
2121	1663
2122	328
2123	522
2123	709
2123	854
2123	1125
2124	65
2124	538
2124	1366
2124	2018
2125	194
2125	555
2125	767
2125	1563
2126	480
2126	583
2126	1298
2126	1371
2126	1691
2126	1996
2127	1311
2127	1840
2128	36
2128	1189
2130	452
2130	740
2130	742
2130	776
2130	1017
2130	1402
2130	1620
2130	1846
2130	2109
2131	607
2131	1129
2131	1852
2131	1929
2132	107
2132	913
2132	1111
2132	1325
2133	182
2133	190
2133	565
2134	394
2134	1765
2135	499
2135	559
2135	771
2135	857
2135	1018
2135	1303
2135	1429
2135	1910
2136	699
2136	1014
2136	1022
2136	1160
2136	1542
2136	1840
2137	1590
2137	2112
2138	182
2138	227
2138	263
2138	421
2138	549
2138	940
2138	1885
2138	2080
2139	1194
2140	333
2140	1128
2142	61
2142	768
2142	915
2142	1163
2143	72
2143	247
2143	272
2143	648
2143	934
2143	1066
2143	1308
2143	1336
2143	1945
2143	2004
2144	33
2145	148
2145	522
2145	1419
2145	1831
2146	178
2146	358
2146	877
2146	1150
2146	1728
2147	367
2147	1087
2147	1096
2147	1474
2147	1769
2147	1800
2148	224
2148	670
2148	1639
2148	2144
2150	1591
2150	1959
2151	1073
2151	1399
2151	1500
2151	1739
2151	1803
2151	2013
2152	365
2152	383
2152	621
2152	747
2152	812
2152	892
2153	911
2153	1270
2154	312
2154	568
2154	705
2154	854
2155	179
2155	365
2155	368
2155	720
2155	1259
2155	1499
2155	1513
2155	2035
2155	2137
2156	20
2156	393
2156	643
2156	727
2156	1194
2156	1881
2156	2021
2157	568
2157	1407
2157	1468
2157	1469
2157	1837
2158	222
2158	667
2158	1556
2159	1012
2159	1802
2160	632
2160	1260
2161	104
2161	118
2161	167
2161	285
2161	448
2161	1892
2161	2021
2162	56
2162	182
2162	1039
2162	1245
2162	1327
2162	1513
2162	1800
2162	2028
2162	2061
2163	142
2163	208
2163	440
2163	1984
2164	798
2164	1104
2165	671
2165	728
2165	1668
2166	229
2166	600
2166	877
2166	1163
2166	1357
2166	2156
2167	324
2167	528
2167	599
2167	1061
2167	1581
2168	1750
2168	1887
2168	1892
2168	2041
2169	1616
2169	2115
2170	221
2170	810
2170	1792
2171	424
2171	651
2171	1188
2171	1195
2171	1425
2171	1623
2172	26
2172	229
2172	698
2172	1243
2172	1578
2172	1848
2172	1998
2173	1245
2173	1724
2173	1912
2174	660
2174	758
2174	848
2174	1188
2174	1397
2174	1662
2175	448
2175	1418
2175	1927
2175	1954
2176	116
2176	345
2176	493
2176	601
2176	774
2176	777
2176	841
2177	11
2177	899
2177	982
2177	1797
2178	362
2178	859
2178	863
2178	926
2178	931
2179	1284
2179	1481
2180	0
2180	1027
2180	1562
2180	1933
2180	2039
2181	1227
2181	1468
2181	1804
2182	63
2182	214
2182	617
2182	1700
2183	373
2183	963
2183	2061
2184	293
2184	1318
2184	1404
2185	429
2185	449
2185	1574
2185	2012
2186	132
2186	885
2186	1185
2186	1718
2187	265
2187	1013
2187	1175
2187	1613
2188	981
2188	1986
2188	2154
2189	28
2189	545
2189	1430
2189	1648
2189	2009
2189	2135
2190	511
2190	515
2190	670
2190	771
2190	1010
2190	1065
2190	1633
2191	284
2191	462
2191	934
2191	1425
2191	1685
2192	211
2192	240
2192	666
2192	1247
2192	1583
2192	1823
2193	478
2193	615
2193	657
2193	898
2193	2064
2193	2161
2194	224
2194	663
2194	854
2194	879
2194	1223
2194	1371
2194	1636
2194	1893
2194	2097
2195	174
2195	381
2195	593
2195	1157
2195	2000
2195	2026
2196	459
2196	1127
2196	1215
2196	1425
2197	383
2197	836
2197	2123
2198	501
2198	652
2198	773
2198	1124
2198	1447
2198	1512
2199	643
2199	969
2199	1483
2199	1513
2199	2101
2200	387
2200	1006
2200	1388
2200	1840
2201	108
2201	156
2201	1029
2201	1046
2201	1418
2201	1518
2201	1907
2202	975
2202	1423
2203	560
2203	595
2203	912
2203	1451
2204	1700
2205	285
2205	528
2205	853
2205	1247
2205	1420
2206	894
2206	1490
2207	777
2207	1548
2207	1698
2207	1928
2208	34
2208	811
2208	1157
2208	1796
2209	115
2209	554
2209	668
2209	1112
2209	1440
2209	1859
2209	1907
2210	111
2210	322
2210	582
2210	819
2210	995
2210	1110
2210	1454
2211	167
2211	893
2211	1109
2211	1538
2212	838
2212	1628
2213	435
2213	977
2213	2140
2214	462
2214	1566
2214	1954
2215	906
2216	830
2216	1116
2216	1541
2216	1592
2216	1615
2216	1794
2216	1918
2217	218
2217	225
2217	644
2217	861
2217	1155
2218	1223
2218	1292
2218	1463
2218	1928
2218	2055
2219	133
2219	426
2219	636
2219	731
2219	858
2219	1378
2220	1033
2221	119
2221	574
2221	742
2221	907
2221	1057
2221	1540
2221	1905
2221	1921
2222	270
2222	313
2222	809
2222	1231
2222	1498
2222	1850
2222	1951
2222	2085
2223	250
2223	688
2223	772
2223	1194
2223	2173
2224	400
2224	896
