SOURCE	TARGET
1722	1539
1723	104
1723	636
1724	81
1724	496
1725	250
1725	794
1725	1329
1725	1529
1726	94
1726	252
1726	352
1726	1202
1726	1222
1727	41
1727	367
1727	1500
1728	108
1728	1561
1729	1263
1730	115
1730	786
1730	799
1730	1130
1730	1437
1731	45
1731	267
1731	1375
1732	327
1732	683
1732	947
1733	207
1733	619
1733	797
1733	879
1733	1040
1733	1273
1733	1570
1734	897
1734	1469
1734	1543
1735	318
1735	1056
1736	236
1736	843
1736	907
1736	1634
1737	34
1737	964
1737	1455
1737	1552
1738	127
1738	236
1738	715
1738	1677
1739	192
1739	1203
1741	522
1741	564
1741	975
1741	1339
1741	1555
1742	18
1742	523
1742	573
1742	847
1742	934
1743	586
1743	644
1743	737
1743	1673
1744	128
1744	1314
1744	1432
1744	1584
1745	145
1745	642
1746	10
1746	131
1746	421
1746	1343
1747	1586
1747	1703
1748	93
1748	1057
1749	27
1749	139
1749	407
1749	1222
1749	1594
1749	1637
1750	1030
1750	1208
1751	371
1751	915
1751	1200
1752	131
1752	324
1752	1123
1752	1280
1752	1424
1753	120
1753	586
1754	52
1754	871
1755	315
1755	365
1755	1453
1756	288
1756	1152
1756	1345
1756	1449
1757	521
1757	723
1757	972
1757	1290
1759	728
1759	1056
1759	1101
1759	1192
1759	1293
1760	45
1761	431
1761	1592
1762	259
1762	493
1762	1547
1762	1589
1763	257
1763	1434
1764	63
1764	592
1764	856
1765	32
1765	280
1765	520
1765	1742
1766	1302
1766	1606
1766	1632
1767	58
1767	128
1767	334
1767	1130
1767	1644
1767	1669
1768	392
1768	498
1768	713
1768	779
1768	1019
1769	226
1770	508
1770	579
1770	1351
1771	324
1771	619
1771	763
1771	1191
1771	1579
1772	41
1772	1576
1773	111
1773	826
1773	1211
1773	1338
1774	950
1774	1622
1775	668
1775	1347
1776	1538
1777	461
1777	1155
1777	1232
1778	386
1778	1225
1778	1365
1779	172
1779	445
1779	1567
1779	1707
1779	1760
1780	212
1780	722
1780	1435
1780	1533
1780	1766
1781	310
1781	459
1781	1213
1782	962
1782	1614
1783	321
1783	820
1783	1106
1783	1354
1783	1708
1784	481
1784	611
1784	911
1784	1304
1784	1730
1785	1309
1786	134
1786	1172
1788	7
1788	562
1788	954
1788	969
1788	1055
1788	1069
1788	1427
1789	387
1789	729
1789	1132
1789	1629
1790	57
1790	300
1790	323
1790	555
1790	579
1790	708
1790	870
1790	1388
1790	1629
1791	553
1792	304
1792	1108
1792	1355
1792	1723
1793	97
1793	1392
1794	463
1795	411
1795	1557
1796	30
1796	1099
1796	1207
1797	94
1797	491
1797	590
1797	962
1798	246
1798	273
1798	564
1798	1003
1798	1453
1798	1715
1799	319
1799	1251
1800	471
1800	520
1800	1003
1800	1044
1800	1401
1800	1638
1801	469
1801	549
1801	1643
1802	169
1802	350
1802	879
1802	885
1802	1130
1802	1283
1802	1313
1802	1574
1803	1403
1804	110
1804	143
1804	765
1804	1225
1805	47
1805	101
1805	281
1805	857
1805	1179
1806	5
1806	54
1806	488
1806	610
1807	538
1807	612
1808	15
1808	1003
1808	1575
1809	829
1809	951
1809	1133
1809	1662
1810	87
1810	465
1810	607
1810	705
1810	1058
1810	1107
1810	1273
1810	1365
1810	1481
1811	60
1811	1537
1812	637
1812	1122
1812	1455
1812	1513
1812	1564
1813	8
1813	1044
1813	1447
1814	290
1814	1149
1815	515
1816	197
1816	305
1816	637
1816	756
1816	927
1816	970
1816	1654
1817	49
1817	1368
1817	1486
1818	51
1818	470
1818	1193
1819	309
1819	505
1819	1665
1820	526
1820	619
1820	736
1820	1679
1821	147
1821	679
1822	302
1822	434
1822	1126
1823	507
1824	1073
1825	271
1825	636
1825	839
1825	1060
1825	1320
1825	1565
1825	1585
1825	1811
1826	307
1826	848
1827	149
1827	395
1827	429
1827	1726
1827	1784
1828	1498
1829	949
1829	1799
1831	292
1831	313
1831	1151
1832	1119
1832	1490
1833	672
1833	995
1833	1022
1833	1765
1834	67
1834	460
1835	11
1835	18
1835	636
1835	1013
1835	1114
1835	1615
1836	946
1836	1183
1836	1497
1836	1594
1836	1660
1837	881
1837	978
1837	1084
1838	1780
1839	397
1839	1732
1840	184
1840	718
1840	1159
1841	1031
1841	1176
1841	1531
1841	1639
1841	1826
1842	409
1842	1682
1843	255
1843	422
1843	781
1843	937
1843	1499
1843	1728
1844	482
1844	539
1844	649
1844	1433
1844	1568
1845	40
1845	231
1845	1003
1846	183
1846	968
1846	1242
1846	1560
1846	1615
1846	1643
1847	600
1847	1526
1848	1062
1849	628
1849	681
1849	1054
1849	1163
1849	1212
1849	1764
1850	239
1850	700
1850	762
1850	1097
1850	1126
1850	1372
1850	1563
1851	836
1851	991
1851	1420
1851	1793
1852	22
1852	373
1852	488
1852	1179
1853	67
1853	903
1853	946
1853	1541
1853	1626
1854	472
1854	590
1855	25
1855	372
1855	1023
1856	713
1856	1394
1857	93
1857	629
1857	729
1857	1583
1858	36
1858	388
1858	443
1858	692
1859	30
1859	803
1859	1041
1859	1627
1860	186
1860	352
1860	1047
1861	371
1861	721
1861	1422
1861	1766
1862	981
1862	1606
1862	1738
1863	494
1863	515
1863	541
1863	1287
1863	1343
1863	1595
1863	1823
1864	398
1864	1326
1864	1464
1865	928
1865	1665
1866	1571
1867	388
1867	642
1867	649
1867	919
1867	922
1867	1188
1867	1617
1867	1775
1868	1326
1868	1614
1868	1775
1868	1815
1869	246
1869	1549
1869	1674
1870	522
1870	763
1870	1642
1871	166
1871	365
1871	714
1871	970
1871	1499
1872	518
1872	1563
1873	303
1873	405
1873	1025
1873	1686
1873	1805
1873	1845
1874	282
1874	1364
1875	566
1875	781
1875	1003
1876	191
1876	572
1876	1562
1877	240
1878	113
1878	1009
1879	241
1879	455
1879	676
1879	1263
1879	1299
1879	1492
1880	1159
1880	1231
1880	1456
1880	1608
1881	228
1881	1062
1881	1093
1881	1506
1881	1607
1882	9
1883	181
1883	909
1883	1679
1884	829
1884	951
1884	1878
1885	208
1885	261
1885	303
1885	304
1885	314
1885	709
1885	1566
1885	1620
1885	1679
1886	305
1886	415
1886	433
1887	582
1887	1035
1887	1142
1887	1385
1888	143
1889	257
1889	732
1889	1780
1890	154
1891	945
1892	1113
1892	1359
1892	1736
1893	5
1893	100
1893	114
1893	202
1894	22
1894	160
1894	1437
1894	1701
1895	312
1895	1093
1896	1144
1897	1613
1898	83
1898	349
1898	563
1898	1325
1899	616
1899	676
1899	878
1899	1456
1899	1742
1900	33
1900	357
1900	415
1900	1545
1901	209
1901	376
1901	545
1901	667
1901	1116
1901	1861
1902	44
1902	243
1902	478
1902	847
1902	1735
1903	185
1903	730
1903	1743
1904	263
1904	970
1904	1486
1904	1528
1904	1541
1904	1717
1904	1809
1905	144
1905	1233
1905	1344
1906	42
1906	83
1906	1262
1906	1715
1906	1866
1907	448
1907	553
1907	1142
1908	328
1908	1142
1908	1827
1908	1879
1909	181
1909	514
1909	1103
1910	33
1910	559
1910	1630
1910	1704
1910	1722
1911	562
1911	1640
1912	1008
1913	3
1913	294
1913	528
1913	1111
1913	1163
1913	1538
1913	1904
1914	32
1914	317
1914	797
1914	1240
1914	1667
1914	1900
1915	402
1915	891
1915	1571
1915	1851
1916	1016
1916	1148
1916	1433
1917	477
1917	769
1917	1363
1918	253
1918	883
1918	1027
1919	792
1919	1550
1919	1584
1920	1189
1920	1283
1920	1336
1920	1539
1921	965
1921	1179
1921	1798
1922	551
1922	578
1922	579
1922	955
1922	1605
1922	1659
1923	735
1923	1080
1923	1115
1924	130
1924	710
1924	963
1924	1023
1924	1045
1924	1383
1924	1549
1924	1602
1924	1608
1925	895
1926	855
1926	1086
1926	1235
1926	1373
1926	1378
1926	1746
1927	631
1927	1053
1927	1138
1927	1562
1928	171
1928	383
1928	526
1928	790
1928	831
1928	1089
1928	1207
1928	1410
1928	1603
1928	1838
1929	146
1929	654
1930	113
1930	158
1930	214
1930	251
1930	358
1930	1834
1931	6
1931	371
1931	771
1932	553
1932	837
1932	1147
1932	1406
1933	174
1933	1019
1933	1428
1933	1470
1934	189
1934	1096
1934	1166
1934	1625
1934	1741
1935	1165
1935	1217
1936	629
1936	885
1937	115
1937	1601
1937	1935
1938	235
1938	601
1938	622
1938	644
1938	1493
1939	165
1939	264
1939	1834
1939	1907
1940	8
1940	217
1940	1331
1940	1901
1941	599
1941	1467
1942	1172
1942	1252
1943	275
1943	774
1943	1210
1943	1217
1943	1824
1944	153
1944	243
1944	1017
1944	1408
1945	160
1945	615
1945	905
1945	1585
1945	1610
1945	1680
1946	409
1946	1035
1946	1668
1946	1754
1946	1774
1947	57
1947	236
1947	468
1947	1268
1947	1711
1948	102
1948	344
1948	1191
1948	1649
1949	1080
1949	1348
1949	1544
1950	469
1950	1081
1950	1714
1951	333
1952	366
1952	746
1952	1439
1953	1484
1954	375
1954	468
1954	841
1954	942
1955	125
1955	849
1955	1076
1956	99
1956	498
1956	567
1956	1426
1956	1525
1957	1106
1957	1353
1957	1745
1957	1762
1957	1875
1958	72
1958	372
1958	638
1958	658
1958	721
1958	1150
1959	283
1959	590
1959	1195
1960	265
1960	806
1960	944
1960	1507
1961	25
1961	28
1961	408
1961	569
1961	1612
1961	1626
1962	335
1962	1718
1962	1758
1962	1764
1963	753
1963	1013
1963	1444
1963	1660
1963	1925
1964	317
1964	679
1964	1028
1964	1253
1964	1740
1965	294
1965	306
1965	566
1965	1205
1965	1253
1965	1488
1966	474
1966	554
1966	1092
1966	1647
1966	1870
1967	251
1967	1815
1968	258
1968	483
1968	545
1968	907
1968	1929
1969	554
1969	1249
1969	1937
1970	276
1970	652
1970	1515
1970	1522
1971	652
1971	777
1971	787
1971	934
1971	1025
1972	1436
1972	1912
1973	766
1973	881
1973	1202
1974	101
1974	647
1974	695
1974	1035
1974	1073
1975	2
1975	1314
1975	1679
1976	1379
1977	370
1977	1649
1977	1888
1978	131
1978	846
1978	1113
1978	1347
1978	1414
1979	1284
1980	148
1980	1154
1980	1233
1980	1439
1981	619
1981	1076
1981	1180
1981	1230
1981	1471
1981	1824
1982	382
1982	406
1982	572
1982	766
1982	1008
1982	1226
1983	121
1983	954
1983	1113
1983	1361
1983	1409
1984	402
1984	572
1984	785
1984	1050
1984	1058
1984	1504
1984	1617
1985	15
1986	151
1986	473
1986	1091
1986	1610
1987	916
1987	1319
1987	1928
1990	662
1990	816
1990	1084
1990	1105
1990	1210
1990	1481
1991	950
1991	1145
1991	1406
1993	870
1993	1237
1993	1982
1994	68
1994	174
1994	203
1994	413
1994	914
1994	922
1994	1057
1994	1678
1995	1844
1996	101
1996	243
1996	331
1996	357
1996	1044
1996	1206
1997	121
1997	370
1997	748
1997	949
1997	1265
1997	1296
1998	316
1998	640
1998	673
1998	1313
1998	1463
1998	1831
1999	85
1999	288
1999	526
1999	564
1999	1395
1999	1443
2000	186
2000	663
2000	879
2000	919
2000	1037
2000	1139
2000	1189
2000	1193
2000	1712
2000	1893
2001	1542
2001	1931
2002	1046
2002	1336
2002	1392
2002	1558
2003	563
2003	1397
2003	1684
2003	1929
2004	165
2004	1312
2005	872
2005	1317
2005	1417
2005	1628
2005	1875
2006	1463
2007	1556
2008	144
2008	935
2008	1672
2008	1736
2008	1863
2009	473
2009	726
2009	1342
2009	1940
2010	565
2010	1432
2010	1461
2010	1603
2010	1722
2011	366
2012	19
2012	495
2012	969
2012	995
2012	1669
2013	173
2013	700
2013	838
2013	1721
2014	280
2014	433
2014	1380
2014	1655
2014	1656
2014	1674
2015	62
2015	1148
2016	162
2016	1050
2016	1734
2017	244
2017	291
2017	647
2017	1413
2017	1657
2017	1770
2017	1784
2018	429
2018	661
2018	963
2018	1577
2019	846
2019	994
2019	1028
2019	1847
2020	310
2021	388
2021	655
2021	721
2021	951
2021	1833
2022	364
2022	396
2022	1295
2023	244
2023	547
2023	634
2023	758
2023	1363
2023	1691
2023	1868
2024	689
2024	1828
2025	344
2025	559
2025	1045
2025	1127
2025	1219
2025	1905
2026	746
2026	764
2026	1565
2026	1927
2026	2021
2027	518
2027	566
2027	658
2027	751
2028	269
2028	290
2028	390
2028	424
2028	1403
2028	1938
2029	170
2029	907
2029	1213
2029	1266
2029	1370
2029	1891
2029	2026
2030	437
2030	574
2030	969
2030	1454
2031	152
2031	189
2031	306
2032	368
2032	560
2032	741
2032	1046
2032	1149
2032	1187
2032	1359
2032	1459
2033	393
2033	426
2033	574
2033	1286
2033	1841
2033	1965
2034	77
2034	751
2034	1254
2035	254
2035	271
2035	728
2035	1080
2035	1939
2036	139
2036	1995
2036	2013
2038	792
2038	862
2038	952
2038	1502
2039	294
2039	373
2039	503
2039	1143
2039	1769
2039	1792
2039	1880
2040	538
2040	1023
2040	1182
2040	1355
2040	1773
2040	1869
2041	1067
2041	1374
2041	1505
2041	1586
2041	1985
2042	705
2042	816
2042	1851
2043	115
2043	1136
2043	1160
2043	1560
2043	1619
2044	131
2044	762
2044	1092
2044	1916
2045	717
2045	973
2045	1418
2045	1467
2046	20
2046	432
2046	1401
2046	1789
2046	1813
2047	77
2047	1640
2048	19
2048	246
2048	688
2048	1796
2049	377
2049	774
2049	1205
2049	1284
2049	1430
2049	1532
2049	1674
2049	1872
2050	86
2050	2031
2050	2032
2051	99
2051	343
2051	1455
2051	1559
2051	1581
2051	1895
2052	1853
2053	473
2053	844
2053	1687
2053	2028
2054	1025
2054	1558
2055	955
2055	1599
2055	1628
2056	300
2056	837
2056	1726
2056	1745
2057	211
2057	423
2057	860
2057	962
2057	970
2057	1652
2058	288
2058	573
2058	741
2058	813
2058	937
2058	1174
2058	1274
2058	1425
2059	1250
2059	2034
2060	62
2060	922
2060	1292
2060	1310
2060	1481
2060	1599
2061	55
2061	150
2061	591
2061	835
2061	1482
2062	1800
2062	1855
2063	206
2063	312
2063	1653
2063	1891
2063	2001
2063	2052
2064	1524
2064	1823
2064	1944
2065	24
2065	604
2065	1441
2065	1496
2066	735
2066	1567
2066	1601
2067	12
2067	594
2067	629
2068	1365
2068	1524
2069	119
2069	267
2069	546
2069	716
2069	1077
2069	1099
2069	1359
2070	114
2070	406
2070	1403
2070	1857
2070	1864
2071	99
2071	729
2071	797
2071	2066
2072	1010
2072	1771
2072	1797
2073	225
2073	843
2073	860
2073	1865
2074	772
2074	787
2074	973
2074	1389
2074	1916
2075	281
2075	919
2075	1133
2075	1297
2075	1596
2075	1680
2076	37
2076	659
2076	789
2076	1435
2077	351
2078	1239
2078	1880
2078	2010
2079	366
2079	439
2079	1940
2079	2005
2081	261
2081	487
2081	1549
2081	1551
2081	2010
2082	1317
2082	1334
2082	1742
2082	1868
2083	100
2083	1453
2083	1942
2084	894
2084	1348
2085	988
2086	11
2086	553
2086	881
2086	1053
2086	1795
2086	1945
2086	1970
2087	5
2087	567
2087	695
2087	1181
2087	1723
2088	52
2088	218
2088	329
2088	1048
2088	1562
2088	1654
2089	295
2089	306
2089	1493
2089	2020
2090	168
2090	543
2090	1659
2090	1964
2091	0
2091	44
2091	338
2091	1753
2092	1479
2092	1588
2092	1793
2093	154
2093	562
2093	1059
2093	1308
2093	1445
2093	1869
2093	2025
2094	307
2094	951
2094	1449
2095	59
2095	1285
2095	1898
2096	97
2096	967
2096	977
2096	1065
2096	1604
2096	1984
2097	603
2097	1334
2097	1699
2097	1784
2098	678
2098	1693
2098	1729
2099	298
2099	331
2099	752
2099	1775
2100	61
2100	573
2100	1073
2100	1323
2100	1585
2101	141
2101	624
2101	629
2101	1094
2101	1846
2102	460
2102	494
2102	1048
2103	1169
2104	105
2104	722
2104	2002
2105	567
2105	1364
2105	2071
2106	261
2106	1816
2107	1202
2107	1393
2107	1686
2107	1907
2107	2060
2108	64
2108	1259
2108	1506
2109	275
2109	1414
2109	1983
2110	133
2110	302
2110	370
2110	467
2110	793
2111	26
2111	2003
2111	2066
2112	706
2112	885
2112	898
2112	1085
2112	1335
2113	210
2113	983
2113	1235
2113	2070
2114	234
2114	460
2114	571
2114	1085
2114	1274
2115	275
2115	306
2115	1193
2115	1299
2115	1329
2115	1610
2115	1927
2115	1933
2116	889
2116	950
2116	1211
2116	1688
2117	574
2117	1425
2117	1917
2118	62
2118	106
2118	253
2118	1969
2119	168
2119	278
2119	507
2119	1202
2119	1308
2119	1541
2120	635
2120	640
2120	1328
2120	1333
2120	1847
2121	1159
2121	1445
2121	1744
2122	153
2122	533
2122	870
2122	1040
2122	1393
2122	1567
2122	1611
2122	1826
2123	292
2123	563
2123	1967
2124	72
2124	714
2124	1474
2124	1699
2124	1998
2125	100
2125	750
2126	955
2126	1634
2127	270
2127	1121
2127	1266
2127	1396
2127	1399
2127	1917
2127	2036
2127	2071
2127	2089
2127	2116
2128	301
2128	725
2128	741
2128	917
2128	1503
2128	2067
2129	227
2129	419
2129	1690
2129	1720
2130	252
2130	584
2130	620
2130	1350
2130	1810
2130	1973
2131	541
2131	599
2131	773
2131	855
2131	891
2131	1039
2131	1088
2131	1317
2131	1584
2131	1841
2132	573
2132	1400
2133	183
2133	1819
2133	1882
2133	2074
2134	226
2134	363
2134	385
2134	1048
2134	1415
2134	1544
2135	796
2135	826
2135	1176
2136	467
2136	1654
2136	1864
2138	124
2138	165
2138	472
2139	948
2139	1209
2139	1837
2140	1331
2140	1596
2140	1881
2141	1938
2141	2081
2142	468
2142	1794
2142	2074
2143	371
2143	1650
2144	211
2144	1678
2144	1952
2145	428
2145	1298
2145	1858
2145	2114
2146	855
2146	1842
2147	15
2147	166
2147	606
2147	840
2147	1126
2147	1198
2148	414
2148	621
2148	1160
2148	1196
2149	694
2149	1947
2149	2034
2149	2118
2150	278
2150	609
2150	943
2150	1946
2151	1209
2151	1680
2151	1849
2152	588
2152	818
2152	849
2152	2056
2153	164
2153	294
2153	518
2153	594
2153	1230
2153	1711
2153	1996
2154	346
2154	505
2154	862
2154	1235
2154	1526
2154	1628
2154	1713
2154	1896
2155	338
2155	1675
2155	2006
2156	151
2156	486
2156	744
2156	1531
2156	1907
2157	708
2157	918
2157	991
2157	1460
2157	2132
2158	122
2158	613
2158	1748
2159	263
2159	418
2159	651
2159	1307
2159	1580
2160	116
2160	515
2160	803
2160	1785
2160	1942
2161	629
2161	1109
2161	1195
2162	1932
2163	317
2163	791
2163	865
2163	1031
2163	1053
2163	2078
2164	17
2164	416
2164	524
2164	528
2164	1317
2164	2025
2165	235
2165	572
2165	1160
2166	795
2166	2119
2167	100
2167	504
2167	1086
2167	1277
2167	1281
2167	1292
2167	1993
2167	2150
2168	295
2168	478
2168	1057
2168	1372
2168	1540
2169	120
2169	134
2169	431
2169	665
2169	1488
2169	1716
2169	1935
2170	1131
2170	1496
2170	1579
2170	1691
2170	2151
2171	49
2171	148
2171	208
2171	251
2171	306
2171	706
2171	891
2171	1315
2171	1414
2172	718
2172	1335
2172	1473
2172	1721
2172	2108
2172	2132
2173	215
2173	684
2173	1738
2174	278
2174	452
2174	862
2174	911
2174	1466
2174	1883
2175	134
2175	348
2175	728
2175	874
2175	1540
2176	357
2176	506
2176	1365
2176	1985
2177	309
2177	1187
2177	1381
2178	371
2178	1046
2178	1091
2178	1681
2178	1821
2179	1922
2179	1966
2180	89
2181	97
2181	785
2181	1236
2182	617
2183	254
2183	684
2183	807
2183	825
2183	847
2183	939
2183	1277
2184	65
2184	852
2184	1269
2185	830
2185	1304
2185	1577
2185	1903
2185	2150
2186	22
2186	385
2186	414
2186	538
2186	869
2186	1843
2187	276
2187	341
2187	553
2187	886
2187	1391
2188	588
2188	839
2188	1303
2188	2138
2189	736
2189	859
2189	1704
2189	2004
2190	465
2190	662
2190	883
2190	1030
2190	1301
2190	2019
2191	596
2191	1943
2192	220
2192	917
2192	951
2192	1016
2193	273
2193	380
2193	469
2193	743
2193	1651
2193	1909
2194	1134
2194	1855
2195	1351
2195	1541
2196	937
2196	1148
2196	1401
2196	1561
2197	169
2197	316
2197	476
2197	586
2197	1576
2197	1839
2197	1933
2197	2146
2198	743
2198	1137
2198	1237
2198	1285
2198	1434
2199	26
2199	431
2199	1046
2199	1066
2200	301
2200	749
2200	1257
2200	1360
2200	1801
2200	1883
2201	400
2201	635
2201	1089
2201	1635
2201	2080
2201	2196
2202	212
2203	309
2203	427
2203	809
2203	1667
2203	2063
2203	2073
2204	343
2204	1049
2204	1794
2204	1979
2205	0
2205	794
2205	987
2205	1510
2205	1793
2205	1912
2206	39
2206	215
2206	371
2206	758
2206	1147
2206	1618
2207	425
2207	1024
2208	775
2208	808
2208	1272
2208	1469
2208	2048
2209	789
2209	1091
2209	2030
2209	2130
2210	51
2210	2181
2211	159
2211	370
2211	834
2211	916
2211	1147
2212	1450
2212	1635
2212	1770
2213	326
2213	633
2213	1231
2213	1385
2213	1750
2213	1793
2213	1923
2215	195
2215	1327
2215	1435
2216	663
2216	753
2216	1360
2216	1584
2217	262
2217	2085
2218	876
2218	1725
2219	199
2219	314
2219	658
2219	680
2219	742
2220	15
2220	1300
2220	1554
2220	1721
2220	1725
2220	2119
2221	780
2221	1718
2222	591
2222	655
2222	686
2222	891
2223	255
2223	589
2223	1191
2223	1304
2223	1346
2223	1512
2223	1529
2223	1894
2224	1230
2225	61
2225	332
2225	1318
2225	1336
2225	1682
2225	1866
2225	1973
2225	2028
2225	2145
2226	327
2226	1761
2227	298
2227	615
2227	923
2227	1255
2227	1613
2227	1974
2227	2136
2228	118
2228	349
2228	427
2228	1099
2228	1106
2228	2205
2229	113
2229	571
2229	659
2230	427
2230	573
2230	695
2230	1655
2230	2038
2230	2087
2231	744
2231	1576
2231	1965
2231	2189
2232	244
2232	699
2232	1068
2232	1659
2232	1787
2232	2153
2233	406
2233	527
2233	1906
2233	2110
2234	24
2234	89
2234	508
2234	605
2235	4
2235	433
2236	133
2236	461
2236	938
2236	997
2236	1057
2236	2103
2237	217
2237	687
2237	1100
2237	1732
2237	1879
2237	2213
2238	403
2238	453
2238	602
2238	633
2238	865
2238	2111
2239	316
2239	383
2239	617
2239	1179
2239	1556
2239	1732
2239	1754
2240	121
2240	386
2240	1166
2241	158
2241	253
2241	883
2241	1251
2241	1793
2242	75
2242	473
2242	896
2242	1455
2242	1594
2242	1778
2243	124
2243	1028
2243	1594
2243	2016
2243	2188
2244	700
2244	707
2244	1603
2244	1612
2244	1686
2245	754
2245	1305
2245	2202
2246	307
2246	399
2246	689
2246	865
2246	2119
2246	2219
2247	1264
2248	9
2248	609
2248	1406
2248	1444
2248	1868
2249	402
2249	463
2249	513
2249	888
2249	1381
2249	1723
2249	2026
2250	234
2250	550
2250	671
2250	785
2250	1605
2250	1673
2250	1824
2251	798
2251	1857
2252	458
2252	472
2252	885
2252	1900
2253	21
2253	284
2253	518
2253	629
2253	646
2253	969
2253	1176
2253	1286
2253	1626
2254	11
2254	52
2254	118
2254	452
2254	456
2254	1408
2254	1618
2254	1778
2255	525
2255	958
2255	1029
2255	1114
2255	1198
2255	1300
2255	1355
2255	2236
2256	151
2256	331
2256	359
2256	504
2256	892
2256	1038
2256	1040
2256	1167
