SOURCE	TARGET
1706	1298
1707	616
1707	742
1707	821
1707	1329
1708	135
1708	260
1708	1304
1708	1390
1708	1594
1708	1646
1709	909
1709	1650
1710	461
1712	32
1712	423
1712	1030
1712	1550
1712	1606
1713	259
1713	1019
1713	1365
1713	1423
1713	1574
1713	1618
1714	129
1714	305
1714	322
1714	605
1714	1154
1714	1599
1716	326
1716	1135
1716	1311
1716	1525
1717	374
1717	1003
1717	1298
1717	1357
1717	1654
1718	753
1718	881
1718	970
1718	1651
1719	130
1720	990
1720	1026
1720	1043
1720	1080
1720	1347
1721	1136
1721	1454
1721	1468
1721	1518
1722	354
1722	874
1722	1532
1723	171
1723	227
1723	533
1723	658
1723	1360
1724	709
1724	758
1724	1209
1725	449
1725	634
1725	705
1725	970
1726	743
1727	636
1728	175
1728	590
1729	1180
1729	1254
1730	616
1730	1729
1731	411
1731	618
1731	890
1731	971
1731	1182
1732	196
1732	620
1732	1251
1733	641
1733	923
1733	1334
1734	138
1734	658
1734	859
1734	945
1734	1649
1734	1658
1735	944
1736	383
1736	514
1736	968
1736	1199
1736	1607
1737	1202
1737	1399
1737	1537
1738	712
1738	874
1739	361
1739	1020
1740	251
1740	298
1740	890
1741	28
1742	1251
1743	6
1743	908
1743	1178
1743	1305
1744	20
1744	650
1744	1224
1745	933
1745	1045
1745	1691
1747	886
1748	198
1748	558
1748	607
1748	1138
1748	1414
1749	217
1749	285
1749	453
1749	921
1749	1072
1750	399
1750	1571
1750	1647
1751	709
1751	896
1751	955
1751	1091
1751	1519
1752	133
1752	726
1752	737
1752	1003
1752	1585
1753	596
1753	1076
1753	1211
1753	1254
1754	99
1754	329
1754	1281
1754	1634
1754	1709
1755	187
1755	485
1755	690
1755	1017
1755	1736
1756	42
1756	702
1756	1060
1757	775
1757	1170
1757	1251
1757	1340
1757	1368
1757	1431
1758	936
1759	692
1759	1565
1760	430
1761	375
1761	571
1762	235
1762	272
1762	441
1762	869
1763	75
1763	279
1763	696
1763	746
1763	1345
1764	349
1764	638
1764	1088
1764	1314
1766	481
1766	510
1766	1125
1766	1368
1766	1424
1766	1453
1767	120
1767	1678
1768	304
1768	975
1768	1508
1769	157
1769	410
1769	586
1769	963
1769	1039
1769	1501
1770	342
1770	538
1770	842
1770	1208
1770	1214
1770	1336
1770	1665
1771	232
1771	242
1771	611
1771	1361
1771	1726
1772	94
1772	1518
1774	1048
1774	1769
1775	885
1775	901
1775	1284
1775	1682
1776	488
1776	1177
1777	206
1777	233
1777	611
1778	889
1778	914
1778	1047
1778	1283
1778	1351
1779	582
1779	980
1780	25
1780	292
1780	494
1781	121
1781	370
1781	587
1781	791
1781	977
1782	1183
1782	1355
1783	447
1783	733
1783	1597
1784	578
1784	958
1784	1101
1786	1163
1786	1189
1787	143
1787	162
1787	350
1787	503
1787	927
1788	927
1788	1177
1789	237
1789	526
1790	486
1790	565
1790	686
1790	734
1790	1676
1791	253
1791	547
1791	945
1791	1249
1791	1303
1791	1530
1792	186
1792	587
1792	960
1792	1636
1793	364
1793	369
1793	648
1793	746
1793	1257
1794	140
1794	893
1794	1520
1794	1784
1795	221
1795	1286
1795	1359
1796	33
1796	126
1796	1164
1797	30
1797	723
1797	964
1797	1582
1798	222
1798	670
1798	1705
1799	976
1799	1504
1799	1664
1799	1669
1799	1749
1800	607
1800	1046
1800	1659
1800	1663
1801	131
1801	930
1802	1131
1802	1238
1802	1414
1803	525
1803	997
1803	1648
1804	368
1804	928
1804	1730
1804	1764
1805	142
1805	556
1805	913
1805	949
1805	1011
1805	1225
1805	1573
1806	812
1806	906
1807	1350
1807	1526
1807	1714
1808	539
1808	666
1808	1216
1808	1533
1809	199
1809	1687
1810	211
1810	243
1810	689
1810	1023
1810	1431
1811	124
1811	503
1811	953
1812	528
1812	955
1812	1047
1812	1597
1813	1452
1815	1641
1816	179
1816	359
1816	1310
1817	1130
1817	1466
1818	320
1818	1430
1819	362
1819	1336
1819	1552
1819	1725
1820	444
1820	450
1820	1643
1821	626
1821	1392
1821	1533
1822	348
1822	525
1822	694
1822	1469
1822	1655
1823	184
1823	377
1823	540
1823	1226
1823	1748
1824	920
1824	1074
1825	539
1825	1063
1825	1335
1826	182
1826	732
1826	1269
1826	1529
1826	1583
1826	1795
1827	318
1827	603
1827	794
1827	1172
1827	1292
1827	1762
1828	270
1828	427
1828	830
1828	992
1828	994
1828	1266
1828	1778
1829	336
1829	722
1829	1698
1831	434
1831	529
1831	1044
1831	1465
1832	573
1832	973
1832	1108
1832	1765
1833	772
1833	846
1834	162
1834	844
1835	531
1835	650
1835	822
1835	906
1835	943
1835	1009
1835	1156
1835	1315
1836	34
1836	1229
1836	1579
1836	1614
1836	1708
1837	830
1838	469
1838	978
1838	1181
1838	1326
1838	1544
1839	102
1839	652
1839	1288
1840	204
1840	218
1840	394
1840	744
1840	872
1840	1543
1840	1797
1842	471
1843	636
1843	747
1843	862
1843	1250
1843	1371
1844	536
1844	582
1845	290
1845	398
1845	892
1845	961
1846	63
1846	344
1846	449
1846	590
1846	788
1846	944
1847	7
1847	547
1847	776
1847	1795
1848	58
1848	460
1848	580
1848	868
1848	1044
1848	1140
1848	1593
1848	1762
1849	334
1849	758
1849	996
1850	59
1850	157
1850	359
1850	478
1850	807
1850	878
1850	1061
1850	1183
1850	1430
1851	11
1851	892
1851	933
1851	1100
1851	1731
1852	538
1852	689
1852	1277
1853	106
1853	852
1853	954
1853	1392
1853	1407
1854	161
1854	302
1854	403
1854	465
1854	1275
1854	1404
1854	1469
1854	1638
1854	1848
1855	1315
1855	1650
1856	222
1856	824
1856	1228
1857	99
1857	501
1857	964
1857	1133
1857	1305
1857	1534
1858	16
1858	1255
1858	1525
1859	422
1859	564
1859	1067
1860	569
1860	676
1860	719
1860	798
1860	1255
1860	1405
1860	1615
1861	330
1861	370
1861	377
1862	138
1862	250
1862	1158
1862	1424
1863	923
1863	1625
1864	194
1864	416
1864	593
1864	1522
1865	368
1865	423
1865	927
1866	9
1866	430
1866	560
1866	794
1866	943
1866	1028
1866	1733
1867	186
1867	322
1868	1084
1869	304
1869	1521
1870	1232
1871	1362
1872	11
1872	784
1872	1052
1872	1671
1873	584
1873	599
1873	813
1873	843
1873	1343
1873	1375
1874	312
1874	775
1874	1019
1874	1037
1874	1774
1875	1448
1875	1587
1876	511
1876	671
1876	857
1876	890
1876	1431
1877	190
1877	1095
1878	612
1878	714
1878	978
1878	1712
1879	1001
1879	1012
1879	1779
1880	1013
1880	1764
1880	1855
1881	276
1881	1507
1881	1573
1882	1241
1883	3
1883	549
1883	680
1883	1429
1884	110
1884	476
1884	1390
1884	1493
1885	726
1885	1210
1885	1456
1886	1124
1886	1844
1886	1847
1887	36
1887	180
1887	186
1887	703
1888	319
1888	530
1888	889
1888	918
1889	458
1889	690
1889	915
1889	1247
1889	1413
1889	1724
1889	1774
1890	52
1890	1474
1890	1749
1890	1811
1891	81
1891	368
1891	1221
1891	1512
1892	467
1892	507
1892	895
1892	1444
1893	50
1893	207
1893	393
1893	625
1893	1214
1894	29
1894	227
1894	919
1895	41
1895	1077
1895	1426
1895	1872
1896	208
1896	1091
1896	1411
1896	1771
1897	33
1897	84
1897	347
1897	480
1897	798
1898	63
1898	82
1898	482
1898	550
1898	1441
1898	1652
1898	1862
1899	134
1899	382
1899	1162
1899	1232
1899	1664
1899	1750
1900	1382
1900	1457
1900	1721
1901	75
1901	1780
1902	258
1902	485
1902	1214
1902	1383
1903	489
1903	707
1903	1061
1904	123
1904	1066
1904	1115
1905	276
1905	1011
1905	1285
1905	1711
1906	305
1906	757
1906	1320
1907	1384
1907	1732
1908	574
1908	822
1908	1080
1908	1409
1908	1481
1908	1823
1909	208
1909	333
1909	930
1909	1454
1909	1487
1909	1579
1909	1685
1909	1690
1910	336
1910	448
1910	468
1910	1085
1910	1705
1910	1879
1911	287
1911	829
1911	855
1911	1158
1912	191
1912	493
1912	596
1912	914
1912	1114
1912	1392
1913	600
1913	782
1913	1412
1913	1587
1914	31
1914	666
1915	72
1915	197
1915	962
1915	1560
1915	1617
1915	1862
1916	645
1917	267
1917	473
1917	637
1917	1228
1917	1417
1918	47
1918	84
1918	1653
1919	633
1919	822
1919	1033
1919	1653
1919	1783
1920	178
1920	307
1920	1295
1920	1694
1921	142
1921	269
1921	305
1921	1151
1922	587
1922	597
1922	1005
1922	1342
1922	1544
1922	1912
1923	1216
1923	1585
1923	1684
1924	165
1924	551
1924	558
1924	1019
1924	1505
1925	640
1925	1576
1926	72
1926	636
1926	1153
1927	495
1927	610
1927	1286
1928	719
1928	1066
1928	1194
1929	251
1929	800
1929	860
1929	979
1929	1048
1929	1423
1930	1025
1931	60
1931	419
1931	977
1931	1469
1932	323
1932	372
1932	988
1933	176
1933	424
1933	479
1933	757
1933	1072
1933	1096
1933	1174
1934	276
1934	644
1934	941
1934	1447
1934	1683
1935	870
1936	323
1936	405
1936	969
1936	1684
1937	158
1937	185
1937	940
1937	945
1937	1097
1938	126
1938	285
1938	780
1938	1057
1938	1241
1938	1442
1938	1704
1939	95
1939	988
1939	1208
1939	1422
1940	706
1940	1488
1940	1676
1941	468
1941	617
1941	1125
1941	1256
1941	1626
1942	1487
1943	205
1943	492
1943	1626
1943	1814
1944	5
1944	794
1944	1637
1945	176
1945	1250
1946	264
1946	631
1946	722
1946	1258
1947	117
1947	501
1947	1340
1947	1500
1948	69
1948	395
1948	497
1948	972
1948	1209
1948	1436
1948	1914
1949	334
1949	537
1949	572
1949	1549
1949	1596
1951	41
1951	173
1951	251
1951	600
1951	914
1951	1908
1952	1334
1952	1456
1953	431
1953	525
1953	1096
1953	1518
1954	319
1954	784
1954	1495
1954	1907
1955	142
1955	156
1955	787
1955	1226
1955	1228
1955	1557
1956	30
1956	66
1956	67
1956	839
1956	1121
1956	1210
1957	1596
1958	69
1958	894
1958	1497
1958	1673
1958	1910
1959	1118
1959	1312
1959	1466
1960	455
1960	1033
1960	1117
1960	1199
1961	243
1961	456
1961	1165
1961	1619
1961	1819
1961	1909
1962	657
1962	974
1962	1199
1962	1234
1963	37
1963	326
1963	470
1963	1013
1963	1491
1963	1549
1963	1554
1963	1589
1963	1634
1963	1711
1964	4
1964	1091
1964	1229
1964	1256
1966	869
1966	1121
1966	1915
1967	716
1967	1193
1967	1515
1967	1530
1967	1888
1968	320
1968	519
1968	765
1969	231
1969	1027
1969	1077
1969	1346
1969	1843
1970	172
1970	210
1970	1127
1970	1177
1970	1184
1970	1227
1970	1482
1971	595
1971	1246
1971	1800
1972	246
1972	487
1972	588
1972	915
1972	1067
1972	1847
1973	1883
1974	147
1974	982
1974	1397
1974	1839
1975	177
1975	629
1975	1079
1975	1159
1975	1439
1975	1723
1976	159
1977	544
1977	831
1977	1173
1977	1365
1978	73
1978	574
1978	942
1979	0
1979	189
1979	521
1979	623
1979	847
1979	876
1979	1057
1980	1166
1980	1328
1980	1435
1981	296
1981	438
1981	579
1981	618
1981	697
1981	765
1981	998
1981	1153
1981	1237
1981	1505
1981	1532
1981	1773
1981	1910
1982	1907
1983	308
1983	348
1983	548
1985	105
1985	373
1985	698
1985	963
1985	1103
1985	1219
1985	1635
1986	769
1986	976
1987	861
1987	1883
1988	500
1988	1487
1988	1966
1989	333
1989	349
1989	484
1989	804
1989	1214
1990	176
1990	327
1990	861
1990	893
1991	214
1991	713
1992	932
1992	946
1992	1051
1992	1231
1992	1313
1992	1366
1992	1936
1993	267
1993	367
1993	764
1993	1092
1993	1913
1993	1984
1994	356
1994	416
1994	757
1994	906
1994	1129
1994	1499
1994	1663
1995	599
1995	1061
1996	144
1996	190
1996	312
1996	1060
1996	1380
1997	339
1997	1856
1998	3
1998	332
1998	356
1998	720
1998	951
1998	1131
1998	1147
1998	1204
1999	418
1999	1056
1999	1640
1999	1918
2000	204
2000	1213
2000	1880
2001	1037
2001	1192
2001	1257
2001	1605
2001	1721
2002	81
2002	540
2002	698
2002	851
2002	1123
2002	1236
2003	1128
2003	1426
2003	1763
2003	1805
2003	1826
2004	1312
2004	1420
2004	1666
2004	1767
2005	50
2005	96
2005	440
2005	1136
2005	1228
2006	684
2006	945
2006	1402
2007	163
2007	408
2007	987
2007	1658
2007	1797
2008	273
2008	890
2008	1473
2009	970
2009	1158
2010	165
2011	535
2011	560
2011	1593
2012	1574
2012	1887
2013	264
2013	1227
2013	1833
2013	1838
2014	809
2014	1097
2014	1569
2014	1786
2015	175
2015	863
2015	1140
2015	1234
2015	1484
2015	1690
2016	152
2016	422
2016	705
2016	1155
2016	1240
2016	1587
2017	514
2017	1054
2017	1253
2017	1484
2017	1715
2017	1923
2018	729
2018	828
2018	937
2018	1093
2018	1170
2018	1915
2018	1935
2019	383
2019	933
2019	1779
2019	1889
2019	1983
2019	1993
2020	561
2020	679
2020	851
2020	937
2020	996
2020	1352
2020	1822
2020	1837
2021	289
2021	1514
2022	423
2022	532
2022	875
2022	1048
2022	1056
2022	1432
2022	1796
2023	200
2023	776
2023	1164
2023	1637
2024	99
2024	721
2024	1924
2025	1393
2025	1465
2025	1832
2026	89
2026	180
2026	678
2026	773
2026	1017
2026	1114
2026	1258
2026	1277
2026	1732
2027	469
2027	503
2027	770
2028	362
2028	930
2028	1534
2029	1544
2029	1610
2029	1615
2029	1694
2029	2023
2030	880
2030	1719
2031	195
2031	366
2031	640
2031	1268
2031	1542
2032	685
2032	723
2032	1038
2032	1156
2032	1360
2033	137
2033	281
2033	820
2033	1384
2033	1930
2034	169
2034	770
2034	1381
2034	1600
2035	40
2035	63
2035	548
2035	811
2035	1545
2035	1548
2035	1572
2035	2021
2036	915
2036	1296
2036	1426
2036	1692
2036	1814
2037	1176
2037	1301
2037	1514
2038	7
2038	935
2038	970
2039	150
2039	246
2039	297
2039	786
2039	1429
2039	1570
2039	1777
2040	264
2040	1309
2040	1470
2040	1736
2040	1792
2041	126
2041	127
2041	208
2041	584
2041	931
2041	1125
2041	1232
2041	1514
2042	403
2042	1172
2043	85
2043	186
2043	209
2043	838
2044	1574
2045	919
2045	1378
2046	544
2046	643
2046	683
2046	924
2046	1169
2046	1210
2046	1465
2046	1882
2047	230
2047	1000
2048	32
2048	107
2048	617
2048	1184
2048	1462
2048	1719
2048	1754
2048	1805
2049	113
2049	248
2049	804
2049	1837
2050	29
2050	309
2050	755
2051	329
2051	418
2051	1474
2051	1527
2051	1839
2052	566
2052	595
2052	1390
2052	1918
2053	356
2053	991
2053	1969
2054	1027
2055	560
2055	1001
2055	1171
2056	341
2056	371
2056	1030
2056	1600
2057	181
2057	286
2057	694
2057	926
2057	1216
2057	1446
2057	1937
2057	2017
2058	867
2058	1464
2058	1706
2059	413
2059	851
2059	957
2059	1172
2059	1734
2059	1812
2060	280
2060	1776
2061	96
2061	195
2061	414
2061	584
2061	685
2061	1168
2061	1965
2061	1991
2062	326
2062	478
2062	1237
2062	1336
2062	1916
2062	1988
2063	594
2063	869
2063	1023
2063	1243
2063	1454
2064	84
2064	1058
2065	96
2065	139
2065	1112
2065	1935
2066	682
2067	428
2067	1077
2067	1842
2068	411
2068	522
2068	620
2069	151
2069	264
2069	451
2070	1493
2070	1689
2070	1694
2070	1711
2071	539
2071	679
2071	1567
2071	1572
2073	1186
2073	1930
2074	261
2074	494
2074	1552
2074	1634
2075	1107
2075	1239
2075	1775
2076	397
2076	1534
2077	309
2077	418
2077	1092
2078	74
2078	583
2078	1145
2078	1545
2079	371
2079	401
2079	1603
2080	976
2080	1298
2081	384
2081	520
2081	801
2081	822
2081	930
2081	1851
2082	80
2082	420
2082	427
2082	514
2082	1320
2082	1904
2083	461
2083	624
2083	1241
2083	1461
2084	135
2084	570
2084	732
2084	1028
2084	1824
2085	570
2085	1046
2085	1606
2086	1517
2086	1702
2086	1918
2087	205
2087	528
2087	1805
2088	306
2088	470
2088	2050
2089	44
2089	54
2089	138
2089	998
2090	52
2090	73
2090	399
2090	1164
2090	1596
2091	17
2091	46
2091	444
2091	1659
2091	1860
2091	1883
2092	4
2092	68
2092	437
2092	485
2092	1163
2092	1459
2092	1605
2092	1993
2092	2008
2093	661
2093	966
2093	1102
2093	1286
2093	1289
2093	1393
2093	1625
2094	216
2094	560
2094	1104
2095	167
2095	358
2095	1238
2096	73
2096	959
2096	1086
2096	1308
2096	1491
2096	1810
2097	70
2097	494
2097	808
2097	877
2097	1151
2097	1171
2097	1430
2098	537
2098	1933
2099	417
2099	571
2099	836
2099	1136
2100	28
2100	748
2101	225
2101	330
2101	437
2101	820
2101	975
2101	1297
2101	1389
2101	1404
2101	1450
2101	1886
2101	2020
2102	100
2103	104
2103	875
2103	1510
2104	154
2104	303
2104	1072
2104	1426
2105	464
2105	1173
2105	1246
2105	1374
2105	1527
2105	1704
2105	2097
2106	223
2106	352
2106	935
2107	455
2107	568
2107	866
2107	995
2107	1076
2107	1690
2107	1976
2108	624
2108	828
2108	1684
2109	217
2109	238
2109	902
2109	1146
2109	1293
2110	735
2110	1020
2110	1055
2110	1155
2110	1211
2111	263
2111	609
2111	1823
2112	60
2112	582
2112	1404
2112	2031
2113	108
2113	242
2113	1632
2113	1755
2113	1769
2114	394
2114	744
2114	1636
2114	1910
2114	1942
2115	376
2115	905
2115	1625
2115	1764
2116	310
2116	975
2117	381
2117	907
2117	1289
2117	1691
2117	1699
2117	1754
2117	1764
2118	464
2118	1165
2118	1260
2118	1659
2118	1760
2119	240
2119	416
2119	746
2119	1523
2120	264
2120	409
2120	495
2120	624
2120	1032
2120	1826
2120	1997
2120	2030
2121	103
2121	164
2121	1515
2122	422
2122	487
2122	1183
2122	1195
2122	1372
2122	1447
2122	1915
2122	1980
2123	589
2123	651
2123	808
2123	1018
2123	1496
2123	1659
2124	313
2124	607
2124	812
2124	1122
2124	1304
2124	1666
2125	477
2125	1546
2125	1945
2125	2012
2126	559
2126	927
2126	1264
2126	1517
2126	1631
2127	41
2127	64
2127	1088
2127	1168
2127	1258
2127	1418
2128	158
2128	1024
2128	1196
2128	1669
2129	644
2129	1147
2129	1871
2130	1902
2130	1987
2130	2090
2131	127
2131	235
2131	617
2131	1333
2131	1594
2131	1960
2132	1676
2132	1865
2133	739
2133	1028
2133	1389
2133	1525
2133	1733
2133	2043
2134	53
2134	1491
2135	232
2135	1488
2136	862
2136	1005
2136	1811
2137	13
2137	1668
2137	1742
2137	2003
2138	451
2139	908
2139	1122
2139	1336
2139	1602
2139	1628
2139	1994
2139	2101
2140	542
2140	1620
2140	1632
2140	1920
2141	83
2141	447
2141	1102
2141	1578
2142	186
2142	731
2142	935
2142	954
2142	1909
2143	264
2143	473
2143	1049
2143	1191
2143	1216
2143	1303
2143	1774
2143	1873
2143	2130
2144	1287
2144	1876
2144	2003
2144	2085
2145	1334
2145	1986
2145	2035
2146	658
2146	860
2146	1248
2147	774
2147	1860
2147	1901
2148	804
2148	1331
2148	1779
2149	0
2149	134
2149	321
2149	542
2149	2036
2150	438
2150	585
2151	521
2151	1137
2151	1215
2151	1624
2151	1669
2151	1735
2151	1741
2151	1789
2152	547
2152	548
2152	1187
2152	1342
2152	1825
2153	610
2153	829
2153	1047
2153	1058
2153	1522
2153	1725
2154	1897
2155	305
2155	618
2156	999
2157	716
2157	1116
2157	2075
2158	70
2158	87
2158	521
2158	750
2158	848
2158	1601
2159	540
2159	542
2159	1174
2159	1857
2160	1036
2160	1192
2160	1346
2160	1743
2161	56
2161	330
2161	534
2161	1707
2161	2037
2162	859
2162	1074
2162	1369
2162	2089
2163	471
2163	822
2163	938
2163	1579
2163	1905
2164	1703
2164	2079
2165	296
2165	601
2165	983
2165	1897
2166	1049
2166	1278
2166	1922
2166	2094
2167	100
2167	257
2167	354
2167	395
2167	449
2167	522
2167	571
2167	596
2168	94
2168	956
2168	1025
2168	1647
2168	2092
2169	48
2169	210
2169	342
2169	382
2169	949
2169	1430
2169	1503
2169	1647
2169	2014
2170	130
2170	291
2170	766
2170	1685
2170	1805
2170	1864
2170	1986
2171	314
2171	333
2171	741
2171	785
2172	852
2172	887
2172	1548
2173	35
2173	355
2173	420
2173	737
2173	1225
2173	1252
2173	1665
2174	99
2174	1233
2174	2107
2175	277
2175	1875
2176	332
2176	371
2176	392
2176	468
2176	1905
2177	79
2177	309
2178	349
2178	591
2178	1861
2178	1880
2179	1168
2179	1256
2179	1738
2179	2111
2180	164
2180	269
2180	332
2180	911
2180	1042
2180	1755
2180	1858
2180	2130
2181	1022
2182	720
2182	1145
2182	1179
2182	2156
2183	157
2183	394
2183	454
2183	1306
2183	2097
2184	666
2184	700
2184	703
2184	1653
2184	1777
2185	898
2185	1216
2185	1237
2185	1769
2185	1942
2185	2086
2186	889
2186	1377
2186	1585
2187	782
2187	1585
2187	1856
2188	259
2188	1213
2188	1509
2188	2137
2189	479
2189	814
2189	895
2189	2011
2190	113
2190	202
2190	355
2190	2081
2192	363
2192	671
2192	728
2192	1907
2193	748
2194	1324
2194	1646
2194	1673
2195	509
2195	527
2195	759
2195	785
2195	1434
2196	308
2196	607
2196	701
2196	869
2196	1100
2196	1754
2197	654
2197	962
2197	1267
2197	1354
2197	1761
2198	229
2198	418
2198	446
2198	483
2198	1722
2199	166
2199	524
2199	737
2199	1441
2199	1619
2199	1942
2200	42
2200	148
2200	366
2200	520
2200	836
2200	1042
2200	1277
2200	1601
2200	2006
2200	2009
2201	267
2201	454
2201	1096
2201	1437
2201	1604
2201	1740
2201	1976
2202	308
2202	596
2202	1226
2202	1289
2202	1917
2202	2005
2202	2153
2203	1498
2203	1562
2203	1656
2203	2068
2203	2158
2204	23
2204	1235
2204	1589
2204	2061
2205	102
2205	243
2205	839
2206	449
2206	493
2206	1059
2206	1232
2206	1277
2206	1504
2206	1528
2206	1532
2206	1654
2206	1771
2207	117
2207	362
2207	1508
2207	1571
2207	1737
2208	173
2208	339
2208	683
2209	895
2209	1097
2209	1603
2210	747
2210	1488
2210	1551
2210	1807
2210	1866
2210	1938
2210	2181
2211	1785
2211	1868
2212	484
2212	1533
2213	1253
2213	1601
2214	855
2214	937
2214	1141
2214	1250
2215	53
2215	737
2216	59
2216	313
2216	444
2216	724
2216	1483
2216	2067
2217	93
2217	184
2217	242
2217	458
2217	703
2217	889
2217	1005
2217	1399
2218	62
2218	224
2218	296
2218	333
2218	334
2218	549
2218	2142
2219	468
2219	804
2219	1521
2219	1543
2220	240
2220	530
2220	777
2220	1058
2220	1454
2220	1888
2220	2202
2221	235
2222	204
2222	1427
2222	1938
2223	9
2223	408
2223	1688
2223	1863
2224	1248
2225	66
2225	103
2225	160
2225	629
2225	1135
2225	1860
2225	1886
2226	1796
2227	651
2227	2005
2228	288
2228	599
2228	1806
2229	1021
2229	1114
2229	1783
2230	100
2230	104
2230	270
2230	680
2230	809
2230	946
2230	1137
2230	2065
2231	76
2231	521
2231	553
2231	1387
2231	1821
2232	83
2232	558
2232	1060
2232	1595
2233	563
2233	814
2233	1481
2233	1500
2233	1699
2233	1774
2233	1995
2234	1014
2234	1017
