SOURCE	TARGET
1701	1334
1702	398
1702	903
1702	1102
1702	1274
1702	1285
1703	40
1703	136
1703	930
1703	1398
1703	1400
1704	64
1704	863
1704	890
1704	1376
1705	301
1705	805
1705	1498
1706	126
1706	191
1707	544
1707	608
1707	791
1707	990
1708	107
1708	552
1708	810
1709	1614
1710	1386
1710	1523
1711	99
1711	658
1712	104
1712	1119
1712	1485
1712	1571
1712	1688
1713	352
1713	419
1713	621
1713	842
1713	927
1714	817
1714	855
1714	907
1715	673
1715	1130
1716	395
1716	403
1716	573
1716	712
1716	897
1716	1657
1717	467
1717	1066
1717	1076
1718	656
1718	904
1718	1242
1718	1557
1719	291
1719	392
1719	638
1719	1296
1720	970
1721	1110
1721	1355
1722	959
1722	1435
1722	1500
1724	177
1724	389
1724	590
1724	1411
1724	1423
1725	502
1725	635
1725	1425
1726	273
1726	519
1726	926
1726	1274
1727	474
1727	841
1728	55
1728	449
1728	921
1728	1283
1729	113
1729	173
1729	520
1729	575
1729	759
1729	851
1729	955
1729	1197
1730	551
1730	640
1730	738
1730	739
1730	1330
1731	38
1731	336
1731	745
1731	749
1731	934
1732	68
1732	286
1732	777
1732	1368
1732	1564
1733	408
1733	469
1733	472
1733	1490
1733	1724
1734	1386
1735	412
1735	853
1735	923
1735	1324
1736	250
1736	519
1736	1615
1737	978
1737	1327
1738	290
1739	890
1739	1413
1740	183
1740	245
1740	709
1740	868
1740	1303
1741	0
1741	353
1741	724
1741	1012
1741	1200
1742	44
1742	216
1742	1702
1743	338
1743	427
1743	1175
1743	1580
1744	475
1744	778
1744	827
1744	1009
1744	1304
1745	612
1745	832
1745	867
1746	487
1746	588
1746	941
1746	1026
1746	1588
1747	44
1747	654
1747	782
1747	1183
1748	414
1748	584
1749	192
1749	206
1749	555
1750	137
1750	588
1750	974
1750	1415
1751	203
1751	212
1751	743
1752	104
1752	326
1752	916
1752	1654
1753	152
1753	886
1753	1280
1753	1735
1754	1627
1755	565
1755	758
1755	838
1755	1152
1755	1567
1756	120
1756	173
1756	271
1756	548
1756	1253
1757	160
1757	494
1757	533
1757	866
1758	40
1758	209
1758	746
1758	1119
1758	1595
1758	1675
1759	80
1759	252
1759	345
1760	665
1760	809
1760	1194
1760	1305
1760	1316
1760	1487
1760	1513
1761	585
1761	900
1761	1471
1762	812
1762	1044
1763	97
1763	112
1763	405
1763	467
1763	537
1763	1321
1763	1619
1764	97
1764	476
1764	800
1764	839
1764	1057
1764	1141
1764	1156
1765	784
1765	818
1765	1127
1765	1168
1766	7
1766	896
1766	1592
1767	1564
1768	21
1768	787
1768	835
1768	1650
1769	0
1769	38
1769	732
1769	798
1770	3
1770	277
1770	795
1770	1197
1770	1650
1770	1724
1771	55
1771	493
1771	1189
1771	1601
1772	693
1772	1057
1772	1199
1773	41
1773	335
1773	1123
1773	1501
1773	1606
1774	22
1774	707
1774	1098
1774	1451
1775	294
1775	429
1775	545
1775	580
1775	1668
1776	1022
1776	1084
1776	1362
1776	1420
1776	1641
1776	1708
1777	1203
1777	1254
1778	42
1778	100
1778	102
1778	284
1778	478
1779	850
1779	980
1780	213
1780	241
1781	488
1781	636
1781	652
1781	738
1781	1036
1781	1400
1781	1743
1782	7
1782	162
1782	613
1782	1091
1782	1577
1783	238
1783	333
1783	433
1783	651
1783	1241
1783	1441
1783	1656
1784	320
1784	476
1784	892
1784	1447
1784	1467
1785	1337
1785	1760
1786	1545
1786	1750
1787	574
1787	689
1787	1699
1788	201
1788	294
1788	386
1788	787
1788	1017
1789	1497
1790	284
1790	337
1790	753
1790	1068
1790	1323
1790	1384
1791	742
1791	1383
1792	490
1792	610
1792	1249
1793	157
1793	463
1793	623
1793	974
1793	1669
1794	52
1794	1094
1795	628
1795	749
1795	843
1795	1715
1796	727
1796	1149
1797	293
1797	784
1797	1267
1797	1361
1798	1011
1799	136
1799	158
1799	974
1799	1451
1800	213
1800	1525
1801	6
1801	195
1801	300
1801	315
1801	609
1801	1284
1801	1749
1802	168
1802	196
1802	290
1802	728
1802	965
1802	1191
1802	1687
1803	770
1803	849
1803	1770
1804	546
1804	1277
1804	1309
1804	1310
1804	1681
1805	81
1805	515
1805	843
1805	1405
1805	1557
1806	270
1806	317
1806	563
1806	1057
1806	1119
1806	1296
1806	1629
1806	1765
1807	730
1807	1086
1807	1749
1808	322
1808	652
1808	1718
1809	1041
1810	386
1810	552
1810	725
1810	953
1810	1268
1810	1488
1810	1782
1811	1099
1811	1485
1812	726
1813	825
1813	900
1813	1329
1814	694
1814	837
1814	1191
1814	1223
1814	1457
1814	1678
1815	347
1815	534
1815	889
1815	1144
1815	1303
1815	1376
1815	1718
1816	971
1816	1258
1816	1267
1816	1291
1817	484
1817	976
1818	983
1819	262
1820	765
1820	1026
1820	1621
1820	1807
1821	416
1821	1080
1821	1295
1821	1760
1822	489
1822	541
1822	1452
1823	236
1823	1663
1824	448
1824	589
1824	1142
1824	1372
1825	806
1825	810
1825	1352
1825	1477
1825	1573
1825	1714
1826	112
1826	325
1827	244
1827	449
1827	522
1827	1714
1828	278
1828	1725
1829	440
1829	1789
1830	129
1830	609
1830	981
1831	40
1831	504
1831	1438
1831	1612
1832	172
1832	945
1832	1459
1832	1620
1832	1692
1832	1720
1833	50
1833	405
1833	709
1833	1056
1834	93
1834	149
1834	315
1834	731
1834	1139
1834	1824
1835	546
1835	1085
1835	1172
1835	1514
1836	1241
1836	1734
1837	1226
1838	241
1838	362
1838	1093
1839	383
1839	1373
1839	1387
1840	638
1840	1587
1841	583
1841	686
1841	1259
1841	1478
1842	563
1842	846
1843	654
1843	1309
1844	1212
1844	1345
1844	1398
1845	152
1845	479
1845	563
1845	840
1845	872
1845	1058
1845	1792
1846	507
1847	41
1847	879
1847	1292
1848	306
1848	594
1848	1805
1849	862
1849	933
1849	1315
1849	1561
1850	567
1850	642
1850	1007
1850	1021
1850	1284
1850	1500
1850	1617
1851	260
1851	311
1851	834
1851	1228
1851	1585
1852	376
1852	1010
1852	1086
1852	1254
1852	1692
1853	867
1853	1402
1853	1468
1853	1674
1854	455
1854	1348
1854	1602
1854	1638
1855	254
1855	556
1855	798
1855	1545
1856	12
1856	693
1856	794
1856	879
1857	254
1857	492
1857	1289
1858	556
1858	1511
1859	22
1859	919
1859	1078
1859	1184
1860	11
1860	131
1860	1385
1860	1387
1861	0
1861	168
1861	484
1861	782
1861	989
1862	10
1862	1794
1863	257
1863	747
1863	1071
1863	1467
1863	1834
1864	441
1864	741
1865	47
1865	111
1865	565
1866	1737
1867	272
1867	904
1867	1754
1867	1767
1868	94
1868	840
1868	1197
1868	1467
1868	1627
1869	1636
1870	845
1870	982
1871	207
1871	581
1872	362
1872	737
1872	1015
1872	1735
1873	276
1873	508
1873	1045
1873	1292
1873	1513
1873	1744
1874	159
1874	256
1874	741
1874	1463
1875	309
1875	554
1875	769
1875	1296
1875	1685
1876	415
1876	775
1876	1069
1876	1212
1876	1660
1877	1618
1877	1718
1878	670
1878	1013
1878	1022
1878	1476
1878	1487
1879	92
1879	653
1880	288
1880	701
1880	1334
1880	1509
1880	1705
1881	485
1881	829
1881	1252
1881	1856
1882	1012
1882	1078
1882	1101
1883	190
1883	575
1883	670
1883	958
1883	1186
1883	1223
1883	1363
1883	1584
1883	1626
1884	208
1884	318
1884	380
1884	441
1884	1324
1884	1867
1885	454
1885	1074
1885	1519
1885	1627
1885	1774
1886	544
1886	1304
1886	1406
1887	242
1887	705
1887	1036
1887	1230
1887	1282
1888	867
1888	869
1888	1090
1888	1324
1888	1403
1888	1619
1889	362
1890	20
1890	57
1890	77
1890	344
1890	425
1890	719
1890	1776
1891	525
1891	652
1891	1722
1891	1875
1892	363
1892	988
1893	430
1893	493
1894	846
1894	858
1894	1346
1894	1657
1895	173
1895	612
1895	876
1895	917
1895	1709
1895	1858
1895	1881
1896	1672
1897	498
1898	51
1898	153
1898	293
1898	398
1898	715
1898	770
1898	1215
1898	1653
1899	399
1899	430
1899	1153
1899	1184
1899	1781
1900	763
1900	1075
1900	1563
1900	1825
1901	1029
1901	1513
1901	1578
1901	1711
1902	10
1902	485
1902	918
1903	81
1903	544
1904	1143
1904	1456
1904	1764
1904	1776
1905	20
1905	707
1905	1055
1905	1150
1905	1719
1906	739
1906	1369
1906	1532
1906	1665
1907	356
1907	863
1907	989
1907	1120
1907	1168
1907	1750
1907	1759
1908	48
1908	450
1908	496
1908	592
1908	1242
1908	1378
1908	1545
1908	1836
1909	319
1909	535
1909	897
1910	298
1910	620
1910	947
1910	1194
1910	1381
1910	1394
1910	1634
1910	1674
1911	359
1911	382
1911	588
1911	984
1912	283
1912	556
1912	864
1912	1167
1912	1448
1913	96
1913	535
1913	1139
1914	1788
1915	389
1915	514
1915	786
1915	923
1915	1243
1915	1839
1916	118
1916	949
1916	968
1916	1453
1917	1274
1917	1662
1918	138
1919	84
1919	683
1919	1382
1920	7
1920	1117
1921	291
1921	888
1921	1396
1921	1443
1922	289
1922	579
1922	587
1922	767
1922	1119
1922	1914
1923	221
1923	442
1923	659
1923	921
1923	1165
1923	1760
1924	240
1924	470
1924	675
1924	801
1924	807
1924	926
1924	1135
1924	1574
1925	707
1925	743
1925	1594
1926	718
1926	880
1926	989
1926	1101
1926	1232
1926	1608
1927	1048
1928	683
1928	1120
1929	178
1929	328
1929	1230
1929	1312
1930	447
1930	550
1930	614
1930	1471
1930	1910
1931	68
1931	501
1931	537
1931	622
1931	782
1931	1542
1932	1145
1932	1626
1932	1781
1933	732
1933	924
1933	1600
1934	304
1934	657
1934	938
1934	1366
1935	422
1936	212
1936	343
1936	369
1936	1642
1937	120
1938	347
1938	591
1938	652
1938	687
1938	746
1938	979
1938	1018
1938	1347
1938	1834
1939	285
1939	1789
1939	1798
1940	419
1940	1431
1940	1511
1941	105
1941	126
1941	486
1941	1301
1941	1419
1942	241
1942	878
1942	899
1942	1067
1942	1308
1942	1385
1943	302
1943	1650
1943	1853
1944	66
1944	935
1944	1422
1945	55
1945	601
1945	724
1945	801
1945	1417
1945	1784
1946	565
1946	1652
1947	1228
1947	1616
1947	1788
1948	274
1948	309
1948	536
1948	939
1948	1114
1949	1689
1950	215
1950	1405
1951	16
1951	188
1951	706
1951	997
1951	1269
1951	1454
1951	1821
1952	230
1952	1704
1952	1778
1953	445
1953	832
1953	941
1953	1777
1954	247
1954	402
1954	1173
1955	441
1955	1209
1956	134
1956	355
1956	482
1956	649
1956	792
1956	1324
1956	1429
1956	1500
1956	1857
1957	762
1957	1806
1957	1862
1958	537
1958	1636
1958	1691
1959	860
1959	870
1960	274
1960	1816
1960	1871
1961	45
1962	177
1962	388
1962	507
1962	731
1962	832
1962	919
1962	1137
1962	1726
1963	155
1963	157
1963	1312
1963	1370
1964	891
1964	1041
1964	1648
1965	97
1965	935
1965	1020
1965	1116
1965	1751
1965	1806
1965	1847
1966	102
1966	454
1966	1140
1966	1586
1967	241
1967	584
1967	761
1967	807
1967	1770
1967	1906
1968	413
1968	541
1968	823
1968	1141
1968	1205
1968	1399
1968	1733
1969	561
1969	564
1970	167
1970	809
1970	1074
1971	56
1971	247
1971	312
1972	802
1972	1962
1973	267
1973	451
1973	948
1973	1264
1973	1942
1974	317
1974	765
1974	1258
1974	1571
1974	1683
1975	497
1975	683
1976	18
1976	181
1976	484
1977	106
1977	133
1977	179
1977	262
1977	1657
1977	1769
1978	323
1978	889
1979	1212
1980	411
1980	725
1980	1337
1980	1603
1980	1806
1981	866
1981	1489
1981	1524
1981	1777
1982	213
1982	1302
1983	141
1983	734
1983	1534
1984	232
1984	504
1984	1085
1984	1264
1984	1356
1984	1727
1984	1898
1985	1240
1986	258
1986	478
1986	662
1986	678
1986	1109
1986	1407
1986	1614
1987	813
1987	1060
1987	1087
1987	1127
1987	1440
1987	1622
1988	1121
1989	146
1989	520
1989	565
1989	824
1990	318
1990	625
1990	1055
1991	162
1991	628
1991	1806
1992	438
1992	503
1992	1735
1993	612
1993	1265
1993	1357
1994	1628
1994	1971
1995	471
1995	504
1995	1275
1996	43
1996	568
1996	614
1996	999
1996	1336
1996	1530
1997	803
1997	821
1997	1051
1997	1252
1998	13
1998	879
1999	305
1999	993
1999	1629
2000	482
2000	560
2000	715
2000	797
2000	1476
2001	287
2001	1892
2002	524
2002	782
2002	1228
2002	1308
2002	1425
2002	1589
2002	1853
2002	1858
2003	639
2003	1230
2003	1899
2004	449
2004	801
2004	929
2004	939
2004	1162
2004	1790
2004	1878
2004	1892
2005	72
2005	142
2005	689
2005	820
2005	1802
2006	80
2006	753
2006	882
2006	967
2006	970
2006	1736
2006	1792
2007	854
2007	1606
2008	73
2008	162
2008	887
2008	1511
2009	238
2009	810
2009	839
2009	931
2009	1143
2009	1868
2010	212
2010	553
2010	865
2011	505
2011	1046
2011	1183
2011	1253
2011	1798
2012	1200
2013	401
2013	552
2013	808
2013	1211
2013	1214
2013	1577
2013	1793
2014	984
2014	1642
2015	89
2015	1419
2015	1513
2015	1721
2016	47
2016	1155
2016	1561
2017	635
2017	1012
2017	1309
2017	1895
2017	1964
2017	1987
2018	82
2018	519
2018	639
2018	919
2019	46
2019	220
2019	953
2019	1478
2019	1782
2019	2006
2020	397
2020	516
2020	1392
2020	1904
2021	628
2021	1191
2021	1682
2022	520
2022	1071
2022	1807
2023	0
2023	1301
2023	1716
2023	1738
2023	1884
2024	554
2024	981
2024	1389
2024	1392
2024	1829
2024	1945
2024	2000
2025	813
2025	1566
2026	357
2026	530
2026	622
2026	926
2027	551
2028	558
2028	662
2028	973
2028	1466
2028	1911
2029	264
2029	380
2029	714
2029	1180
2029	1530
2029	1795
2030	114
2030	116
2030	225
2030	380
2030	1267
2030	1308
2030	1389
2030	1625
2031	334
2031	366
2031	1813
2031	1986
2032	456
2032	1026
2033	111
2033	388
2033	824
2033	1004
2034	169
2034	217
2034	915
2034	1164
2035	316
2035	954
2035	1026
2035	1688
2035	1761
2035	1959
2036	1897
2037	70
2037	304
2037	996
2037	1404
2037	1819
2038	402
2038	755
2038	1605
2038	2017
2039	220
2039	406
2039	621
2039	850
2039	1117
2039	1424
2040	317
2040	1423
2040	1442
2040	1560
2041	552
2041	858
2041	1592
2042	391
2042	415
2042	574
2043	750
2043	1040
2043	1469
2044	114
2044	350
2044	505
2044	1333
2045	141
2045	475
2045	786
2045	1095
2045	1297
2045	1319
2046	100
2046	889
2046	922
2046	1357
2046	1494
2047	759
2047	1138
2047	1262
2047	1629
2048	1027
2049	26
2049	516
2049	1431
2049	1546
2049	1588
2050	291
2050	1207
2050	1429
2050	1661
2051	374
2051	582
2051	1419
2051	1445
2052	240
2052	345
2052	634
2052	1049
2052	1941
2053	158
2053	453
2053	509
2053	618
2053	801
2053	1423
2053	1444
2053	1728
2053	1740
2054	23
2054	817
2054	1122
2054	1157
2054	1613
2054	1875
2055	368
2055	850
2055	910
2055	1058
2055	1731
2056	989
2056	1249
2056	1266
2056	1427
2056	1892
2057	399
2057	459
2057	1315
2057	1682
2058	1394
2058	1480
2059	63
2059	177
2059	414
2059	707
2059	958
2059	1353
2059	1808
2060	3
2060	567
2061	19
2061	491
2061	593
2061	1343
2061	1440
2061	1455
2061	1787
2061	2005
2062	329
2062	560
2062	814
2062	1164
2062	1656
2062	1718
2062	1873
2062	1942
2062	1950
2063	233
2063	691
2063	887
2064	197
2064	918
2064	1086
2064	1964
2065	332
2065	698
2065	893
2065	1224
2065	1413
2065	1488
2066	46
2066	1107
2066	1182
2066	1726
2067	184
2068	135
2068	204
2068	317
2068	785
2068	1069
2068	1343
2068	1431
2068	1970
2069	697
2069	999
2069	1567
2069	1655
2069	1870
2069	2013
2070	469
2070	831
2070	1756
2071	60
2071	628
2072	793
2072	1093
2073	432
2073	1212
2073	1365
2073	1775
2074	108
2074	273
2074	1370
2074	1518
2074	1629
2075	841
2075	1313
2075	1737
2075	1849
2075	1897
2075	2025
2076	158
2076	579
2076	1212
2077	299
2077	959
2077	1984
2078	188
2078	412
2078	496
2078	588
2078	753
2078	1053
2078	1082
2078	1124
2078	1176
2079	800
2079	1019
2079	1214
2079	1959
2080	374
2080	1079
2080	1240
2081	128
2081	346
2081	1572
2081	1867
2082	71
2082	1132
2082	1522
2082	1807
2083	528
2083	1346
2083	1786
2084	230
2085	813
2085	897
2085	997
2085	1524
2086	551
2086	823
2086	1424
2087	959
2087	1915
2087	2011
2088	46
2088	304
2088	368
2088	1266
2089	1355
2089	1788
2089	1963
2090	802
2090	969
2091	127
2092	37
2092	335
2092	447
2092	571
2092	607
2092	900
2092	2068
2093	356
2093	659
2093	1256
2093	1909
2095	379
2095	855
2095	1004
2096	26
2096	385
2096	818
2096	951
2096	1703
2097	226
2097	536
2097	1141
2097	1275
2097	1536
2098	74
2098	201
2098	853
2098	1124
2098	1695
2098	2088
2099	1302
2099	2035
2100	742
2100	1447
2100	1486
2101	1725
2102	305
2102	918
2102	1308
2103	1024
2103	1086
2103	1353
2103	1546
2103	1736
2104	843
2104	1272
2104	1534
2105	419
2105	528
2105	583
2105	892
2105	1202
2105	1951
2106	1300
2106	1996
2107	183
2107	659
2107	1007
2107	1272
2107	1961
2108	230
2108	353
2108	585
2108	1113
2108	1239
2108	1361
2108	1698
2108	2060
2109	725
2109	1092
2109	1399
2109	1418
2109	1887
2110	456
2110	1206
2110	1410
2111	385
2111	1043
2111	1316
2111	2047
2112	334
2112	652
2113	268
2113	309
2113	316
2113	319
2113	702
2113	1091
2113	1100
2113	1824
2113	2077
2114	806
2114	922
2114	1187
2115	261
2115	657
2116	660
2116	801
2116	978
2116	1707
2116	1946
2117	820
2117	1266
2118	1282
2118	1589
2119	169
2119	252
2119	1161
2120	288
2120	1368
2120	2063
2121	697
2121	1045
2121	1788
2121	2059
2121	2087
2122	220
2122	1316
2122	1421
2122	1460
2122	1678
2123	948
2123	1383
2124	495
2124	589
2124	665
2124	1158
2124	1344
2124	1526
2124	1591
2124	1789
2125	1607
2126	50
2126	668
2126	1109
2126	1779
2127	1147
2127	1160
2127	1268
2127	1724
2127	1783
2127	1985
2128	738
2128	1085
2129	254
2129	276
2129	1239
2129	1267
2129	1987
2129	1988
2130	156
2130	401
2131	411
2131	504
2131	574
2132	409
2132	745
2132	1741
2132	2034
2133	212
2133	1069
2133	1201
2133	1690
2134	591
2135	578
2135	957
2135	1033
2135	1271
2135	2080
2136	418
2136	660
2136	1293
2136	1478
2136	1802
2136	1875
2137	1087
2138	502
2138	609
2138	669
2138	979
2138	1392
2138	1977
2139	181
2139	240
2139	487
2140	2021
2141	195
2141	1179
2141	2107
2142	205
2142	250
2142	517
2142	900
2143	263
2143	580
2143	1101
2143	1134
2143	1501
2143	1599
2143	1978
2144	40
2144	970
2144	1202
2144	1343
2145	188
2145	323
2145	773
2146	663
2146	698
2146	1059
2147	452
2147	860
2147	1010
2147	1247
2147	1380
2148	392
2148	517
2148	1723
2149	342
2150	504
2150	586
2150	1707
2151	1043
2151	1069
2151	1346
2151	1498
2152	579
2152	594
2152	1002
2153	22
2153	140
2153	873
2153	1738
2154	207
2154	315
2154	437
2154	1587
2154	1593
2154	1913
2155	283
2155	872
2155	1023
2155	1238
2155	1382
2155	1489
2155	1555
2155	1890
2156	882
2156	929
2156	1479
2156	1526
2157	244
2157	1640
2158	609
2158	1074
2158	1973
2159	1030
2159	1944
2160	352
2160	1143
2160	1433
2161	558
2161	1335
2161	1847
2161	1996
2162	85
2162	361
2162	460
2162	835
2162	1123
2162	1521
2162	1606
2163	374
2163	800
2164	1190
2164	1294
2164	1343
2164	1473
2164	1538
2164	1804
2165	91
2165	737
2165	915
2165	1291
2165	1519
2165	2003
2166	1850
2167	187
2167	309
2167	1524
2167	2093
2167	2118
2168	186
2168	1334
2169	114
2169	468
2169	712
2169	909
2169	1160
2169	1266
2169	2006
2170	155
2170	337
2170	483
2170	1210
2170	1546
2170	1717
2171	85
2171	279
2171	1476
2172	207
2172	609
2172	1643
2173	383
2173	613
2173	674
2173	1006
2173	2044
2174	754
2174	1269
2175	664
2175	1112
2175	1846
2175	2102
2176	154
2176	320
2176	461
2176	1151
2176	1305
2176	1632
2177	1
2177	3
2177	456
2177	1645
2178	362
2178	607
2178	1155
2178	2031
2178	2129
2179	266
2179	1194
2179	1240
2179	1264
2179	1823
2179	1876
2180	729
2180	876
2180	1304
2180	2114
2180	2172
2181	546
2181	611
2181	907
2181	1115
2181	1159
2181	1422
2181	1588
2181	1756
2181	1847
2181	1962
2182	600
2182	917
2182	922
2182	1173
2182	2138
2183	42
2183	357
2184	443
2184	711
2184	1059
2184	1444
2184	1526
2184	1956
2185	504
2185	665
2185	945
2185	1187
2185	1380
2185	1571
2185	1725
2185	1953
2186	325
2186	1193
2187	148
2187	335
2187	764
2187	800
2187	813
2187	851
2187	996
2188	256
2188	561
2188	652
2188	689
2188	882
2189	2056
2189	2117
2189	2137
2189	2187
2190	61
2190	78
2190	1442
2190	1450
2190	1675
2190	2088
2191	174
2191	180
2191	536
2191	1711
2192	119
2192	992
2192	1962
2192	2032
2193	1411
2194	686
2194	2033
2195	353
2195	564
2195	1174
2195	1574
2196	33
2196	289
2196	393
2196	862
2197	376
2197	1159
2197	1837
2197	1971
2197	2156
2198	92
2198	1393
2198	2197
2199	628
2199	765
2199	857
2199	909
2199	977
2199	1387
2199	1455
2199	1877
2199	1892
2199	2073
2200	30
2200	793
2200	1204
2200	1941
2200	2129
2201	102
2202	972
2203	201
2203	363
2203	1048
2203	1089
2203	2085
2204	264
2204	1028
2204	1057
2204	1797
2205	1181
2205	1908
2205	2003
2206	317
2206	624
2206	2064
2207	485
2207	597
2207	973
2207	1504
2207	1869
2208	392
2208	613
2208	857
2208	1156
2209	744
2209	841
2209	1511
2209	1736
2210	548
2210	1848
2211	443
2211	523
2211	573
2211	889
2211	1814
2211	2090
2212	857
2212	1221
2212	1358
2212	1447
2212	1569
2212	1862
2212	1884
2212	1892
2212	2028
2213	343
2213	796
2213	977
2213	1078
2213	1579
2213	1805
2214	137
2214	317
2214	385
2214	394
2214	1064
2214	1344
2214	1591
2214	1641
2214	2185
2215	74
2215	1917
2216	330
2216	720
2216	1416
2216	1891
2216	2159
2217	1351
2218	79
2218	377
2218	1069
2219	25
2219	33
2219	1986
2220	316
2220	337
2220	450
2220	1182
2220	1598
2220	1858
2221	115
2221	1806
2221	1870
2221	2179
2222	239
2222	372
2222	1133
2223	569
2223	819
2223	855
2223	1702
2224	700
2224	927
2224	953
2224	973
2224	1055
2224	1063
2224	1097
2224	1169
2224	1595
2224	1909
2224	2216
2226	129
2226	433
2226	893
2227	1343
2227	1669
2227	2065
2228	538
2228	593
2228	1023
2228	1261
2228	1321
2228	1622
2229	93
2229	195
2229	500
2229	1153
2229	2106
2230	621
2230	1468
2230	1940
2230	2078
2231	280
2231	292
2231	741
2231	755
2231	834
2231	998
2231	1359
2231	2136
2231	2143
2232	28
2232	542
2232	1112
2232	1313
2232	1336
2232	2007
2233	484
2233	557
2233	601
2233	765
2233	829
2233	1040
2233	1653
2233	2141
