SOURCE	TARGET
1716	1018
1716	1461
1717	580
1717	1353
1717	1415
1717	1495
1718	175
1718	789
1719	1063
1719	1348
1720	254
1720	381
1720	1562
1721	217
1721	628
1721	1403
1722	385
1722	1092
1722	1341
1723	600
1723	801
1723	1104
1724	354
1724	601
1724	899
1724	1370
1724	1473
1724	1475
1725	1203
1725	1720
1726	200
1726	1123
1727	27
1727	135
1727	555
1727	1202
1727	1415
1727	1724
1728	95
1728	687
1728	777
1728	1287
1728	1711
1729	408
1729	1389
1730	1674
1730	1723
1731	157
1731	495
1731	840
1732	26
1732	163
1732	462
1732	764
1732	1588
1733	1298
1734	32
1734	328
1734	522
1735	1251
1736	399
1736	613
1736	1060
1736	1311
1736	1602
1737	439
1737	629
1737	940
1737	1015
1737	1579
1737	1588
1737	1643
1738	535
1738	783
1738	1161
1739	33
1739	266
1739	428
1739	523
1739	1405
1739	1437
1740	824
1741	181
1741	1031
1742	98
1742	110
1742	640
1743	308
1743	484
1743	1663
1744	838
1744	1318
1745	723
1745	864
1745	1339
1745	1633
1747	832
1747	902
1747	1005
1747	1094
1747	1101
1747	1423
1748	127
1748	263
1748	864
1748	952
1748	1541
1748	1625
1749	201
1749	299
1749	1101
1749	1369
1749	1475
1750	92
1750	504
1750	965
1750	1009
1750	1686
1751	387
1752	354
1752	467
1752	606
1752	939
1752	1160
1752	1322
1752	1681
1753	296
1753	1306
1753	1505
1753	1697
1754	529
1754	688
1754	830
1755	261
1755	334
1755	426
1755	580
1755	586
1755	637
1755	745
1755	954
1755	1016
1755	1025
1755	1047
1756	630
1756	725
1756	852
1756	1156
1756	1272
1756	1418
1756	1567
1756	1676
1757	178
1757	1133
1758	173
1758	470
1758	929
1758	1230
1758	1704
1759	345
1759	923
1759	1107
1759	1503
1760	23
1760	323
1760	846
1760	1432
1760	1528
1761	68
1761	451
1761	522
1761	712
1761	756
1761	948
1761	1082
1761	1271
1762	1229
1762	1277
1763	20
1763	220
1763	420
1763	519
1763	997
1763	1060
1763	1296
1763	1393
1763	1479
1764	201
1764	504
1764	581
1764	693
1764	1007
1764	1339
1764	1599
1765	192
1765	701
1765	827
1765	1312
1766	2
1766	447
1766	1574
1767	253
1767	451
1767	508
1767	681
1767	766
1767	1190
1767	1374
1767	1506
1768	314
1768	428
1768	815
1769	579
1771	294
1771	463
1771	1366
1771	1576
1772	625
1772	784
1772	866
1772	1218
1773	141
1773	447
1773	865
1773	1503
1774	59
1774	241
1774	287
1775	293
1775	654
1775	849
1775	928
1775	1463
1776	233
1776	397
1776	528
1776	559
1776	630
1776	1688
1777	251
1777	293
1777	679
1777	715
1777	1284
1777	1351
1778	485
1778	735
1778	1749
1778	1774
1779	153
1779	857
1779	1447
1780	1274
1780	1430
1781	876
1782	495
1782	595
1783	612
1784	376
1784	996
1784	1161
1784	1525
1785	608
1785	1746
1786	914
1786	1169
1787	1392
1788	625
1788	697
1788	1285
1788	1377
1788	1559
1789	95
1789	122
1789	1321
1789	1356
1790	781
1790	820
1790	1382
1791	197
1791	303
1791	758
1791	911
1791	1166
1791	1410
1792	72
1792	574
1792	1340
1792	1669
1793	448
1793	587
1793	1721
1794	71
1794	317
1794	406
1794	820
1794	889
1794	1126
1794	1156
1794	1461
1796	88
1796	477
1796	736
1796	1188
1796	1256
1796	1519
1797	621
1797	1459
1798	56
1799	296
1799	475
1799	562
1799	857
1799	1354
1800	212
1800	456
1800	1397
1800	1627
1801	239
1801	691
1802	126
1802	136
1802	177
1802	340
1802	550
1803	784
1803	819
1803	1260
1803	1317
1803	1331
1803	1572
1804	373
1804	697
1804	987
1804	1338
1805	256
1805	960
1805	1083
1805	1523
1805	1735
1805	1771
1806	11
1806	545
1806	1508
1806	1691
1807	36
1807	1065
1807	1732
1808	27
1808	39
1809	2
1809	157
1809	508
1809	864
1809	1197
1809	1368
1810	345
1810	413
1810	429
1810	1140
1810	1405
1811	668
1811	954
1811	1127
1813	376
1814	214
1814	219
1814	401
1814	1004
1814	1721
1815	333
1815	861
1815	889
1815	1074
1815	1102
1815	1549
1816	151
1816	309
1816	1446
1816	1685
1817	1499
1817	1595
1817	1640
1818	1247
1819	73
1819	888
1820	759
1820	1755
1821	1584
1822	569
1822	648
1822	721
1822	723
1822	1237
1822	1616
1823	620
1823	898
1823	1111
1823	1299
1823	1472
1823	1560
1823	1690
1824	964
1825	241
1825	455
1825	971
1825	1551
1827	243
1827	521
1827	670
1827	1410
1827	1663
1828	282
1828	442
1828	822
1828	1682
1829	108
1829	427
1829	1158
1829	1325
1829	1360
1829	1474
1829	1620
1829	1677
1830	564
1830	1348
1831	8
1831	240
1831	349
1831	853
1831	1002
1831	1017
1831	1028
1831	1602
1831	1726
1832	767
1832	949
1832	1119
1832	1440
1833	146
1833	256
1834	93
1834	555
1834	840
1834	1315
1834	1744
1834	1762
1835	82
1835	222
1835	782
1835	877
1835	1341
1835	1430
1835	1550
1837	1173
1837	1834
1838	720
1840	205
1841	1155
1842	1622
1842	1726
1843	529
1843	1153
1843	1461
1844	153
1844	501
1844	1195
1844	1237
1844	1815
1845	1
1845	129
1845	153
1845	379
1845	621
1845	780
1845	963
1846	391
1846	411
1846	443
1846	574
1846	809
1847	136
1847	531
1847	1524
1847	1835
1848	574
1848	636
1849	823
1849	885
1850	679
1851	270
1851	459
1851	503
1851	883
1851	1613
1851	1764
1852	807
1852	929
1852	1304
1852	1450
1852	1690
1852	1749
1853	90
1853	380
1853	888
1853	912
1853	1721
1854	478
1856	70
1856	667
1856	984
1856	1020
1856	1504
1856	1563
1856	1600
1856	1672
1857	206
1857	776
1857	925
1857	999
1857	1040
1858	771
1858	1524
1859	1011
1859	1304
1859	1667
1859	1718
1860	819
1860	904
1860	1021
1860	1056
1861	611
1861	987
1862	1414
1862	1571
1863	567
1863	618
1863	628
1863	841
1863	1119
1864	71
1864	621
1864	1071
1864	1519
1864	1573
1864	1627
1864	1700
1864	1733
1865	1363
1865	1823
1866	200
1866	572
1866	728
1866	798
1866	803
1866	1629
1866	1690
1866	1718
1867	17
1867	1101
1867	1675
1867	1739
1868	1442
1869	454
1869	1569
1870	928
1870	1381
1871	969
1871	1141
1872	298
1872	1580
1872	1619
1873	154
1873	834
1873	933
1873	1168
1874	753
1874	912
1874	1467
1874	1640
1874	1842
1875	65
1875	445
1875	737
1875	1163
1876	451
1877	314
1877	1636
1878	124
1878	166
1878	472
1878	1626
1878	1753
1879	762
1879	1166
1880	34
1880	697
1880	911
1880	1042
1880	1084
1880	1562
1880	1574
1880	1673
1880	1860
1881	351
1881	1401
1881	1869
1882	175
1882	181
1882	540
1882	974
1882	1029
1882	1130
1882	1228
1882	1516
1882	1591
1883	352
1883	376
1884	114
1884	404
1884	766
1884	1050
1885	548
1885	737
1885	880
1885	1309
1885	1449
1885	1462
1886	450
1886	934
1886	1020
1886	1206
1886	1806
1887	13
1887	22
1887	703
1887	1296
1887	1417
1887	1418
1887	1584
1887	1590
1888	143
1888	176
1888	396
1888	651
1888	716
1888	1817
1889	1248
1889	1440
1889	1460
1889	1765
1889	1809
1889	1861
1890	1752
1891	1887
1892	688
1892	1475
1893	605
1893	1103
1893	1418
1893	1802
1894	127
1894	385
1894	432
1894	677
1894	1324
1894	1490
1895	85
1895	187
1895	729
1895	746
1895	1174
1895	1430
1896	153
1896	402
1896	515
1896	540
1896	1305
1897	140
1897	564
1897	810
1897	1084
1897	1361
1897	1608
1898	853
1898	1428
1898	1532
1898	1717
1899	436
1899	491
1899	955
1899	1208
1899	1347
1899	1776
1900	41
1900	300
1900	1173
1900	1796
1901	304
1901	391
1901	804
1901	1211
1901	1729
1901	1757
1901	1873
1902	440
1902	461
1902	1310
1902	1834
1903	1075
1903	1133
1903	1138
1904	82
1904	464
1905	24
1905	395
1905	504
1905	1318
1906	55
1906	1532
1907	363
1907	817
1907	903
1907	1199
1907	1278
1907	1773
1907	1793
1908	1165
1908	1551
1909	15
1909	87
1909	1280
1909	1453
1909	1778
1910	1263
1910	1802
1911	527
1911	1158
1912	133
1912	379
1912	757
1912	1068
1912	1648
1913	20
1913	870
1913	1531
1913	1853
1914	198
1914	1548
1914	1803
1915	395
1915	846
1915	1607
1915	1791
1915	1794
1916	61
1916	125
1916	324
1917	428
1917	759
1917	1594
1918	611
1918	1641
1919	316
1919	1131
1919	1366
1920	193
1920	305
1920	708
1920	865
1920	1440
1920	1871
1921	471
1921	1234
1921	1331
1921	1667
1922	117
1922	221
1922	479
1922	568
1922	583
1923	469
1925	215
1925	217
1925	295
1925	680
1925	1208
1925	1383
1926	145
1926	373
1926	1329
1927	514
1927	1129
1927	1547
1928	994
1928	1528
1928	1756
1928	1842
1929	159
1929	1118
1930	217
1930	847
1930	1212
1930	1266
1930	1832
1931	82
1931	824
1931	1056
1932	9
1932	229
1932	588
1932	603
1932	787
1932	854
1932	884
1932	1196
1932	1405
1932	1927
1933	1531
1933	1700
1933	1931
1934	202
1934	313
1934	725
1934	906
1935	191
1936	262
1936	1151
1937	86
1937	1450
1937	1758
1937	1803
1938	516
1938	830
1938	1232
1938	1500
1939	778
1939	942
1939	1075
1939	1556
1939	1727
1940	24
1940	855
1940	1273
1940	1432
1940	1825
1941	948
1941	1117
1941	1787
1942	129
1942	1070
1942	1242
1942	1822
1943	2
1943	443
1943	1065
1944	152
1944	489
1944	627
1944	799
1944	1571
1944	1592
1944	1776
1945	277
1945	992
1946	72
1946	154
1946	629
1946	1205
1946	1601
1946	1708
1947	22
1947	23
1947	515
1947	1693
1948	419
1948	932
1948	1804
1950	731
1950	852
1950	1214
1950	1383
1950	1401
1951	10
1951	251
1951	1586
1952	545
1952	896
1952	985
1952	1149
1953	1305
1954	429
1954	1157
1955	500
1955	613
1955	1040
1955	1294
1956	1581
1956	1795
1957	1011
1957	1296
1957	1334
1957	1371
1957	1449
1959	886
1959	937
1959	1188
1959	1466
1960	38
1960	59
1960	520
1960	984
1960	1093
1960	1888
1961	310
1961	570
1961	1007
1961	1027
1961	1399
1962	621
1962	1451
1962	1528
1962	1629
1963	1595
1963	1794
1963	1837
1963	1927
1964	262
1964	1163
1964	1488
1965	977
1965	1089
1965	1099
1965	1279
1965	1567
1966	44
1966	1482
1967	205
1967	265
1967	956
1968	278
1968	1011
1968	1301
1968	1772
1968	1822
1969	247
1969	577
1969	660
1970	85
1970	1063
1970	1533
1971	666
1971	673
1971	930
1971	1264
1971	1287
1971	1722
1972	569
1972	856
1972	1447
1973	602
1973	646
1973	1967
1974	927
1974	1415
1974	1551
1975	403
1975	546
1975	874
1975	1634
1976	67
1976	211
1976	583
1976	843
1976	1128
1976	1198
1976	1733
1977	806
1977	1688
1978	736
1978	1850
1979	126
1979	200
1980	810
1980	1190
1980	1547
1981	28
1981	679
1981	1876
1982	241
1982	413
1982	1235
1983	565
1983	617
1983	810
1984	915
1984	976
1984	1259
1984	1422
1985	330
1985	1099
1985	1239
1985	1650
1986	872
1986	1885
1987	750
1987	1630
1987	1891
1987	1964
1988	376
1988	378
1988	662
1988	1301
1988	1731
1989	161
1989	202
1989	1092
1989	1463
1990	213
1990	1093
1990	1739
1990	1872
1990	1899
1991	51
1991	547
1991	1187
1991	1712
1992	70
1992	119
1992	966
1992	1081
1992	1083
1992	1379
1992	1525
1992	1571
1992	1720
1993	85
1993	803
1993	1223
1993	1562
1993	1938
1994	169
1994	347
1994	593
1994	756
1994	1757
1994	1956
1995	120
1995	311
1995	313
1995	1162
1995	1395
1995	1870
1996	450
1996	631
1996	926
1996	1388
1996	1601
1997	1044
1998	301
1998	1056
1998	1382
1999	396
2000	141
2000	391
2000	472
2000	494
2000	572
2000	872
2000	903
2000	965
2000	1274
2001	269
2001	784
2001	874
2002	223
2002	697
2002	942
2002	1015
2002	1322
2002	1676
2002	1913
2003	1649
2003	1878
2004	129
2004	403
2004	508
2004	1362
2004	1368
2004	1636
2005	165
2005	514
2005	674
2005	977
2005	1146
2006	35
2006	202
2006	311
2006	667
2006	1402
2006	1920
2007	86
2007	1224
2007	1333
2007	1852
2007	1996
2008	440
2008	770
2008	944
2008	1100
2008	1674
2008	1968
2009	1318
2009	1434
2010	1558
2010	1633
2011	377
2012	416
2012	488
2012	612
2012	859
2012	904
2012	929
2012	935
2012	1328
2012	1606
2013	1414
2014	195
2014	804
2015	235
2015	318
2015	387
2015	633
2015	718
2016	247
2016	373
2016	1682
2016	1753
2016	1925
2017	936
2017	1761
2017	1780
2018	282
2018	333
2018	1366
2018	1711
2019	90
2019	508
2019	1105
2019	1115
2019	1298
2019	1625
2019	1889
2020	159
2020	399
2020	634
2020	702
2020	1004
2020	1166
2020	2008
2021	209
2021	507
2021	768
2022	1393
2023	156
2023	363
2023	452
2023	971
2023	1678
2024	1197
2024	1441
2024	1484
2024	1582
2024	1746
2025	436
2025	1376
2025	1467
2026	346
2026	662
2026	1057
2026	1483
2026	1682
2027	1280
2027	1428
2028	499
2028	638
2028	1197
2028	1642
2028	1808
2028	1959
2029	157
2029	630
2029	1143
2029	1907
2030	160
2030	439
2030	1171
2030	1529
2031	137
2031	1325
2031	1545
2032	134
2032	512
2032	806
2032	1307
2033	1503
2033	1616
2033	1968
2034	971
2034	1661
2035	46
2035	76
2035	89
2035	1736
2036	42
2036	404
2036	1413
2036	1676
2037	2
2037	354
2037	1432
2038	715
2038	854
2038	879
2038	970
2038	1321
2038	1487
2038	1640
2038	1887
2039	1166
2040	383
2040	1004
2040	1221
2041	495
2041	838
2041	1484
2041	1950
2042	496
2042	590
2042	1398
2042	1641
2043	256
2043	1242
2043	1605
2044	213
2044	664
2044	760
2044	1276
2044	1716
2044	1946
2044	2028
2044	2038
2045	218
2045	354
2045	512
2045	880
2045	995
2045	1415
2045	1457
2045	1599
2046	516
2046	827
2046	1364
2046	1716
2046	1853
2046	1862
2046	1940
2047	596
2047	1648
2047	1979
2048	139
2048	165
2048	383
2048	678
2048	928
2048	1162
2048	1593
2048	2017
2049	283
2049	1174
2049	1458
2049	1511
2049	1516
2050	479
2051	329
2051	621
2051	1147
2051	1160
2051	1223
2052	1521
2052	1872
2052	2028
2053	393
2053	1033
2053	1706
2054	215
2054	267
2054	413
2054	653
2054	1018
2054	1317
2054	1503
2054	1837
2055	83
2055	233
2055	1261
2056	517
2056	888
2058	155
2058	968
2059	124
2059	618
2059	1010
2059	1065
2059	1191
2059	1584
2059	1659
2060	110
2060	713
2060	1243
2060	1639
2060	1727
2061	121
2061	484
2061	594
2061	1385
2061	1797
2061	1835
2062	497
2062	515
2062	1810
2062	1862
2063	13
2063	1488
2065	301
2065	762
2066	55
2066	940
2067	382
2067	1051
2067	1189
2067	1276
2067	1477
2068	561
2068	1331
2068	1858
2069	11
2069	390
2069	731
2069	890
2069	904
2069	1029
2069	1685
2069	1808
2069	1927
2071	216
2071	575
2072	501
2072	1079
2072	1316
2072	1357
2073	2
2073	101
2073	222
2073	332
2073	1288
2074	937
2074	1443
2075	263
2075	1664
2076	798
2076	906
2076	1307
2076	1350
2076	1375
2076	1634
2077	297
2077	1755
2077	1812
2078	88
2078	499
2079	187
2079	1557
2079	1761
2080	464
2080	732
2080	1327
2080	1828
2081	52
2081	143
2081	158
2081	340
2081	789
2081	1040
2081	1689
2083	184
2083	268
2083	645
2083	1190
2083	1678
2084	684
2084	1200
2084	1375
2084	1649
2085	431
2085	1225
2085	1458
2085	2054
2085	2069
2086	450
2087	196
2087	371
2087	382
2087	645
2087	872
2087	1285
2087	1433
2088	261
2088	768
2088	1908
2088	2001
2089	213
2089	1516
2089	1695
2089	1946
2090	392
2090	1119
2090	1678
2090	2009
2091	659
2091	843
2091	880
2091	1246
2091	1331
2092	529
2092	722
2092	2040
2093	137
2093	541
2093	611
2093	1006
2093	1462
2093	1823
2094	301
2094	327
2094	480
2094	696
2094	1663
2094	1969
2095	1227
2095	1394
2095	2030
2095	2035
2096	859
2096	1569
2096	1644
2096	2074
2097	1145
2097	1680
2098	349
2098	388
2098	437
2098	1666
2098	1704
2099	234
2099	382
2099	1963
2100	88
2100	682
2100	1287
2100	1724
2101	13
2101	816
2101	1130
2101	1131
2101	1469
2102	1255
2102	1851
2102	1888
2102	1959
2103	325
2103	575
2103	882
2103	934
2103	989
2103	1356
2103	1781
2104	20
2104	267
2104	409
2104	501
2104	679
2104	1013
2104	1191
2104	1524
2105	354
2105	1255
2105	1335
2106	230
2106	1303
2106	1521
2106	1930
2107	272
2107	1204
2107	2030
2107	2037
2107	2051
2108	402
2108	1065
2108	1371
2108	1914
2109	918
2109	1282
2109	1432
2109	1687
2109	1890
2110	130
2110	182
2110	211
2110	365
2110	632
2110	1179
2110	1394
2110	1474
2110	1714
2111	376
2111	925
2111	1518
2111	1608
2111	1861
2112	183
2112	1152
2112	1357
2112	1562
2113	1264
2113	1406
2114	372
2114	1065
2114	1128
2114	1344
2114	1781
2115	171
2115	418
2115	1181
2115	1242
2115	1617
2116	570
2116	1258
2117	259
2117	841
2118	160
2118	321
2118	452
2118	1050
2118	1105
2118	1150
2118	1374
2118	1414
2118	1609
2118	1820
2118	1895
2119	181
2119	326
2119	734
2119	1194
2119	1900
2120	1762
2121	31
2121	552
2121	1459
2121	1881
2122	213
2122	547
2122	789
2122	1249
2122	1555
2122	1570
2122	1647
2123	1
2123	61
2123	307
2123	1163
2123	1479
2123	1543
2123	2107
2124	718
2124	997
2124	1425
2124	1484
2125	96
2125	465
2125	471
2125	1153
2126	1030
2126	1526
2126	1994
2126	2070
2127	853
2127	1700
2127	2060
2128	507
2128	837
2128	1268
2128	1350
2128	1739
2129	488
2129	1259
2130	735
2130	748
2130	1296
2130	1944
2131	446
2131	992
2131	1942
2132	502
2132	1070
2132	1117
2132	1128
2132	1154
2133	915
2133	1318
2133	1558
2133	2011
2134	381
2134	457
2134	804
2134	1554
2134	1785
2135	727
2135	902
2135	916
2135	1874
2136	270
2136	296
2136	460
2136	1934
2137	501
2137	538
2137	544
2137	1324
2137	1527
2137	1653
2138	123
2138	543
2138	587
2138	936
2138	1126
2138	1189
2138	1591
2138	1814
2139	524
2140	72
2140	944
2140	1706
2140	1856
2140	2103
2141	15
2141	522
2141	829
2141	1213
2141	1802
2141	2065
2142	333
2142	383
2142	626
2142	722
2142	1397
2142	1611
2143	47
2143	252
2143	909
2143	1075
2143	1632
2144	102
2144	177
2144	1290
2144	1682
2145	485
2145	572
2145	664
2145	815
2145	879
2146	154
2146	909
2146	922
2147	178
2147	1932
2147	1946
2148	145
2149	1505
2149	1634
2150	270
2150	612
2150	799
2150	986
2150	1060
2150	1346
2150	1549
2150	2072
2151	4
2151	867
2151	924
2151	1797
2151	1986
2152	325
2152	1757
2153	158
2153	287
2153	325
2153	379
2153	465
2153	1051
2154	456
2154	1701
2155	482
2155	502
2155	1300
2155	1486
2155	1577
2155	2082
2156	115
2156	214
2156	269
2156	1125
2156	1160
2156	1558
2157	196
2157	491
2157	1372
2157	1374
2157	1716
2157	2058
2157	2068
2158	151
2158	257
2158	261
2158	431
2158	477
2158	897
2158	1008
2158	1170
2158	1311
2158	1954
2159	854
2159	1752
2159	1865
2159	1942
2160	374
2160	658
2160	1601
2160	2111
2161	9
2161	48
2161	336
2161	634
2161	1087
2162	1946
2163	1812
2164	422
2164	491
2164	1158
2164	2134
2165	127
2165	273
2165	765
2166	690
2166	1319
2166	1703
2167	643
2167	1326
2167	1443
2167	1517
2167	1761
2167	1768
2167	1952
2168	65
2168	419
2168	1091
2168	1846
2168	2144
2169	348
2169	1410
2169	1926
2169	1966
2170	1
2170	506
2170	769
2170	814
2170	917
2170	1184
2170	1567
2171	845
2172	143
2173	150
2173	397
2173	673
2173	1375
2173	1455
2173	1856
2173	1947
2174	107
2174	449
2174	528
2174	592
2174	1966
2174	2104
2175	193
2175	199
2175	903
2175	937
2176	99
2176	548
2176	856
2177	1221
2179	104
2179	730
2179	824
2179	1680
2179	1687
2180	1318
2180	1624
2180	1924
2181	231
2181	640
2181	805
2181	1549
2181	1634
2181	1780
2181	1895
2182	836
2182	993
2183	128
2183	195
2183	437
2183	665
2183	1271
2183	1306
2183	1377
2183	1464
2184	0
2184	133
2184	731
2184	859
2184	1378
2185	177
2185	297
2185	524
2185	828
2186	1142
2186	1785
2186	2134
2187	863
2187	884
2187	896
2187	1055
2187	1340
2187	2134
2188	73
2188	1530
2188	1574
2188	1808
2189	1388
2189	1881
2189	1954
2190	230
2190	271
2190	492
2190	831
2190	870
2190	1078
2191	519
2191	542
2191	645
2191	1105
2191	1252
2191	1419
2192	303
2192	500
2192	706
2192	993
2192	1142
2192	1272
2192	1595
2192	1612
2192	1838
2193	8
2193	276
2193	491
2193	652
2193	923
2193	1451
2194	77
2194	260
2194	333
2194	997
2194	1953
2194	1972
2195	24
2195	445
2195	1545
2195	2095
2196	788
2196	1429
2196	1522
2196	2038
2197	8
2197	38
2197	309
2197	1886
2198	327
2198	1115
2198	1662
2198	1906
2198	1995
2199	246
2199	1046
2199	1203
2199	1836
2199	2054
2200	951
2200	2195
2201	485
2201	580
2201	743
2201	791
2201	812
2201	1562
2202	90
2202	750
2202	997
2202	1199
2202	2043
2203	130
2203	405
2203	931
2203	1824
2204	621
2204	1865
2204	2093
2205	822
2205	1214
2205	1235
2205	1805
2205	1961
2205	2048
2206	972
2207	9
2207	203
2207	1053
2207	1577
2207	1894
2208	61
2208	259
2208	832
2208	1108
2208	1224
2208	1258
2208	1494
2209	437
2209	1097
2209	1668
2209	1670
2209	1723
2210	691
2210	834
2210	1255
2210	1600
2210	1770
2211	12
2211	553
2211	626
2211	1032
2211	1661
2211	1857
2212	41
2212	158
2212	1569
2213	368
2213	1781
2213	1838
2213	2129
2214	4
2214	376
2214	484
2214	697
2214	821
2214	1203
2214	1542
2214	1932
2215	30
2215	1227
2215	1283
2216	119
2216	205
2216	207
2216	344
2216	778
2216	951
2216	1139
2216	1419
2216	1461
2216	2164
2217	75
2217	173
2217	975
2217	1521
2217	2112
2218	134
2218	240
2218	1039
2218	1632
2219	212
2219	245
2219	493
2219	670
2219	849
2219	881
2219	1167
2219	1208
2219	1633
2221	530
2221	737
2221	1519
2222	73
2222	280
2222	436
2222	1098
2222	1664
2222	1877
2222	1995
2223	326
2223	491
2223	1065
2223	1138
2223	1700
2223	2026
2224	41
2224	96
2224	1412
2224	1474
2224	1631
2224	1656
2224	1789
2224	1870
2224	2168
2225	1064
2225	1840
2226	874
2226	999
2226	1988
2226	2206
2227	856
2228	519
2228	678
2228	1960
2229	335
2229	784
2229	906
2229	1144
2229	1346
2229	2088
2230	124
2230	264
2230	520
2230	1124
2231	898
2232	127
2232	875
2232	1712
2232	1902
2233	125
2233	348
2233	447
2233	551
2233	787
2234	221
2234	509
2234	1131
2234	1857
2235	202
2235	414
2235	593
2235	886
2237	10
2237	1145
2237	1616
2237	1946
2237	2180
2238	844
2238	886
2238	1633
2239	264
2239	276
2239	459
2239	958
2239	1032
2239	1345
2239	2067
2239	2077
2239	2144
2240	430
2240	909
2240	1514
2240	1545
2241	554
