SOURCE	TARGET
1696	797
1696	1626
1697	109
1697	864
1697	1379
1698	442
1698	947
1699	332
1699	975
1700	1201
1701	168
1702	216
1702	312
1702	460
1702	463
1702	600
1702	1165
1702	1410
1702	1624
1703	1
1703	374
1703	672
1703	766
1703	1005
1703	1220
1703	1644
1704	1120
1705	225
1705	253
1705	795
1705	1580
1706	283
1706	703
1706	977
1706	1016
1707	368
1707	717
1708	1501
1708	1702
1709	112
1709	538
1709	731
1709	741
1709	754
1709	816
1710	243
1710	1112
1710	1428
1710	1500
1711	272
1711	525
1711	701
1711	1497
1712	1049
1712	1294
1712	1652
1713	105
1713	211
1713	229
1713	318
1713	1068
1713	1376
1713	1394
1713	1455
1714	924
1714	1538
1715	780
1715	1617
1715	1627
1716	312
1716	447
1716	727
1717	479
1717	711
1717	1582
1718	86
1718	272
1718	723
1718	1391
1718	1593
1719	2
1719	156
1719	339
1719	366
1720	158
1720	284
1720	812
1720	1244
1721	302
1721	909
1721	1018
1721	1155
1721	1638
1722	1248
1723	925
1723	1046
1725	24
1725	763
1725	999
1725	1385
1726	341
1726	1382
1727	1293
1728	772
1728	1032
1729	285
1729	625
1729	683
1729	1563
1730	341
1730	748
1730	818
1730	1568
1730	1631
1731	332
1731	966
1731	1253
1731	1396
1732	550
1732	1151
1732	1390
1732	1531
1733	1275
1734	141
1734	232
1734	496
1734	1382
1735	818
1735	1115
1736	1120
1736	1431
1737	1524
1738	370
1738	589
1738	885
1739	887
1739	1048
1739	1180
1739	1323
1740	55
1740	674
1740	866
1741	206
1741	790
1741	971
1742	2
1742	120
1742	1043
1743	5
1743	501
1743	591
1743	948
1744	423
1745	45
1745	62
1745	321
1745	958
1745	1210
1746	196
1746	280
1746	1183
1746	1281
1746	1484
1747	19
1747	552
1747	673
1747	1586
1749	126
1749	134
1749	243
1749	778
1749	1179
1749	1220
1749	1451
1749	1538
1749	1562
1750	104
1750	728
1750	962
1750	1303
1751	705
1752	564
1752	682
1752	869
1752	1316
1753	16
1753	127
1753	344
1753	680
1753	886
1753	1093
1754	85
1754	112
1754	174
1754	454
1754	838
1754	1527
1755	524
1755	627
1755	1699
1756	401
1756	652
1756	1676
1757	188
1757	828
1757	914
1758	652
1759	1000
1760	53
1760	1005
1761	980
1762	553
1762	1097
1762	1389
1763	214
1764	260
1764	275
1764	440
1764	1225
1764	1506
1765	1388
1765	1605
1766	1537
1766	1680
1767	182
1767	218
1767	345
1767	355
1767	428
1767	700
1767	1152
1767	1224
1767	1459
1767	1758
1768	167
1768	647
1768	881
1768	929
1768	1464
1769	353
1769	407
1769	734
1769	877
1769	1407
1770	864
1770	1301
1770	1501
1771	31
1771	295
1771	423
1771	714
1771	1263
1771	1625
1772	746
1772	901
1772	1048
1772	1540
1773	234
1773	1269
1774	21
1774	562
1774	1510
1775	271
1775	636
1775	839
1775	1664
1775	1697
1776	49
1776	263
1776	417
1776	524
1776	582
1776	1463
1777	167
1777	721
1777	734
1777	1303
1778	42
1778	205
1778	937
1778	1192
1778	1574
1778	1639
1779	621
1780	597
1781	307
1781	311
1782	442
1782	942
1783	215
1783	660
1783	864
1783	1072
1783	1456
1784	517
1784	525
1784	1695
1785	197
1785	500
1785	692
1785	715
1785	1739
1786	555
1786	687
1787	24
1787	358
1787	661
1788	762
1789	253
1789	265
1790	246
1790	1250
1790	1273
1790	1464
1791	371
1791	570
1791	680
1791	1440
1792	138
1792	215
1792	492
1792	1305
1792	1571
1793	441
1793	885
1793	917
1793	1753
1794	1588
1795	410
1795	1737
1795	1751
1795	1789
1796	249
1796	326
1796	577
1796	767
1796	1148
1796	1410
1796	1667
1796	1693
1798	477
1798	999
1799	629
1799	1160
1799	1242
1799	1400
1799	1417
1799	1507
1799	1771
1800	287
1800	820
1800	1475
1801	432
1801	1791
1802	307
1802	1491
1803	550
1803	576
1803	833
1803	1554
1804	145
1804	242
1804	1353
1805	585
1805	852
1805	1041
1806	1599
1807	256
1807	986
1807	1427
1808	698
1808	949
1808	1289
1809	222
1809	501
1809	895
1810	111
1810	895
1811	90
1811	641
1811	789
1811	1254
1812	1549
1813	1325
1813	1590
1814	109
1814	533
1814	1049
1814	1207
1814	1788
1815	94
1815	1735
1816	0
1816	1106
1817	17
1817	292
1817	316
1817	433
1817	998
1817	1229
1818	911
1818	1189
1819	1342
1819	1394
1820	197
1820	426
1820	673
1820	813
1820	979
1821	354
1821	537
1821	773
1821	815
1822	1091
1822	1414
1823	380
1823	760
1823	1433
1824	237
1824	616
1824	840
1824	991
1824	1417
1824	1580
1824	1714
1825	36
1825	298
1825	462
1825	976
1825	1088
1825	1495
1826	351
1826	356
1826	429
1826	915
1826	1035
1826	1068
1826	1424
1826	1562
1826	1737
1827	85
1827	570
1827	1117
1827	1594
1828	172
1828	774
1828	1523
1829	103
1829	109
1829	250
1829	670
1829	819
1829	1298
1829	1490
1830	223
1830	915
1830	1233
1830	1391
1831	62
1831	690
1831	699
1831	784
1831	1260
1831	1749
1831	1770
1832	980
1832	1691
1833	22
1833	873
1833	1443
1834	19
1834	1280
1834	1478
1834	1793
1835	1085
1835	1721
1836	786
1836	1009
1836	1541
1837	1083
1837	1712
1838	171
1838	885
1838	1191
1838	1436
1839	411
1839	617
1839	1156
1839	1276
1840	357
1840	524
1840	732
1840	774
1840	1067
1840	1226
1841	4
1841	47
1842	838
1842	959
1842	1425
1843	651
1843	1147
1844	203
1844	358
1844	448
1844	462
1845	13
1846	610
1846	660
1846	1084
1846	1469
1848	151
1848	863
1848	1212
1849	475
1849	1066
1849	1456
1850	81
1850	576
1850	1743
1851	219
1851	782
1851	1068
1851	1072
1851	1157
1851	1841
1852	185
1852	567
1852	754
1852	778
1852	938
1852	1301
1852	1660
1853	162
1854	168
1854	383
1854	522
1854	1028
1855	489
1855	605
1855	1150
1855	1322
1855	1360
1856	451
1856	1182
1856	1516
1857	24
1857	531
1857	688
1857	1460
1857	1515
1857	1517
1857	1612
1858	588
1858	823
1858	1354
1858	1854
1860	574
1860	1613
1861	1822
1862	83
1862	448
1863	391
1863	590
1863	800
1863	1003
1863	1011
1863	1132
1863	1784
1864	227
1864	408
1864	1860
1865	101
1865	405
1865	585
1865	921
1865	977
1865	1104
1865	1115
1865	1703
1866	43
1866	400
1866	410
1866	1728
1867	1448
1867	1566
1868	1217
1868	1604
1869	94
1869	292
1869	1504
1869	1526
1869	1607
1869	1796
1869	1830
1870	18
1870	163
1870	256
1870	482
1870	587
1870	724
1870	895
1870	991
1870	1346
1871	236
1871	499
1871	1064
1871	1315
1871	1369
1871	1384
1871	1506
1872	725
1872	1047
1872	1469
1873	48
1873	689
1873	1572
1873	1721
1873	1735
1874	537
1874	1437
1874	1758
1874	1849
1875	431
1875	1190
1876	371
1876	503
1876	514
1876	678
1877	1137
1877	1794
1878	41
1878	334
1878	342
1878	894
1878	1159
1878	1767
1879	49
1879	243
1879	471
1880	1519
1881	510
1881	602
1881	772
1882	559
1882	1054
1882	1239
1883	10
1883	37
1883	1627
1884	365
1884	457
1884	890
1884	1228
1884	1414
1885	595
1885	920
1885	940
1885	976
1886	431
1886	1513
1886	1597
1886	1693
1886	1728
1887	873
1887	1362
1888	200
1888	547
1888	585
1888	1184
1889	1113
1889	1298
1890	481
1890	937
1890	1001
1890	1655
1890	1848
1891	140
1891	962
1891	1522
1891	1572
1891	1578
1891	1604
1891	1625
1892	73
1892	752
1892	786
1892	1155
1892	1378
1893	464
1893	1097
1894	210
1894	889
1894	903
1894	1468
1894	1866
1895	899
1895	1367
1896	310
1896	611
1897	575
1897	899
1897	934
1898	191
1898	479
1898	563
1898	670
1898	1135
1898	1466
1899	116
1899	326
1899	874
1899	1055
1899	1286
1899	1886
1900	840
1900	1543
1901	277
1901	1675
1902	289
1902	461
1902	1093
1903	142
1903	1213
1903	1246
1903	1379
1904	167
1904	597
1904	973
1905	1888
1906	960
1906	983
1906	1631
1907	995
1907	1824
1908	135
1908	497
1908	1510
1908	1747
1909	935
1909	1105
1909	1689
1910	806
1910	996
1910	1462
1910	1558
1910	1651
1910	1904
1911	107
1911	1452
1912	31
1912	718
1912	1107
1913	43
1913	573
1913	1897
1914	21
1914	224
1914	432
1914	936
1914	1712
1914	1842
1915	262
1915	458
1915	1144
1915	1360
1916	251
1916	636
1916	989
1916	1385
1916	1540
1916	1622
1917	762
1917	1385
1917	1831
1918	123
1918	659
1918	1427
1918	1769
1919	698
1919	738
1919	995
1919	1668
1920	860
1920	1238
1921	445
1921	969
1921	1116
1922	1262
1922	1740
1923	482
1923	715
1923	1327
1923	1373
1923	1849
1924	141
1925	243
1925	1075
1925	1455
1925	1636
1925	1904
1926	380
1926	706
1927	972
1927	1156
1927	1490
1928	8
1928	443
1928	882
1928	1813
1929	777
1929	970
1930	1188
1930	1262
1930	1798
1931	46
1931	156
1931	182
1931	667
1931	1559
1932	942
1932	1658
1933	1120
1934	390
1934	1129
1935	222
1935	887
1936	317
1936	385
1936	763
1936	1128
1936	1384
1936	1408
1936	1758
1937	823
1937	1551
1937	1758
1938	1850
1939	420
1939	490
1939	931
1939	1681
1940	84
1940	340
1940	1093
1940	1190
1940	1638
1941	25
1941	233
1941	556
1941	1595
1942	1078
1942	1286
1942	1938
1944	3
1944	1274
1945	17
1945	46
1945	509
1945	522
1945	710
1945	1056
1945	1306
1945	1331
1946	1040
1946	1116
1946	1727
1947	225
1947	321
1947	478
1947	564
1947	624
1947	875
1947	1223
1947	1265
1947	1428
1947	1463
1947	1664
1947	1762
1948	88
1948	378
1948	384
1948	539
1948	779
1948	1086
1948	1400
1948	1745
1949	1186
1949	1653
1950	178
1950	1175
1950	1283
1950	1399
1951	262
1951	417
1951	641
1951	1754
1952	37
1952	208
1952	304
1952	426
1952	684
1952	1140
1952	1626
1952	1849
1952	1850
1953	55
1953	116
1953	685
1953	1526
1953	1561
1954	1051
1954	1248
1954	1255
1954	1289
1954	1375
1954	1801
1955	78
1955	192
1955	466
1955	708
1955	1593
1955	1594
1955	1635
1956	575
1956	1133
1956	1672
1957	230
1957	409
1957	952
1957	1101
1958	579
1958	1650
1959	13
1959	236
1959	1065
1959	1104
1959	1137
1959	1499
1959	1568
1960	68
1960	195
1960	1364
1961	7
1961	886
1961	1934
1962	28
1962	86
1962	1097
1962	1651
1963	86
1963	434
1963	1670
1963	1820
1964	743
1964	1341
1964	1426
1964	1564
1965	445
1965	1026
1966	380
1966	721
1966	800
1966	874
1966	1166
1967	99
1967	346
1967	479
1967	1833
1967	1880
1968	43
1968	575
1969	835
1969	1006
1970	438
1970	1314
1970	1435
1970	1512
1970	1677
1970	1964
1971	141
1971	551
1971	1562
1971	1739
1972	362
1972	695
1972	898
1972	1144
1972	1434
1972	1629
1972	1734
1972	1769
1973	102
1973	225
1973	267
1973	624
1973	1208
1973	1214
1974	267
1974	1095
1974	1230
1974	1753
1975	422
1975	1440
1975	1743
1976	78
1976	541
1976	1544
1977	404
1977	637
1977	1758
1978	19
1978	182
1978	686
1978	836
1978	1083
1978	1227
1978	1319
1978	1503
1978	1563
1978	1615
1978	1935
1979	1340
1979	1894
1980	12
1980	97
1980	360
1980	823
1980	1401
1980	1661
1980	1754
1981	165
1981	1299
1981	1900
1982	1011
1982	1361
1982	1392
1982	1479
1982	1722
1982	1749
1983	577
1983	1110
1983	1945
1984	165
1984	187
1984	490
1985	33
1985	752
1985	1503
1986	236
1986	897
1986	1347
1986	1867
1987	509
1987	621
1987	1127
1987	1939
1987	1961
1988	291
1988	535
1988	1478
1988	1486
1988	1728
1989	638
1989	921
1990	487
1990	1168
1990	1195
1990	1497
1990	1844
1991	1037
1991	1109
1991	1344
1991	1577
1991	1633
1992	217
1992	608
1992	975
1992	1398
1992	1819
1993	343
1993	469
1993	529
1993	731
1993	732
1993	1929
1994	64
1994	234
1994	539
1994	697
1994	813
1994	1112
1994	1864
1994	1899
1995	1051
1995	1394
1995	1471
1995	1901
1996	1591
1997	722
1997	1064
1997	1229
1997	1501
1997	1582
1998	1263
1998	1297
1998	1321
1999	889
1999	932
2000	267
2000	315
2000	401
2000	415
2000	1240
2000	1774
2001	1044
2001	1336
2002	344
2002	739
2002	856
2002	1841
2003	1649
2004	794
2004	1447
2005	14
2005	92
2005	204
2005	407
2005	676
2005	995
2005	2000
2006	48
2006	49
2006	178
2006	622
2007	502
2008	939
2008	1957
2009	50
2009	668
2010	570
2010	1695
2011	746
2011	1828
2011	1870
2012	682
2013	979
2013	1271
2013	1933
2014	2
2014	1003
2014	1872
2015	160
2015	869
2015	1384
2015	1691
2016	452
2016	500
2016	1104
2016	1267
2016	1728
2016	1953
2017	14
2017	1997
2018	205
2018	278
2018	441
2018	746
2018	952
2018	1109
2019	141
2019	1015
2020	70
2020	483
2020	1610
2020	1766
2021	1656
2021	1988
2022	140
2022	253
2022	472
2022	1546
2023	273
2023	841
2024	1239
2025	492
2025	652
2025	1921
2026	1036
2026	1815
2027	1292
2029	1157
2029	1565
2029	1608
2030	17
2030	310
2030	940
2031	22
2031	153
2031	431
2031	718
2031	1141
2031	1539
2032	793
2032	1047
2032	2031
2033	1040
2033	1233
2033	1261
2033	1565
2033	1652
2034	243
2034	858
2034	1278
2035	426
2035	954
2035	1566
2035	1695
2035	1981
2036	1930
2036	1948
2037	149
2037	488
2037	798
2037	1050
2037	1411
2037	1428
2037	1493
2037	1539
2037	1556
2038	111
2038	1145
2038	1987
2039	426
2039	682
2039	1533
2039	1603
2039	1784
2039	2026
2040	109
2040	112
2040	692
2040	1679
2041	206
2041	233
2041	350
2041	1405
2041	1509
2041	1513
2041	1540
2041	1799
2042	1463
2042	1831
2043	149
2043	570
2044	229
2044	558
2044	1614
2045	478
2045	907
2045	1728
2046	1328
2047	381
2047	480
2047	1138
2047	1306
2047	1648
2047	1869
2047	1970
2048	22
2048	274
2048	1102
2048	1333
2049	513
2049	531
2049	713
2049	1281
2049	1346
2050	291
2050	348
2050	417
2050	650
2050	898
2050	1414
2050	1979
2051	30
2051	157
2051	756
2051	780
2051	1067
2051	1107
2051	1217
2051	1948
2052	188
2052	510
2052	548
2052	1052
2053	369
2053	392
2053	898
2053	1419
2053	1964
2054	382
2054	731
2054	821
2054	977
2054	1091
2054	1206
2055	170
2055	1098
2055	1328
2055	1857
2056	480
2056	1352
2056	1788
2056	1942
2056	1958
2057	356
2057	1013
2058	800
2058	1196
2059	108
2059	382
2059	651
2059	1422
2059	1468
2059	1495
2060	130
2060	195
2061	53
2061	317
2061	792
2061	1886
2061	1904
2063	724
2063	863
2063	1170
2063	1273
2064	26
2064	119
2065	446
2065	806
2065	1050
2065	1096
2065	1647
2066	461
2066	620
2066	892
2067	311
2067	774
2067	1185
2067	1622
2067	1885
2067	1906
2067	1927
2067	1999
2067	2047
2068	29
2068	333
2068	1160
2068	1623
2068	1736
2068	1854
2069	391
2069	1411
2070	897
2070	1205
2070	1273
2070	1309
2070	1740
2071	1078
2071	1873
2071	1984
2072	517
2072	1353
2072	1373
2072	2015
2073	81
2073	1224
2073	1297
2074	560
2074	775
2075	590
2076	1084
2077	834
2077	990
2077	1415
2078	1079
2078	1629
2079	14
2079	1079
2079	1096
2079	1329
2080	255
2080	520
2080	877
2080	895
2080	1292
2080	1661
2081	553
2081	670
2081	1265
2081	1349
2082	88
2082	1413
2082	1507
2083	76
2083	1864
2083	1889
2084	486
2084	796
2084	833
2084	878
2084	912
2084	1725
2084	1884
2085	354
2085	923
2085	1131
2085	1946
2086	1154
2087	663
2087	677
2087	723
2087	1513
2087	1574
2087	1610
2087	1628
2088	17
2088	269
2088	1086
2088	1262
2088	1814
2088	2043
2089	270
2089	289
2089	306
2089	1781
2090	102
2090	1433
2090	1622
2091	666
2091	1322
2091	1872
2092	515
2092	942
2092	1261
2092	1280
2092	1301
2092	1783
2093	100
2093	312
2093	476
2093	1007
2093	1693
2093	1735
2094	154
2094	854
2094	856
2094	1168
2094	1274
2095	466
2095	1655
2095	1846
2096	426
2096	798
2096	2012
2097	282
2097	406
2097	1084
2097	1612
2098	113
2098	162
2098	489
2098	709
2098	1116
2098	1334
2098	2073
2099	9
2099	822
2099	1463
2099	1675
2100	1053
2100	1777
2101	285
2101	570
2101	708
2101	1008
2101	1521
2101	1767
2102	306
2102	360
2102	537
2102	1338
2102	1390
2102	1639
2103	1829
2104	126
2104	249
2104	540
2104	1103
2104	1480
2104	1558
2104	1765
2105	203
2105	1791
2106	634
2106	722
2106	1348
2106	1461
2106	1576
2106	1848
2106	1869
2106	1932
2107	1034
2107	1099
2107	1123
2107	1289
2107	1810
2107	1853
2108	1556
2108	1705
2109	478
2109	1042
2109	1134
2109	1574
2109	1820
2109	1871
2110	460
2110	1446
2110	2085
2111	226
2111	1405
2111	1993
2112	295
2112	1620
2113	1372
2113	1593
2113	1637
2113	1786
2113	1800
2113	2025
2114	216
2114	600
2114	1058
2114	1120
2114	1363
2115	67
2115	640
2115	958
2115	1483
2115	1900
2115	2047
2115	2107
2116	289
2116	1435
2116	1758
2116	1764
2117	264
2117	554
2117	1078
2117	1148
2117	1609
2117	1708
2117	1869
2118	12
2118	415
2118	530
2119	83
2119	1115
2119	1132
2120	160
2120	249
2120	464
2120	1069
2120	1233
2120	1242
2120	1472
2120	1973
2121	478
2121	561
2121	1199
2121	1878
2121	1939
2121	2073
2122	1717
2123	215
2123	1085
2123	1716
2124	806
2124	1090
2124	1662
2124	1829
2125	527
2125	672
2125	992
2125	1495
2125	1546
2126	1469
2127	692
2127	1221
2128	287
2128	1125
2128	2049
2129	34
2129	303
2129	487
2129	841
2129	879
2129	1775
2130	423
2130	680
2130	802
2130	816
2130	1381
2130	1636
2130	1982
2131	559
2131	662
2131	1723
2131	1968
2131	2101
2132	133
2132	176
2132	319
2132	594
2132	1047
2132	2101
2133	123
2133	262
2133	479
2134	105
2134	289
2134	521
2134	762
2134	1248
2134	1370
2134	1804
2134	1860
2135	769
2135	898
2135	1492
2135	1781
2135	1876
2135	2005
2136	795
2136	1900
2137	436
2137	856
2137	1909
2137	2001
2138	357
2138	487
2138	635
2138	749
2138	1400
2138	1475
2138	2106
2139	410
2139	928
2139	1135
2139	1301
2139	1604
2139	1743
2139	1791
2139	1792
2139	2094
2140	993
2140	1067
2140	1192
2140	1210
2140	1581
2140	1698
2140	1718
2140	1745
2140	2049
2141	235
2141	714
2141	927
2141	1331
2141	1577
2141	1623
2141	1781
2142	5
2142	242
2142	471
2142	1368
2142	1399
2142	1541
2142	1856
2143	1745
2144	164
2145	86
2145	2144
2146	483
2146	1127
2146	1541
2146	1986
2146	1996
2146	2001
2147	1194
2147	1904
2147	2081
2148	475
2148	1644
2148	1891
2149	425
2149	515
2149	1500
2150	192
2150	255
2150	509
2150	1046
2150	1612
2150	1695
2151	445
2151	803
2151	1884
2152	890
2152	1272
2152	1569
2153	164
2153	283
2153	1798
2153	2061
2154	239
2154	972
2154	1015
2154	1021
2155	125
2155	1079
2156	1424
2156	1856
2157	463
2157	658
2157	1383
2157	1692
2157	2068
2157	2104
2158	484
2159	194
2159	437
2159	990
2159	1011
2160	697
2160	822
2160	1089
2160	1636
2160	1733
2161	219
2161	476
2162	427
2162	1031
2162	1627
2162	1698
2163	208
2163	247
2163	309
2163	755
2163	1185
2163	1308
2163	1327
2163	1418
2163	1560
2163	1917
2163	2119
2163	2126
2164	836
2165	773
2165	1070
2165	1160
2166	35
2166	660
2166	716
2167	156
2167	286
2167	419
2167	1001
2167	2074
2168	512
2168	641
2168	768
2168	779
2168	1685
2169	400
2169	861
2169	953
2169	1787
2170	392
2170	1829
2171	97
2171	722
2171	1042
2172	1549
2173	659
2173	706
2173	1311
2173	1457
2173	1789
2173	2010
2173	2034
2174	1515
2174	1644
2174	1959
2174	2100
2175	124
2175	880
2175	965
2175	1127
2175	1203
2175	1263
2175	1496
2175	1740
2175	1815
2176	801
2176	1149
2176	1718
2177	225
2177	531
2177	655
2177	754
2177	1197
2177	1409
2177	1542
2178	1272
2178	1777
2179	342
2179	357
2179	1545
2179	2010
2180	300
2180	430
2180	1677
2180	1684
2180	2005
2181	16
2181	667
2181	1587
2181	1849
2182	31
2182	930
2182	1005
2182	1204
2182	1359
2182	1548
2182	1608
2182	2093
2183	607
2183	847
2183	1078
2183	1454
2183	1512
2184	714
2184	739
2184	1312
2185	1058
2185	2114
2186	1343
2186	1960
2187	430
2187	795
2187	1329
2188	727
2188	1338
2188	1538
2188	1601
2189	1840
2189	1953
2190	1240
2190	1902
2190	1973
2191	133
2191	183
2191	348
2191	361
2191	429
2191	1027
2191	1565
2192	490
2192	502
2192	606
2192	905
2192	2072
2193	875
2193	1373
2193	1391
2193	1495
2194	819
2194	927
2194	1532
2194	1950
2195	11
2195	724
2195	766
2195	2193
2196	242
2196	902
2196	1257
2196	1345
2196	1483
2197	1122
2197	1172
2197	1313
2197	1673
2197	1884
2197	2091
2198	1013
2198	1042
2198	1425
2198	1631
2199	28
2199	1537
2199	1975
2200	501
2200	1512
2200	1818
2200	2036
2200	2067
2201	1926
2201	2158
2202	84
2202	998
2203	449
2203	635
2203	682
2203	988
2203	1428
2203	2179
2204	1145
2204	1319
2204	1920
2205	603
2205	945
2205	1597
2206	1240
2206	2141
2207	971
2208	143
2208	970
2208	1663
2208	1685
2208	1779
2209	121
2209	772
2209	860
2209	1600
2209	1658
2209	1674
2210	600
2210	687
2210	851
2210	1422
2210	1668
2210	2103
2211	270
2211	560
2211	696
2212	253
2212	1122
2212	1202
2212	1219
2212	1267
2212	1419
2212	1594
2212	1630
2212	1671
2212	1706
2213	1109
2213	1916
2213	1997
2214	644
2214	1240
2214	2026
2215	440
2215	941
2215	1309
2216	695
2217	5
2217	658
2218	296
2218	1288
2218	1566
2218	1946
2219	143
2219	370
2219	1047
2219	1181
2220	759
2220	835
2220	890
2220	1063
2220	1463
2220	1730
2220	2172
2221	53
2221	1537
2221	1883
2222	206
2222	294
2222	969
2222	1593
2222	1661
2222	1939
2223	332
2223	692
2223	1924
2223	2207
2224	731
2225	975
2225	1920
2226	798
2226	1337
2226	1351
2227	283
2227	664
2227	951
2228	99
2228	275
2228	335
2228	668
2228	722
2228	811
2228	1094
2228	1099
2228	1281
2228	2079
2229	55
2229	524
2229	839
2229	925
2229	1831
2229	2060
2230	923
2230	1181
2230	1539
2230	1663
2230	2039
2231	2079
2232	191
2232	399
2232	441
2232	538
2232	718
2232	1130
2232	1191
2232	1723
2232	1925
2233	130
2233	143
2233	723
2233	861
2233	1058
2233	1071
2233	1836
2233	1866
2233	2177
2234	922
2234	1242
2234	1864
2234	2138
2235	36
2235	626
2235	801
2235	1365
2235	1493
2235	2021
2236	951
2236	1066
2236	1306
2237	94
2237	134
2237	774
2237	1209
2237	1841
2237	1937
2237	2022
2238	72
2238	587
2238	1465
2238	1555
2238	1729
2238	1815
2238	2130
2239	388
2239	400
2239	684
2239	916
2240	1082
2240	1294
2240	1384
2240	2022
2240	2080
2240	2123
2241	296
