SOURCE	TARGET
1697	1057
1697	1287
1697	1302
1697	1453
1698	260
1699	834
1700	288
1700	344
1700	423
1700	735
1700	1037
1700	1341
1700	1598
1701	336
1701	1148
1701	1152
1703	452
1703	812
1703	1105
1703	1132
1704	134
1704	156
1704	434
1704	463
1704	1016
1704	1462
1705	148
1705	306
1705	1010
1705	1065
1706	163
1706	732
1706	781
1706	1081
1707	141
1707	896
1707	1272
1708	285
1708	1127
1708	1667
1709	201
1709	213
1709	668
1709	701
1709	953
1710	682
1710	1163
1710	1679
1712	579
1712	1091
1713	22
1713	123
1713	250
1713	790
1713	1203
1713	1207
1714	822
1715	477
1716	527
1716	537
1716	763
1716	992
1716	1217
1716	1654
1717	71
1717	256
1717	1068
1717	1178
1718	478
1718	636
1718	637
1719	1595
1720	104
1720	352
1720	905
1720	1078
1720	1273
1720	1299
1720	1485
1721	27
1721	84
1721	497
1721	504
1721	1131
1722	337
1722	412
1722	981
1722	1379
1723	79
1723	402
1724	107
1724	148
1724	703
1725	224
1725	241
1725	1472
1726	159
1726	1311
1726	1563
1727	713
1727	1118
1728	71
1728	727
1728	1452
1729	82
1729	1130
1729	1202
1729	1282
1729	1581
1729	1691
1730	518
1730	686
1730	1038
1730	1055
1731	250
1731	367
1731	859
1731	1120
1731	1287
1731	1583
1731	1633
1732	60
1732	535
1732	1230
1732	1265
1733	16
1733	179
1733	276
1734	899
1734	1126
1734	1152
1734	1478
1735	293
1735	1644
1736	503
1736	1400
1737	31
1737	72
1737	523
1737	798
1737	1115
1737	1500
1739	37
1739	238
1739	240
1739	673
1739	930
1739	1023
1739	1271
1739	1532
1740	375
1740	461
1740	563
1740	1413
1741	271
1741	445
1741	617
1741	757
1741	1030
1742	345
1742	596
1743	79
1743	425
1743	783
1743	840
1743	981
1743	1587
1743	1731
1744	590
1744	1069
1744	1484
1745	324
1747	22
1747	74
1747	119
1747	517
1748	471
1749	333
1749	438
1749	1064
1749	1452
1750	164
1750	330
1750	513
1750	551
1750	740
1750	921
1751	360
1751	501
1751	507
1751	522
1751	1105
1751	1255
1752	188
1752	574
1753	71
1753	120
1753	127
1753	611
1753	908
1753	1396
1754	64
1754	334
1754	459
1754	604
1754	1267
1755	1190
1755	1592
1755	1652
1756	57
1756	483
1756	1027
1756	1029
1756	1063
1756	1300
1756	1737
1757	1026
1758	884
1759	25
1759	171
1759	198
1759	357
1759	537
1759	1169
1759	1529
1760	80
1760	783
1760	908
1760	1385
1760	1523
1761	40
1761	234
1761	240
1761	274
1762	154
1762	344
1762	431
1762	1460
1762	1473
1762	1508
1763	518
1763	916
1763	1086
1763	1559
1764	105
1764	661
1765	748
1766	405
1766	568
1767	704
1767	951
1767	973
1767	1381
1767	1705
1768	619
1768	761
1768	879
1768	1184
1768	1390
1768	1587
1769	575
1770	214
1770	1534
1771	790
1771	1194
1771	1357
1772	11
1772	936
1772	1571
1773	173
1773	427
1773	1370
1773	1501
1774	429
1774	490
1775	55
1775	365
1776	226
1776	347
1776	1092
1776	1230
1776	1493
1778	874
1778	880
1778	971
1779	129
1779	553
1779	786
1779	852
1779	1192
1780	138
1780	293
1780	1134
1780	1218
1780	1517
1781	1059
1781	1166
1782	45
1782	1570
1783	195
1783	233
1783	540
1783	716
1783	1299
1784	345
1784	427
1784	890
1784	1362
1784	1529
1785	348
1785	558
1785	756
1786	197
1786	218
1786	485
1786	793
1786	1022
1786	1130
1786	1549
1787	351
1787	896
1787	1370
1788	534
1788	1028
1788	1174
1788	1645
1788	1651
1789	7
1789	681
1789	729
1789	982
1789	1391
1790	112
1790	1102
1790	1284
1790	1510
1791	197
1791	542
1791	1151
1791	1190
1792	314
1792	549
1792	933
1792	1510
1792	1538
1793	402
1793	431
1793	764
1793	943
1793	1493
1793	1700
1794	313
1794	576
1794	947
1794	1008
1794	1421
1794	1554
1795	221
1795	938
1795	1309
1795	1352
1796	1147
1796	1283
1796	1633
1796	1790
1797	185
1797	547
1797	553
1797	990
1797	1667
1798	777
1799	128
1799	830
1800	641
1800	682
1800	1036
1800	1702
1801	396
1801	575
1801	944
1802	779
1802	1152
1802	1169
1802	1225
1803	292
1803	365
1803	1471
1804	352
1804	726
1804	1317
1805	703
1805	1671
1805	1690
1805	1714
1806	533
1806	996
1806	1068
1806	1271
1806	1753
1807	254
1807	347
1807	915
1807	1324
1808	780
1808	1101
1809	18
1809	122
1809	224
1809	493
1809	1540
1810	54
1810	305
1810	1134
1811	150
1811	1156
1812	12
1812	183
1812	782
1812	1735
1813	518
1813	1696
1814	771
1814	971
1815	755
1816	1488
1817	415
1817	759
1817	1110
1817	1613
1818	321
1819	360
1819	441
1819	806
1819	1446
1819	1764
1820	205
1820	645
1820	738
1820	830
1820	1535
1820	1794
1821	33
1821	637
1821	1029
1821	1062
1821	1154
1821	1471
1821	1718
1822	478
1822	1112
1822	1474
1823	690
1823	1073
1823	1695
1825	790
1825	831
1825	1194
1825	1705
1826	35
1826	1326
1827	59
1827	257
1827	932
1827	1668
1828	723
1828	797
1828	1142
1828	1737
1829	110
1829	802
1829	811
1829	1036
1829	1476
1830	89
1830	364
1830	1539
1830	1595
1830	1713
1831	435
1831	609
1831	1016
1832	434
1832	917
1833	127
1833	1362
1834	425
1834	528
1834	970
1835	47
1835	269
1835	597
1835	752
1835	866
1835	940
1835	1600
1836	208
1836	280
1836	480
1836	1221
1836	1522
1837	1362
1837	1493
1837	1571
1838	461
1838	1065
1838	1536
1838	1561
1838	1761
1839	1050
1839	1439
1839	1773
1839	1813
1840	863
1840	1241
1840	1266
1841	573
1841	918
1841	1373
1841	1471
1841	1738
1842	53
1842	385
1842	1221
1842	1611
1843	33
1843	518
1843	708
1843	1026
1843	1559
1844	279
1844	1759
1845	724
1845	1433
1847	574
1847	741
1847	744
1848	304
1848	990
1848	1670
1849	363
1849	590
1849	728
1849	946
1849	1204
1849	1446
1849	1481
1849	1612
1849	1716
1849	1771
1850	319
1850	582
1850	1717
1851	85
1851	616
1851	790
1851	889
1851	1005
1851	1565
1852	881
1852	1320
1853	140
1853	616
1853	1104
1853	1782
1854	183
1855	290
1855	1012
1855	1677
1856	199
1856	367
1856	1197
1856	1204
1856	1462
1856	1723
1857	82
1857	581
1857	919
1857	1696
1858	16
1858	1673
1858	1812
1859	212
1859	504
1859	1291
1859	1696
1859	1756
1860	75
1860	302
1860	390
1860	519
1860	991
1860	1240
1861	259
1861	561
1861	647
1861	834
1861	1122
1861	1558
1861	1576
1862	751
1863	292
1863	1268
1863	1523
1864	207
1864	278
1864	913
1864	951
1864	988
1864	1003
1864	1118
1864	1273
1864	1523
1864	1591
1865	657
1865	924
1865	1052
1865	1156
1865	1692
1867	840
1867	1027
1868	34
1868	627
1868	841
1868	1091
1868	1846
1868	1852
1869	471
1869	485
1869	738
1869	1076
1869	1197
1869	1252
1869	1329
1870	186
1870	364
1870	458
1870	495
1870	1604
1871	11
1871	525
1871	1309
1872	243
1872	409
1872	480
1872	1302
1872	1717
1872	1818
1873	283
1873	361
1873	849
1873	1086
1873	1130
1873	1413
1873	1437
1873	1762
1874	1069
1875	993
1875	1768
1875	1789
1876	1478
1877	187
1877	398
1877	574
1877	902
1877	1121
1878	643
1878	1346
1879	330
1879	1251
1879	1389
1880	687
1880	1032
1880	1445
1880	1872
1881	779
1881	1040
1881	1501
1881	1535
1882	509
1882	1216
1882	1357
1882	1826
1883	554
1883	645
1883	818
1884	361
1884	665
1884	824
1884	1016
1884	1414
1885	356
1885	394
1885	1018
1885	1588
1885	1811
1886	247
1886	1087
1886	1515
1887	105
1887	195
1887	232
1887	489
1887	535
1887	1676
1887	1696
1887	1870
1889	69
1889	246
1889	588
1890	904
1890	1694
1890	1741
1891	502
1891	930
1891	1028
1892	1431
1892	1599
1893	343
1893	873
1893	942
1893	1786
1894	1493
1895	403
1895	853
1895	971
1895	1036
1896	284
1896	360
1896	546
1896	744
1896	1205
1896	1487
1896	1572
1897	695
1897	1705
1897	1714
1898	617
1898	1037
1899	172
1899	594
1899	625
1900	3
1900	1204
1900	1535
1901	104
1901	529
1901	832
1901	1064
1901	1242
1901	1563
1901	1720
1902	665
1902	1754
1903	10
1903	1888
1904	9
1904	713
1904	718
1904	1046
1904	1181
1905	620
1905	712
1905	769
1905	1059
1905	1276
1905	1530
1906	381
1906	1419
1906	1585
1907	347
1907	387
1908	188
1908	1471
1909	398
1909	875
1909	953
1910	1255
1910	1354
1910	1659
1911	712
1911	1366
1911	1610
1912	63
1912	734
1912	1908
1913	422
1913	762
1913	878
1913	986
1913	1073
1913	1161
1913	1760
1913	1853
1914	640
1915	400
1915	1150
1915	1422
1915	1611
1915	1896
1916	426
1916	1597
1917	385
1917	1274
1917	1409
1917	1709
1918	330
1918	392
1918	1236
1918	1438
1919	52
1919	517
1919	981
1919	1733
1920	1241
1920	1566
1920	1584
1921	220
1922	871
1922	1292
1922	1376
1922	1536
1922	1575
1922	1638
1923	296
1923	1236
1923	1249
1923	1366
1923	1864
1924	194
1924	388
1924	634
1924	1379
1924	1636
1925	666
1925	1388
1926	519
1926	889
1926	929
1926	973
1926	1381
1926	1581
1927	566
1927	910
1927	1538
1928	573
1928	1028
1928	1857
1929	923
1930	666
1931	227
1931	618
1931	1034
1931	1536
1931	1681
1932	563
1932	1796
1932	1918
1933	194
1933	987
1933	1025
1933	1226
1933	1487
1934	505
1934	973
1935	95
1935	686
1935	840
1936	18
1936	28
1936	32
1936	228
1936	628
1936	1034
1936	1093
1936	1143
1936	1390
1937	207
1937	234
1937	417
1937	511
1937	1829
1938	1159
1938	1211
1938	1500
1938	1916
1939	676
1940	445
1940	694
1940	1102
1940	1169
1941	904
1941	1404
1942	450
1942	634
1942	742
1942	1250
1942	1788
1942	1857
1943	1005
1943	1128
1944	160
1944	423
1944	432
1944	597
1944	665
1944	1261
1944	1290
1944	1408
1944	1430
1945	658
1945	1253
1945	1485
1945	1687
1945	1735
1946	299
1946	1469
1946	1574
1947	1870
1947	1882
1947	1923
1948	1034
1948	1811
1948	1829
1948	1927
1949	246
1949	632
1949	742
1949	1897
1950	1027
1950	1486
1950	1555
1950	1727
1950	1741
1951	29
1951	105
1951	1171
1952	163
1952	245
1952	264
1952	409
1952	693
1953	815
1953	1089
1953	1348
1954	484
1954	707
1954	758
1954	1331
1955	248
1955	600
1955	849
1955	1616
1956	186
1956	223
1956	780
1956	981
1956	1077
1956	1182
1957	991
1957	1311
1957	1400
1957	1743
1958	936
1959	1684
1960	464
1960	991
1960	1500
1961	306
1961	696
1961	1482
1962	639
1962	805
1962	1051
1962	1254
1963	839
1963	848
1963	867
1964	545
1964	993
1964	996
1964	1115
1964	1452
1964	1739
1965	328
1965	530
1965	771
1965	944
1965	1701
1966	156
1966	302
1966	1046
1966	1416
1967	741
1967	1092
1967	1493
1967	1716
1967	1785
1968	1011
1969	68
1969	75
1969	91
1969	456
1969	671
1969	678
1969	762
1969	789
1969	1001
1969	1900
1970	208
1970	262
1970	699
1970	848
1970	1793
1971	113
1971	753
1971	1049
1971	1195
1971	1245
1971	1724
1971	1904
1972	656
1972	1026
1972	1251
1973	188
1973	711
1973	1420
1973	1601
1974	185
1974	357
1974	780
1974	1528
1975	401
1975	1643
1976	54
1976	538
1976	581
1976	1141
1977	53
1977	623
1977	1604
1978	1260
1978	1631
1979	108
1979	350
1979	364
1979	1071
1979	1487
1979	1875
1980	650
1980	678
1980	1189
1981	423
1981	873
1981	1398
1981	1609
1981	1710
1982	588
1982	1033
1983	453
1983	638
1983	1645
1984	1
1984	94
1984	347
1984	598
1984	691
1984	759
1984	1507
1984	1649
1984	1950
1985	527
1985	1655
1986	1251
1986	1350
1986	1389
1986	1638
1987	665
1988	16
1988	21
1988	51
1988	96
1988	191
1988	542
1988	603
1988	931
1988	1452
1989	1345
1989	1687
1990	744
1990	898
1990	991
1990	1267
1990	1430
1991	1603
1991	1805
1991	1828
1992	35
1992	1113
1994	0
1994	49
1994	1612
1994	1800
1994	1993
1995	660
1996	144
1996	563
1996	1082
1996	1915
1997	153
1997	1855
1998	452
1998	763
1999	229
1999	765
1999	1810
2000	588
2000	1470
2001	697
2001	776
2001	793
2001	841
2001	968
2001	1113
2002	347
2002	421
2002	664
2002	674
2002	899
2002	1459
2002	1872
2003	1071
2003	1752
2003	1989
2004	1598
2005	370
2005	450
2005	871
2005	1044
2005	1720
2006	21
2006	275
2006	478
2006	556
2006	779
2006	1527
2007	1035
2007	1159
2007	1213
2007	1966
2008	291
2008	521
2008	574
2008	652
2008	712
2008	877
2008	1062
2008	1174
2008	1420
2008	1968
2009	112
2009	270
2009	741
2009	1442
2010	608
2010	1702
2010	1777
2010	1990
2011	958
2011	1246
2011	1549
2011	1877
2011	1942
2013	166
2013	966
2013	1926
2014	85
2014	434
2014	1016
2014	1096
2014	1105
2014	1420
2014	1449
2014	1481
2014	1528
2014	1574
2014	1815
2014	1933
2015	164
2015	953
2015	1652
2015	1762
2016	281
2016	396
2016	1158
2016	1510
2017	1052
2018	248
2018	1401
2018	1501
2019	1510
2019	1866
2020	0
2020	303
2020	497
2020	572
2020	618
2020	1461
2021	295
2021	381
2021	568
2021	1351
2021	1425
2021	1525
2022	325
2022	572
2022	803
2022	852
2022	1639
2023	403
2023	700
2023	748
2023	878
2023	978
2023	1570
2023	1899
2023	1993
2025	650
2025	842
2026	558
2026	1320
2026	1705
2027	169
2027	330
2027	888
2027	1289
2027	1936
2028	47
2028	149
2028	627
2028	1112
2028	1349
2028	1549
2029	304
2029	538
2029	1330
2029	1402
2030	981
2030	1223
2031	584
2031	725
2031	1571
2031	1774
2032	210
2032	478
2032	755
2032	1003
2032	1873
2033	461
2033	697
2033	949
2033	1091
2033	1101
2033	1959
2034	1104
2036	638
2036	666
2036	834
2036	1054
2036	1086
2037	1278
2038	1059
2038	1208
2038	1326
2038	1732
2038	2018
2039	513
2039	539
2040	122
2040	911
2040	1435
2041	114
2041	327
2042	505
2042	697
2042	808
2042	1378
2043	10
2043	127
2043	479
2043	907
2043	1301
2043	1439
2044	601
2044	1662
2044	1969
2045	830
2045	1674
2045	1832
2045	1932
2046	97
2046	101
2046	184
2046	1194
2046	1614
2047	297
2047	329
2047	413
2047	1026
2047	1122
2047	1523
2047	1662
2048	501
2048	512
2048	1597
2049	561
2049	625
2049	1857
2049	2003
2050	1214
2050	1421
2050	1819
2051	840
2051	920
2051	1413
2051	1641
2051	1960
2052	883
2052	928
2052	1510
2053	256
2053	313
2053	630
2053	1030
2053	1189
2053	1826
2054	980
2054	1656
2054	1697
2055	0
2055	1350
2055	1360
2055	1635
2056	41
2056	62
2056	639
2056	1236
2056	1479
2056	1810
2056	2055
2057	253
2057	539
2057	782
2057	1429
2058	135
2058	369
2058	1179
2059	153
2059	662
2059	1069
2059	1364
2060	712
2060	1419
2060	1484
2061	993
2061	1178
2061	1902
2062	493
2062	711
2062	1542
2062	1577
2062	1920
2063	901
2063	1459
2064	356
2064	407
2064	463
2064	498
2064	1279
2064	1583
2065	35
2065	1366
2065	1677
2066	1223
2067	549
2067	1464
2067	1567
2068	262
2068	737
2068	747
2068	1530
2068	1648
2068	1745
2068	1855
2069	979
2069	1342
2069	1343
2069	1442
2069	1709
2069	1912
2069	1919
2070	259
2070	470
2070	1022
2071	966
2071	1920
2072	560
2072	602
2072	1676
2073	96
2073	375
2073	650
2073	1542
2073	1696
2074	282
2074	742
2074	1296
2074	1432
2074	1724
2075	863
2075	963
2075	987
2075	1101
2075	1702
2076	415
2076	1172
2076	1607
2077	758
2077	1183
2077	1184
2077	1327
2077	1540
2078	137
2078	343
2078	811
2078	892
2078	926
2079	387
2079	580
2079	1067
2079	1577
2079	1628
2079	1875
2079	1924
2080	661
2080	1101
2080	1728
2081	250
2081	558
2081	906
2081	1750
2081	1796
2082	759
2082	1459
2083	663
2083	814
2083	1009
2083	1399
2083	1497
2084	333
2084	375
2084	391
2084	821
2084	996
2084	1123
2084	1326
2084	1730
2084	1899
2084	1940
2085	1579
2085	1785
2086	32
2086	1484
2087	1153
2087	1881
2087	1892
2088	221
2088	1072
2088	1684
2088	1866
2088	1979
2089	320
2089	354
2089	619
2089	1355
2090	528
2090	982
2090	2088
2091	467
2091	796
2091	910
2091	984
2091	2089
2092	176
2092	819
2092	995
2092	1263
2092	2031
2093	366
2093	466
2093	534
2093	730
2093	1030
2093	1566
2093	1768
2093	1835
2093	1939
2094	165
2094	172
2094	1208
2095	542
2095	712
2095	848
2095	1145
2095	1437
2096	535
2096	536
2096	801
2096	825
2096	889
2096	1391
2096	1761
2096	2081
2097	237
2097	892
2097	956
2097	1229
2097	1368
2097	1447
2097	1842
2098	348
2098	694
2098	1166
2098	1191
2098	1537
2099	852
2099	1121
2099	1475
2099	1532
2099	1850
2100	360
2100	1200
2100	1889
2100	1962
2100	2012
2101	775
2101	951
2101	1410
2102	1035
2102	2079
2103	762
2103	1000
2104	88
2104	478
2104	520
2104	597
2104	1627
2104	1717
2105	442
2105	1472
2105	1683
2105	1865
2106	248
2106	264
2106	1131
2106	1296
2106	1333
2106	1644
2107	958
2107	1722
2108	345
2108	411
2108	981
2108	1686
2109	396
2109	2066
2110	115
2110	346
2110	512
2110	1289
2110	1679
2110	1699
2110	1948
2111	1575
2111	1844
2112	254
2112	398
2112	1185
2112	1224
2112	1668
2112	1944
2113	198
2113	802
2113	1078
2113	1619
2113	1983
2113	2071
2114	745
2114	801
2114	1853
2115	318
2115	598
2115	825
2115	1191
2115	1508
2115	1569
2115	1616
2116	555
2116	744
2116	894
2116	920
2116	989
2116	1616
2116	1713
2116	1959
2117	490
2117	702
2117	1071
2117	1539
2117	1799
2117	1979
2117	2046
2118	514
2118	1462
2119	112
2119	431
2119	607
2119	616
2119	844
2119	1372
2119	1496
2119	1551
2120	675
2120	690
2120	1764
2121	37
2121	568
2121	1748
2122	169
2122	601
2123	424
2123	531
2123	1739
2124	1086
2124	1792
2124	1976
2125	1394
2125	1600
2125	1637
2125	2038
2126	311
2126	736
2126	823
2127	58
2127	199
2127	1103
2127	2090
2128	1350
2129	121
2129	211
2129	539
2129	646
2129	1921
2130	38
2130	90
2130	647
2130	1115
2130	1315
2130	1621
2131	81
2131	1442
2132	178
2132	465
2132	909
2132	1893
2132	2015
2133	723
2133	727
2133	1230
2133	1765
2134	94
2134	472
2134	788
2134	1070
2134	1335
2134	1580
2134	1995
2135	802
2135	1045
2135	1046
2135	1103
2135	1775
2136	45
2136	275
2136	468
2136	547
2136	745
2136	949
2137	247
2137	1374
2138	126
2138	355
2138	1432
2138	1639
2139	406
2139	459
2139	2041
2139	2061
2140	908
2140	1227
2140	1693
2141	177
2141	325
2141	393
2141	1158
2141	2020
2142	192
2142	267
2142	581
2142	849
2143	200
2143	386
2143	436
2144	131
2144	381
2144	447
2144	967
2144	1730
2145	1833
2145	1881
2146	842
2146	954
2146	1442
2146	2051
2147	194
2147	341
2147	659
2148	602
2148	1590
2148	1670
2148	1831
2149	482
2149	493
2149	1361
2149	1846
2149	2037
2150	853
2150	1124
2150	1279
2150	1854
2151	1384
2152	445
2152	1037
2152	1441
2152	2054
2153	974
2154	376
2154	828
2154	1028
2154	1071
2154	1454
2154	1792
2154	1944
2156	864
2156	1344
2156	1775
2157	28
2157	39
2157	190
2157	738
2157	1519
2157	1986
2158	21
2158	953
2158	1657
2159	530
2159	1320
2160	1525
2161	449
2161	1131
2161	1331
2161	1607
2162	469
2162	1409
2162	1427
2162	1682
2162	1854
2163	72
2163	189
2163	779
2163	1907
2164	150
2164	2018
2165	341
2165	1849
2166	105
2166	1017
2167	393
2167	696
2167	745
2167	1852
2168	1085
2168	2134
2169	417
2169	977
2169	1835
2170	349
2170	828
2170	858
2170	1068
2170	1139
2170	1771
2170	1803
2171	644
2171	899
2171	940
2171	1740
2172	759
2172	792
2172	1373
2173	811
2173	1221
2173	1705
2174	211
2174	229
2174	368
2174	490
2174	2038
2175	109
2175	1306
2175	1703
2176	361
2177	231
2177	1299
2178	146
2178	406
2178	895
2178	1086
2179	664
2179	938
2179	1449
2179	1504
2179	2146
2180	459
2180	475
2180	910
2181	45
2181	139
2181	756
2182	123
2182	260
2182	363
2182	1533
2182	1912
2182	2171
2183	343
2183	374
2183	488
2183	1082
2183	1357
2183	1414
2183	1991
2183	2006
2184	237
2184	415
2184	1466
2184	1718
2184	1862
2184	1955
2184	2166
2185	404
2185	1865
2185	2031
2185	2070
2185	2097
2186	1028
2186	1340
2186	1606
2186	2077
2187	46
2187	665
2187	733
2187	852
2187	1369
2188	155
2188	1016
2188	1253
2188	1515
2188	2162
2189	1342
2190	33
2190	119
2190	1138
2190	1466
2191	887
2191	1118
2191	1619
2192	228
2192	565
2192	747
2192	811
2192	1123
2192	1126
2192	2051
2193	827
2193	1645
2194	347
2194	497
2194	502
2194	1355
2194	1523
2194	2152
2195	442
2195	494
2195	935
2195	1989
2196	2067
2196	2184
2197	34
2197	137
2197	504
2197	2087
2198	288
2198	957
2198	1332
2198	1335
2198	1533
2199	140
2199	340
2199	1037
2199	1122
2199	1204
2199	1849
2200	528
2200	883
2200	1258
2200	1384
2200	1807
2200	1868
2201	105
2201	610
2201	840
2201	1177
2201	1178
2201	1411
2202	1213
2202	1670
2203	590
2203	980
2203	1181
2203	1282
2203	1456
2203	1656
2203	2095
2204	323
2204	755
2204	859
2204	1391
2204	1932
2204	2155
2205	1037
2205	1052
2205	1218
2206	266
2206	933
2207	476
2207	999
2207	1029
2207	1676
2207	2080
2207	2154
2208	15
2208	370
2208	653
2208	1366
2208	1414
2208	1446
2208	1696
2208	1871
2209	215
2209	285
2209	763
2210	45
2210	784
2210	1361
2210	1471
2210	1501
2210	1989
2210	2178
2211	0
2211	1258
2211	1865
2212	606
2212	1317
2213	155
2213	1101
2214	69
2214	609
2214	1141
2214	1518
2215	325
2215	357
2215	741
2215	1785
2215	2013
2216	1385
2217	1164
2217	1287
2218	347
2218	405
2218	671
2218	860
2218	883
2218	1237
2218	1988
2218	2169
2219	705
2219	1415
2219	1571
2219	1778
2219	1881
2220	402
2220	452
2220	719
2220	1030
2220	1088
2220	1504
2220	1727
2220	2072
2221	15
2221	780
2221	1329
2221	1742
2221	2045
2221	2149
2222	387
2222	664
2222	760
2222	799
2222	1048
2222	2056
2223	93
2223	303
2223	356
2223	717
2223	1298
2223	1347
2223	1435
2223	2146
2224	163
2224	221
2224	965
2224	1155
2224	1468
2224	1631
2224	2021
2225	837
2225	1215
2225	1286
2225	1424
2225	1687
2225	2046
2225	2128
2226	212
2226	473
2226	1204
2226	1516
2226	1567
2227	384
2227	770
2227	1065
2227	1289
2228	681
2228	848
2228	911
2228	985
2228	1200
2228	1334
2229	169
2229	249
2229	935
2229	1973
2230	153
2230	244
2230	920
2230	1929
2231	170
2231	1464
2231	1872
2231	2013
2232	29
2232	1170
2232	1393
2232	1714
2233	84
2233	170
2233	594
2233	813
2233	1033
2233	1195
