SOURCE	TARGET
1719	1198
1720	455
1720	758
1720	983
1720	1487
1720	1575
1721	435
1721	459
1721	499
1722	933
1722	1433
1723	367
1723	975
1723	1027
1723	1459
1723	1595
1724	1158
1724	1566
1725	710
1726	521
1726	1286
1727	557
1727	790
1727	1010
1727	1133
1728	575
1728	714
1728	727
1728	835
1728	1514
1728	1534
1728	1537
1728	1548
1728	1719
1729	35
1729	202
1729	950
1729	1563
1730	1201
1731	407
1731	631
1731	806
1732	437
1732	1069
1732	1572
1732	1583
1733	212
1733	282
1733	557
1733	1258
1733	1314
1733	1425
1734	153
1734	343
1734	1025
1734	1118
1735	427
1735	1534
1736	615
1736	880
1736	1082
1736	1661
1737	747
1737	860
1737	1216
1737	1307
1738	1085
1739	124
1739	479
1739	674
1739	780
1739	1704
1739	1731
1740	364
1740	482
1741	240
1741	245
1741	324
1741	363
1741	899
1741	1202
1741	1618
1741	1654
1742	40
1742	372
1742	1524
1742	1566
1743	122
1743	135
1743	364
1743	397
1743	636
1743	714
1743	846
1744	709
1745	352
1745	452
1745	487
1745	495
1745	758
1745	902
1745	1097
1745	1503
1745	1560
1746	828
1747	242
1747	695
1747	741
1748	534
1748	656
1748	1141
1748	1272
1748	1656
1749	361
1749	416
1749	474
1749	1108
1749	1114
1750	135
1750	1526
1750	1612
1751	218
1751	984
1751	1000
1752	14
1752	355
1752	935
1752	999
1752	1284
1753	516
1753	1591
1755	209
1755	820
1755	920
1755	1036
1755	1182
1756	662
1757	0
1757	16
1757	739
1758	191
1758	997
1759	69
1759	112
1759	118
1759	471
1759	1211
1759	1631
1760	379
1760	618
1760	851
1760	1592
1761	953
1761	1198
1762	864
1762	1645
1763	10
1763	220
1764	58
1764	61
1764	887
1764	920
1765	348
1765	512
1765	1132
1766	44
1766	1176
1767	171
1767	538
1767	1708
1768	227
1768	740
1768	1150
1769	438
1769	1533
1769	1547
1769	1612
1770	283
1770	328
1770	681
1770	1193
1771	993
1771	1190
1772	458
1772	966
1773	174
1773	357
1773	826
1773	1426
1773	1581
1774	304
1774	663
1775	629
1775	903
1775	918
1775	1077
1776	611
1776	1640
1777	326
1777	535
1777	811
1777	1055
1778	1177
1778	1331
1778	1590
1779	372
1779	1207
1780	65
1780	321
1780	455
1780	1424
1780	1468
1780	1503
1780	1608
1780	1721
1781	175
1781	363
1781	487
1781	665
1781	1456
1782	49
1782	112
1782	609
1782	982
1782	1093
1782	1680
1783	96
1783	471
1783	742
1783	1124
1783	1155
1783	1321
1783	1487
1783	1634
1784	759
1784	894
1784	1263
1784	1357
1785	121
1785	780
1786	538
1787	358
1787	519
1787	724
1788	484
1788	560
1788	785
1788	1204
1788	1610
1789	897
1789	1388
1789	1445
1789	1652
1790	179
1790	900
1791	334
1791	1274
1791	1277
1792	1000
1792	1690
1793	478
1793	988
1793	1456
1794	933
1795	455
1795	1638
1796	335
1796	1006
1796	1200
1796	1257
1796	1444
1797	56
1797	692
1797	951
1798	634
1798	814
1798	1028
1798	1641
1799	128
1799	1122
1799	1360
1800	1048
1800	1167
1800	1373
1801	122
1801	394
1801	1177
1802	651
1802	952
1803	499
1804	105
1804	690
1804	901
1804	1124
1805	466
1805	862
1806	1030
1806	1651
1806	1684
1808	291
1808	297
1808	808
1808	893
1809	425
1809	1222
1809	1330
1809	1705
1810	66
1810	306
1810	386
1810	437
1810	1282
1810	1310
1810	1581
1810	1786
1811	185
1811	1232
1811	1472
1812	1722
1813	6
1813	216
1813	904
1813	1782
1814	23
1814	460
1814	495
1814	638
1814	1595
1815	293
1815	324
1815	580
1815	1167
1815	1434
1816	1565
1816	1622
1817	167
1817	346
1817	387
1817	869
1817	1396
1817	1427
1818	582
1818	1554
1819	187
1819	818
1819	911
1819	1370
1819	1584
1820	364
1820	1413
1820	1426
1820	1818
1821	873
1821	929
1821	1175
1821	1249
1822	786
1822	938
1822	1054
1822	1787
1823	1085
1823	1180
1823	1383
1824	8
1824	29
1824	1084
1824	1637
1825	564
1825	1222
1825	1641
1825	1814
1826	98
1826	1090
1826	1195
1826	1472
1826	1522
1827	565
1827	852
1827	1058
1827	1222
1828	994
1829	84
1829	734
1829	1143
1829	1210
1829	1293
1830	90
1830	663
1830	1384
1830	1601
1831	540
1831	1017
1832	215
1832	432
1832	653
1832	744
1832	829
1832	1168
1832	1278
1832	1632
1832	1758
1833	1330
1834	76
1835	443
1835	621
1835	882
1835	1020
1835	1460
1836	369
1836	619
1836	1000
1836	1307
1836	1720
1837	125
1837	700
1837	1029
1837	1709
1838	188
1838	578
1838	1274
1838	1596
1839	378
1839	1361
1840	17
1840	196
1840	262
1840	375
1840	999
1840	1425
1840	1827
1841	744
1841	793
1841	1207
1841	1484
1841	1675
1842	771
1842	1320
1843	504
1843	1009
1843	1040
1843	1428
1844	8
1844	439
1844	1514
1845	451
1845	1614
1846	315
1846	583
1846	1629
1847	359
1847	1248
1847	1519
1847	1545
1848	533
1848	1390
1849	1129
1850	607
1850	1021
1851	247
1851	359
1851	376
1851	1385
1851	1393
1852	193
1852	466
1852	707
1852	1476
1852	1795
1852	1800
1853	196
1853	431
1853	1164
1854	1248
1854	1402
1855	478
1855	958
1855	1411
1855	1561
1855	1635
1855	1680
1856	2
1856	181
1856	576
1856	745
1857	54
1857	273
1857	906
1858	69
1859	76
1859	509
1859	679
1859	833
1859	902
1859	1428
1859	1636
1859	1642
1860	346
1860	393
1860	1084
1860	1682
1861	333
1861	541
1861	598
1861	640
1861	1574
1862	1307
1862	1347
1863	1525
1863	1626
1863	1761
1863	1818
1864	547
1864	1106
1864	1628
1865	792
1865	1184
1865	1526
1865	1631
1866	123
1866	766
1866	1035
1866	1740
1866	1844
1867	60
1867	1269
1867	1548
1868	908
1868	1224
1869	247
1870	81
1870	369
1870	831
1870	1823
1871	1861
1872	45
1872	947
1872	992
1872	1230
1872	1236
1873	39
1873	444
1873	517
1873	1246
1873	1451
1874	1198
1875	328
1876	731
1876	775
1876	929
1876	1840
1877	432
1877	1419
1878	621
1878	703
1878	1147
1878	1208
1878	1455
1878	1669
1879	976
1879	1002
1879	1274
1880	1074
1880	1110
1881	131
1881	509
1881	1083
1881	1182
1881	1544
1882	507
1882	712
1882	1069
1883	29
1883	177
1883	492
1885	1100
1885	1782
1885	1828
1885	1845
1886	1007
1886	1722
1887	198
1887	601
1887	954
1887	1029
1887	1164
1887	1464
1887	1668
1887	1831
1888	806
1889	183
1889	1280
1889	1740
1889	1858
1890	169
1890	452
1890	1143
1891	1296
1891	1426
1891	1795
1892	89
1892	298
1892	413
1892	879
1892	887
1892	1617
1893	119
1893	136
1893	258
1893	355
1893	421
1893	436
1893	624
1893	673
1893	1630
1893	1787
1893	1789
1894	128
1894	301
1894	790
1894	1308
1895	224
1895	693
1895	980
1896	329
1896	1223
1897	670
1897	842
1897	1554
1898	182
1898	288
1898	341
1898	766
1898	902
1898	1281
1898	1606
1898	1620
1898	1626
1899	120
1899	312
1899	625
1899	678
1899	1151
1900	68
1900	524
1900	886
1901	387
1901	930
1901	1229
1901	1243
1901	1403
1901	1834
1902	1035
1902	1623
1903	72
1903	694
1903	993
1903	1583
1903	1890
1904	226
1904	421
1904	444
1904	617
1904	643
1904	931
1904	1539
1904	1585
1905	1842
1906	442
1906	756
1906	1065
1906	1209
1907	89
1907	1455
1907	1484
1907	1605
1907	1645
1908	43
1908	158
1908	302
1908	686
1908	810
1908	944
1909	199
1909	465
1909	699
1909	1086
1911	1642
1912	84
1912	509
1913	396
1913	813
1913	1453
1913	1673
1914	1412
1914	1772
1914	1825
1915	122
1915	1235
1915	1777
1915	1911
1916	1671
1917	53
1917	549
1917	558
1917	1095
1917	1281
1918	43
1918	208
1918	713
1918	864
1918	926
1918	1215
1918	1849
1918	1862
1919	45
1919	666
1919	784
1919	1326
1919	1642
1920	238
1920	331
1920	549
1920	737
1920	1849
1921	420
1921	513
1921	551
1922	356
1922	720
1922	857
1922	1471
1923	253
1923	462
1923	476
1923	1426
1923	1567
1923	1693
1923	1760
1924	68
1924	274
1925	94
1925	335
1925	513
1925	850
1925	1304
1925	1676
1926	205
1926	856
1926	1257
1926	1375
1927	916
1927	988
1927	1540
1928	425
1928	500
1928	1492
1928	1536
1928	1738
1929	343
1929	1577
1929	1751
1929	1793
1930	37
1930	575
1930	835
1930	1129
1930	1186
1930	1308
1930	1426
1930	1557
1930	1804
1930	1904
1931	297
1931	1612
1932	340
1932	642
1932	794
1932	1297
1933	1107
1933	1158
1933	1303
1933	1385
1933	1464
1934	444
1934	810
1934	1434
1934	1908
1935	1120
1935	1746
1936	1164
1936	1280
1936	1297
1936	1450
1936	1622
1937	743
1937	872
1937	1046
1937	1690
1937	1920
1938	166
1938	240
1938	400
1938	532
1938	1465
1938	1563
1939	495
1939	1152
1939	1836
1940	1614
1941	1524
1943	254
1943	1405
1943	1421
1943	1934
1944	220
1944	317
1944	753
1944	863
1944	1108
1944	1363
1944	1558
1945	579
1945	731
1945	1200
1945	1394
1945	1810
1946	532
1946	694
1946	802
1946	928
1946	1086
1946	1649
1947	44
1947	649
1947	682
1947	838
1947	1205
1947	1625
1948	1125
1949	328
1949	547
1949	1000
1949	1004
1949	1765
1949	1891
1950	1383
1951	11
1951	687
1951	738
1951	1144
1951	1429
1951	1739
1951	1764
1952	891
1952	1595
1953	240
1953	618
1954	464
1954	574
1954	649
1954	774
1954	817
1954	1438
1954	1505
1955	487
1955	1174
1955	1227
1956	75
1956	132
1956	201
1956	550
1956	922
1956	1361
1956	1865
1957	602
1957	820
1957	1101
1957	1465
1958	816
1958	928
1958	1441
1958	1487
1958	1606
1958	1720
1958	1793
1959	705
1959	1069
1959	1240
1959	1827
1960	127
1960	958
1960	1172
1960	1497
1960	1527
1960	1913
1961	439
1961	621
1961	674
1962	48
1962	1068
1963	36
1964	1752
1965	284
1965	572
1965	621
1965	1779
1966	556
1966	950
1966	1200
1966	1383
1966	1549
1966	1579
1967	158
1967	1690
1967	1843
1968	207
1968	484
1968	997
1968	1230
1969	573
1969	911
1969	1776
1970	593
1971	409
1971	902
1971	1028
1971	1133
1971	1394
1972	41
1972	466
1972	757
1972	1400
1972	1423
1972	1740
1973	120
1973	435
1973	893
1973	932
1973	1409
1973	1760
1973	1908
1974	411
1974	518
1974	1243
1974	1260
1974	1268
1975	1562
1975	1793
1976	133
1976	849
1976	890
1976	1238
1977	1510
1978	922
1978	1147
1978	1584
1978	1749
1979	412
1979	1597
1980	5
1980	1027
1980	1132
1980	1288
1980	1561
1981	12
1981	16
1981	1757
1982	195
1982	286
1982	288
1982	368
1983	166
1983	1948
1983	1959
1984	230
1984	751
1984	1146
1984	1675
1985	545
1985	587
1986	73
1986	150
1986	452
1986	580
1986	1321
1986	1485
1986	1557
1986	1574
1987	913
1987	1798
1988	468
1988	1120
1989	1862
1990	1118
1990	1987
1991	45
1991	1040
1991	1079
1991	1139
1991	1513
1991	1594
1992	268
1992	481
1992	936
1992	1249
1992	1873
1993	1220
1993	1388
1993	1678
1994	162
1994	650
1994	769
1995	247
1995	451
1995	855
1995	1221
1995	1539
1995	1745
1996	18
1996	219
1996	396
1996	1397
1997	322
1997	1434
1997	1470
1998	328
1998	378
1998	1042
1998	1603
1999	1427
2000	122
2000	451
2000	902
2000	1675
2000	1700
2000	1921
2001	170
2001	1174
2002	207
2002	323
2002	895
2002	931
2002	1079
2002	1962
2003	965
2003	1414
2004	147
2004	290
2004	464
2004	1512
2005	348
2005	1566
2005	1766
2006	350
2006	478
2006	1358
2007	275
2007	890
2007	1804
2007	1883
2007	1911
2007	1945
2008	440
2008	492
2008	737
2008	1405
2008	1574
2008	2006
2009	819
2009	1464
2009	1626
2010	1711
2010	1755
2011	312
2011	369
2011	471
2011	490
2011	1108
2011	1206
2011	1375
2012	1628
2013	419
2013	532
2013	1207
2013	1266
2013	1733
2013	1971
2014	122
2014	188
2014	1029
2014	1578
2015	36
2015	992
2015	1001
2015	1437
2015	1528
2015	1585
2016	749
2016	869
2016	870
2016	1783
2016	1826
2017	98
2017	155
2017	345
2017	551
2017	899
2017	1423
2017	1599
2017	1609
2018	148
2018	1331
2018	1969
2019	99
2019	269
2019	462
2020	676
2020	739
2020	786
2020	1325
2020	1482
2021	22
2021	1421
2021	1831
2022	149
2022	358
2022	609
2022	671
2022	1459
2022	1545
2022	1807
2023	243
2023	780
2024	5
2024	131
2024	461
2024	796
2024	1195
2024	1344
2024	1774
2025	799
2025	1618
2025	1777
2026	88
2026	840
2026	1253
2026	1474
2026	1742
2026	1749
2026	1802
2027	86
2027	907
2027	1415
2027	1494
2027	1583
2027	1861
2028	162
2028	646
2028	1118
2028	1305
2028	1741
2029	35
2029	799
2029	1116
2029	2001
2030	955
2030	989
2030	1463
2031	27
2031	590
2031	1413
2031	1591
2032	57
2032	330
2032	345
2032	696
2032	1519
2032	1932
2032	1948
2032	1953
2033	98
2033	254
2033	1393
2033	1510
2034	955
2034	1132
2034	1294
2034	1639
2035	342
2035	695
2035	1114
2036	327
2037	1514
2037	1698
2038	91
2038	228
2038	520
2038	619
2038	1590
2039	58
2039	1249
2039	1825
2039	1859
2040	469
2041	1196
2041	1529
2042	766
2042	1488
2042	1925
2043	318
2043	611
2043	1187
2044	50
2044	233
2044	813
2044	1680
2044	1687
2044	1999
2044	2027
2045	666
2045	706
2045	814
2046	833
2046	1256
2046	1872
2047	650
2047	900
2047	1126
2047	1508
2047	1589
2048	192
2048	343
2048	617
2048	715
2048	1322
2048	1699
2048	1985
2049	975
2050	180
2050	623
2050	801
2050	1205
2050	1391
2050	1814
2051	1701
2052	511
2052	1465
2052	1470
2052	1646
2052	1948
2053	1134
2054	44
2054	827
2054	1114
2054	1558
2054	1589
2055	267
2055	393
2055	1119
2055	1167
2056	792
2056	1211
2056	1633
2057	55
2057	552
2057	581
2057	1091
2057	1443
2057	1878
2058	68
2058	427
2058	1922
2059	1439
2059	1448
2060	160
2060	286
2060	477
2060	495
2060	505
2060	650
2060	1469
2060	1479
2061	71
2061	1860
2062	1313
2062	1839
2062	1959
2063	102
2063	246
2063	249
2063	732
2063	1100
2064	373
2064	424
2064	1278
2064	1592
2065	295
2065	892
2065	978
2065	1380
2065	1385
2065	1807
2066	261
2066	452
2067	386
2067	509
2067	1100
2067	1280
2068	657
2068	879
2068	900
2068	1160
2068	1298
2068	1644
2068	1659
2068	1857
2069	19
2069	842
2069	1032
2069	1630
2069	1655
2069	1785
2070	246
2070	341
2070	653
2070	817
2070	898
2070	1537
2070	1667
2070	1866
2071	214
2071	297
2071	530
2071	1207
2071	1259
2071	1429
2071	1435
2071	1467
2072	200
2072	285
2072	1323
2072	1517
2072	1814
2073	267
2073	1293
2073	1393
2073	1555
2073	1866
2074	1133
2074	1138
2074	1209
2074	1228
2074	1734
2075	115
2075	1177
2076	213
2076	1042
2077	1282
2078	401
2078	891
2078	1990
2079	67
2079	312
2079	593
2079	747
2079	1813
2079	1829
2080	716
2080	1106
2080	1264
2080	1842
2080	1861
2081	568
2081	811
2081	1635
2082	150
2082	992
2082	1176
2082	1765
2083	293
2083	541
2083	965
2083	1137
2083	1322
2083	1427
2083	2002
2084	99
2084	628
2084	866
2084	1917
2085	996
2086	607
2086	1153
2086	1736
2086	1841
2086	2023
2087	461
2087	1483
2088	28
2088	185
2088	194
2088	413
2088	472
2088	982
2088	1562
2088	1924
2089	1440
2089	1607
2090	391
2091	36
2091	322
2091	788
2091	1107
2091	1589
2092	306
2092	504
2092	534
2092	1879
2092	1927
2092	1986
2093	707
2093	1567
2093	1731
2094	164
2094	237
2095	280
2095	701
2095	1163
2095	1199
2095	1304
2095	1454
2095	1865
2096	810
2097	606
2097	633
2097	1390
2098	532
2098	1326
2099	22
2099	117
2099	663
2099	1339
2099	1424
2099	1503
2099	1557
2100	24
2100	79
2100	449
2100	1241
2100	1634
2101	1092
2101	1093
2101	1509
2101	1882
2102	224
2102	358
2102	587
2102	1120
2102	1734
2103	522
2103	778
2103	864
2104	487
2104	1005
2104	1363
2104	1801
2104	1965
2104	2091
2105	1118
2105	1435
2105	1815
2105	1864
2106	312
2106	775
2106	1152
2106	1900
2106	1986
2107	129
2107	168
2107	367
2107	425
2107	960
2107	1249
2107	1369
2108	370
2108	1334
2108	1524
2108	1672
2109	49
2109	484
2109	814
2109	978
2109	1788
2110	126
2110	380
2110	1544
2110	1685
2110	1767
2111	186
2111	256
2111	526
2111	590
2111	1366
2111	1522
2111	1593
2111	1796
2112	211
2112	262
2112	658
2112	867
2112	1047
2112	1169
2112	1770
2113	1460
2113	1731
2114	318
2114	822
2114	1311
2114	1992
2115	362
2115	520
2115	775
2115	1543
2116	844
2116	1351
2116	1491
2116	1976
2117	243
2117	510
2117	737
2117	1402
2118	987
2118	1820
2119	446
2119	534
2119	675
2119	990
2119	1146
2119	1297
2119	1518
2119	1555
2119	1946
2119	1971
2120	783
2120	1101
2120	1105
2121	143
2121	222
2121	356
2121	691
2121	1337
2122	867
2122	1713
2123	220
2123	609
2123	698
2123	1514
2123	1582
2123	2079
2124	49
2124	148
2124	787
2124	998
2124	1835
2125	670
2125	859
2125	1537
2125	1618
2126	160
2126	1331
2126	1335
2127	750
2127	1083
2127	1162
2127	1402
2127	1621
2127	1894
2127	2018
2128	1460
2128	1628
2129	116
2129	840
2129	2112
2130	1580
2130	1624
2130	1673
2130	1930
2131	1533
2131	2028
2132	109
2132	697
2132	807
2132	1380
2132	1598
2132	1821
2132	2122
2133	752
2133	795
2134	1171
2134	1707
2134	2102
2135	700
2135	986
2135	1982
2135	2034
2136	610
2136	945
2136	951
2136	1660
2137	96
2137	423
2137	1495
2137	1510
2137	1575
2137	1937
2138	1568
2139	773
2139	888
2139	973
2139	1816
2140	164
2140	187
2140	884
2140	1029
2140	1905
2140	2089
2141	359
2141	2027
2142	349
2142	730
2142	1253
2142	1776
2142	2071
2143	394
2143	401
2143	409
2143	1494
2143	1553
2143	1716
2143	1749
2143	1771
2143	1816
2143	2031
2144	285
2144	1451
2144	1813
2145	496
2145	930
2145	1463
2145	1957
2146	195
2146	690
2146	1013
2147	290
2147	366
2147	419
2147	731
2147	820
2147	1275
2147	1849
2147	1916
2148	230
2148	1319
2148	1984
2149	409
2149	424
2149	525
2149	769
2149	1085
2149	1274
2149	1485
2149	1774
2149	2129
2150	658
2150	1208
2150	1501
2150	1675
2150	1724
2151	74
2151	694
2151	885
2151	899
2151	1112
2151	1419
2152	1756
2153	10
2153	696
2153	1154
2153	1670
2153	1767
2153	1874
2153	1981
2154	931
2154	1659
2155	238
2155	423
2155	724
2155	1041
2155	1057
2155	1550
2155	1683
2156	72
2156	604
2156	684
2156	774
2156	934
2156	1279
2156	1433
2156	2101
2157	199
2157	300
2157	521
2157	1112
2157	1436
2157	1533
2157	1973
2158	1702
2158	2141
2159	455
2159	1596
2159	1723
2159	1889
2160	39
2160	566
2160	1849
2161	155
2161	404
2161	548
2161	1213
2161	1245
2161	1573
2162	540
2162	602
2162	639
2162	659
2162	825
2163	249
2163	885
2163	1456
2163	2028
2164	127
2164	569
2164	577
2164	585
2164	1346
2165	265
2165	416
2165	1174
2165	1176
2165	1998
2166	341
2166	567
2166	1248
2166	1539
2166	1709
2166	1765
2166	1853
2166	2151
2167	1363
2167	1387
2167	1478
2168	246
2168	457
2168	1291
2168	1304
2168	1872
2169	1706
2170	249
2170	438
2170	560
2170	834
2171	282
2171	387
2171	419
2171	630
2171	849
2171	866
2171	1914
2172	600
2172	1291
2172	1510
2173	4
2173	459
2173	757
2173	1386
2173	1425
2173	1549
2173	1610
2173	1714
2173	1833
2174	1130
2174	1262
2174	1731
2174	2014
2175	210
2175	243
2175	1153
2175	1408
2175	1488
2175	1811
2175	1898
2176	449
2176	1178
2176	1911
2176	2042
2177	483
2177	723
2177	1053
2177	1353
2177	1754
2177	1795
2177	2173
2178	365
2179	988
2180	433
2180	998
2180	1354
2180	1504
2180	1858
2181	231
2181	1229
2181	1283
2181	2133
2182	880
2182	2095
2183	160
2183	172
2183	339
2183	672
2183	1134
2184	49
2184	243
2184	322
2184	408
2184	1356
2184	2021
2185	152
2185	480
2185	586
2185	740
2185	1413
2185	2142
2186	1455
2186	1857
2187	117
2187	1472
2187	1786
2187	1891
2187	1942
2187	1990
2187	2082
2188	1500
2188	1549
2188	1938
2188	2068
2189	188
2189	369
2189	507
2189	692
2189	810
2189	1412
2190	62
2190	198
2190	226
2190	376
2190	987
2190	1231
2190	1817
2190	1884
2190	1924
2191	388
2191	511
2192	712
2192	821
2192	996
2192	1618
2193	193
2193	797
2193	885
2193	1714
2194	361
2194	1049
2194	1571
2195	72
2195	281
2195	745
2195	911
2195	1137
2195	1281
2195	1610
2195	1832
2195	1881
2196	411
2196	752
2196	2077
2196	2103
2197	16
2197	548
2197	661
2197	954
2197	1593
2197	1790
2198	211
2198	927
2198	1952
2198	2162
2199	153
2199	553
2199	934
2199	1126
2199	1349
2199	1432
2199	1697
2200	26
2200	1217
2200	1413
2200	1500
2201	1443
2201	2193
2202	664
2202	1342
2202	1398
2202	1938
2203	1218
2203	1405
2203	1482
2204	183
2204	772
2204	1593
2205	943
2205	1470
2205	1481
2205	1605
2206	339
2206	745
2206	1107
2206	2096
2207	34
2207	66
2207	667
2207	1208
2207	2119
2208	222
2208	283
2208	359
2208	852
2208	920
2208	1054
2208	1332
2208	1634
2208	2187
2209	1161
2209	1542
2209	1567
2209	2016
2209	2046
2211	2056
2212	407
2212	1221
2212	1292
2212	1957
2213	497
2213	872
2213	1033
2213	1318
2213	1382
2213	1672
2213	2200
2214	42
2214	138
2214	293
2214	2097
2215	629
2215	884
2215	1090
2215	1304
2215	1459
2215	1624
2216	200
2216	379
2216	1013
2217	242
2217	2202
2218	257
2218	1026
2218	1144
2218	2033
2219	1981
2220	333
2220	1351
2220	1660
2220	2034
2221	301
2221	787
2221	1156
2221	2210
2222	156
2222	1388
2222	1592
2222	1718
2222	1810
2223	374
2223	491
2224	457
2224	855
2224	1135
2224	1168
2224	1566
2224	2119
2225	267
2225	311
2225	423
2225	1151
2225	1256
2225	2039
2226	427
2226	483
2226	866
2227	128
2227	294
2227	714
2227	1521
2227	1819
2228	165
2228	193
2228	1205
2228	1358
2228	1983
2228	2049
2229	413
2229	729
2229	1713
2230	802
2230	907
2231	1099
2231	1143
2231	1264
2232	85
2232	470
2232	549
2232	589
2232	672
2232	1909
2233	596
2233	1113
2233	1349
2234	984
2234	1354
2235	1276
2235	1339
2235	2029
2235	2206
2236	275
2236	507
2236	898
2236	1259
2236	1605
2236	1742
2237	51
2237	93
2237	191
2237	1818
2237	2201
2238	113
2238	449
2238	860
2238	1167
2238	1180
2238	1309
2238	1729
2238	1947
2239	836
2239	1517
2239	1970
2240	422
2240	1550
2240	1963
2241	795
2241	898
2241	1811
2242	68
2242	1230
2242	1329
2242	2060
2242	2108
2242	2156
2243	16
2243	929
2243	1238
2243	1756
2243	2032
2243	2193
2244	718
2244	1046
2244	1161
2244	1546
2245	813
2245	1290
2245	1614
